"","GSM8115892","GSM8115893","GSM8115894","GSM8115895","GSM8115896","GSM8115897","GSM8115898","GSM8115899","GSM8115900","GSM8115901","GSM8115902","GSM8115903","GSM8115904","GSM8115905","GSM8115906","GSM8115907","GSM8115908","GSM8115909","GSM8115910"
"ENSG00000154889",856.454698496474,846.984357602052,932.716592627123,1069.85574929621,837.254708735467,759.111752965168,920.052990634067,936.475816597911,831.005493442632,924.801085965013,838.305857036889,817.613756824936,717.43125906559,998.318586981739,855.491880796968,957.889161312364,951.570513666556,948.466065281339,1048.34641393081
"ENSG00000154898",22.1758845206623,29.5955448303648,10.4161409419968,8.47690162497877,32.8969655333066,23.1962019155433,72.7405928221532,51.7175128968493,50.1465971619161,27.1009633415796,8.71796480943192,9.53814889312383,6.33301110764273,19.871171662626,17.2038734676173,60.403865093175,56.1241473040022,47.1459372905771,20.9610410759534
"ENSG00000154914",66.8940232093283,46.4658055328739,47.2997463110811,31.1718626406724,31.4468080585881,28.8335863307224,20.2236188349215,18.4862933801844,16.7018906262608,22.8837805862966,69.6077190251493,76.3472419850347,51.5445448402739,55.7379687431764,45.175130109253,37.9392130288675,54.1993224359387,28.0971055472308,42.2943234742316
"ENSG00000154917",1028.26821419639,1383.58024411749,819.246776323845,1281.01112678973,1183.49081665076,817.921909702916,1117.61252899586,1037.43579730614,852.700593803238,840.349614998611,712.132726907555,596.914849997336,751.390715914635,1194.81479891769,805.302099148641,1362.44569731495,1039.455658508,938.585592380696,827.221730694335
"ENSG00000154920",104.750082762889,117.37409515556,74.3729801284959,105.560061139565,131.847475626436,128.933707224779,81.6573605953474,65.2966376099609,79.063411130759,95.4140920865814,123.025914260331,172.79674418794,205.725791595326,121.465499439403,135.354830089646,72.2908547016955,83.8523028950552,77.1557213296033,96.1328277516554
"ENSG00000154928",301.63941287555,607.359638850426,430.86145305018,444.863669502903,301.824452400569,324.448495993037,601.327511028845,476.57786201201,348.267772065104,304.481559512407,360.105258734002,374.249426197477,363.57096800892,528.719350574546,313.609259616819,260.641539544742,343.111707329785,323.090792100297,392.493628180565
"ENSG00000154930",165.52197092077,326.011129795644,186.909649395534,197.236435355107,144.108080498375,150.846179129283,79.5801540228128,95.4797284323642,89.6589866259295,99.1678601159754,123.100460706046,118.753162403133,156.041043329617,191.941680071883,101.865914945201,23.9964303933414,26.3501177614052,63.2133059645671,41.1375720307355
"ENSG00000154945",208.938353291231,111.266689539151,232.478863284349,127.70057155134,193.401430006943,296.53600127974,197.81596356554,188.879869238588,175.197637897666,228.682242530635,171.740749680791,196.267787405545,150.896706896872,120.473756167392,183.907919927824,217.64849628789,165.747345155692,151.106300282373,104.696326881567
"ENSG00000154957",334.377665509371,405.089549220336,298.210558560032,409.926590392228,268.305634185758,218.631311100838,289.292791298085,247.98181518212,253.389480749389,282.634560506217,303.077589885302,244.624681612737,196.788436734046,265.669490618846,277.783089271812,258.790011982766,325.427990796613,279.473102135591,295.406892572579
"ENSG00000154975",168.869572816036,176.212043997216,145.530954903156,105.371605099414,96.0618220555159,129.743930306406,29.4014889426475,31.9720066103521,34.0353038337476,11.5342205248117,178.412995495518,135.360182192137,195.33638761535,294.275825134996,172.121593851765,30.8171922751226,38.2009681576779,32.9570855937687,15.7761990628741
"ENSG00000154978",2053.85752531784,2240.56258230166,1539.66014746268,2057.44016951363,2145.7065390212,2042.77365009239,2081.43057417314,2339.26511179908,2303.91290406546,2577.1795372596,1427.982540513,1476.35722387866,1778.3001413606,1455.32672112547,1841.40106994764,1875.69046702838,1824.27280473837,2234.18206235778,1925.46500473286
"ENSG00000155008",668.637117718548,371.597956576402,526.7393299899,349.063307535821,502.1090668514,600.483838351032,290.893645955778,353.921636892755,361.597206867292,359.21236100417,470.957393737647,580.328307118999,555.051905132325,366.472378693404,494.638425482757,458.123557622109,374.628805009217,383.690543787447,327.622898114914
"ENSG00000155011",0,0,12.0542310527744,0.59722649160034,6.49695222221619,0.817061281604239,0.731622474378948,0,2.93826320323805,0,5.85353287236433,2.01027136736925,8.59590582168126,0,4.75280712185598,0,0.717495449561676,1.50712458166716,1.34212695029766
"ENSG00000155016",582.018287638001,592.896196653228,605.110974065598,498.227718233646,474.264321754269,429.306291308612,240.707165591752,207.114393199698,209.064478059792,255.796833727778,411.143991105628,489.638074193228,449.411874304575,447.982818004117,448.751278432064,181.08917344593,166.914588219883,178.393638673596,196.551242446056
"ENSG00000155026",0.993177213402659,1.8525312516273,2.09879988042781,0,0,11.0528063984305,4.79023495637614,6.12464697177808,1.81820709826145,7.84009736326315,2.97816128252507,17.5253614737271,3.00644159782652,5.15710542490031,4.58666236123815,5.65084438244429,7.77192184021004,0,0.554557265126749
"ENSG00000155034",194.779119400206,128.414600436919,187.449327822862,193.20723075293,178.613422926172,145.186040736885,231.280219903135,207.830886501047,237.018784181066,206.316646857188,202.892066740653,214.982874155381,197.463851137367,143.723383144814,213.12186224927,208.414280953572,288.221820793468,284.311044609629,308.619338734359
"ENSG00000155052",98.2369030498082,527.790910689806,56.4765731574842,71.5631045986822,80.6556724386422,78.4670976856679,282.551451891643,442.226778411389,245.522047726251,521.391014075499,531.778707688695,883.944993653712,201.267271434592,88.3720591921965,262.073077074441,633.551795041656,446.831443438327,313.345651810826,497.020386317986
"ENSG00000155066",7.2629831123705,48.8576533882625,2.67909923582524,13.0799251948152,13.7185247033659,22.1635659066676,41.7596946789776,15.944367933234,3.16693800731818,15.4313524232169,9.46842964182887,16.7163804590097,1.39206683442517,1.60242898874714,10.2707440519459,19.3963086966335,7.85857559115725,21.7504056313951,17.4443759128795
"ENSG00000155085",492.401260435577,248.695493757767,359.235766249977,407.117891688839,427.640511194818,361.511103439393,339.3323663468,257.566424356516,234.376533626654,313.81183448237,393.09928919922,391.981316630163,403.165630438535,183.529024066978,354.369764195083,319.967844724251,285.722047018758,379.133572130153,325.351470726216
"ENSG00000155087",20.4902100633283,1.28088670284228,2.4803093251773,6.54717380752797,5.02182330583414,2.06525569106695,0.612435137917716,3.59184797183413,1.21231520729838,1.31019848414587,0.918320421976914,3.58228783796776,1.03627478267144,0,3.64284248496299,1.91214792485686,4.02806063608507,0,7.87544027731726
"ENSG00000155090",6539.038708314,4195.60852918516,3632.58385764031,4271.94330243572,4775.70349970752,2433.18837933966,2619.14358797368,1467.4298298663,2682.64578290461,1682.37216340917,3708.83908516616,2273.04481695658,1849.27691710875,1960.81652716921,3772.61198350544,902.789070067576,1312.03725471203,1159.13140680505,1392.04943557457
"ENSG00000155093",730.379709774901,618.106091150878,591.285826577858,688.210585191377,846.418251028468,717.674160229423,2073.61044850225,1409.70956943872,1138.75721803264,1055.39939872468,838.054140555471,679.220816171246,803.750401288841,584.101919194348,856.469844886107,841.922259897085,1142.6539257759,1041.77404155075,773.546788789894
"ENSG00000155096",4538.70730892237,3553.93620442698,4583.67892729867,3498.03093695806,3982.08072324922,3730.66252554896,4693.02547702164,3237.874866405,4071.1671338132,3711.0092845383,3332.51676111632,2427.39187069655,3133.34604488613,2891.35297354797,3344.41650188322,2913.80283868889,3242.38608247233,2666.83229440812,2885.32363123551
"ENSG00000155097",521.355378517658,540.135597483793,905.71833994221,560.355958778359,628.211574060941,800.929930586918,970.327502867581,728.753862709046,709.370134384112,592.771852858482,668.085168929228,559.212288279882,870.826269014096,1464.74773870436,549.181479733902,406.766639279973,490.883937896919,608.933411025389,776.19452265915
"ENSG00000155099",1715.19714836665,2382.82072526757,1726.76158536277,2141.89530641891,1314.23322657133,1556.40983475472,1492.552307436,1986.04860528852,1629.55013375246,1759.55705793187,1477.53991454162,1578.98897857755,1815.36549306583,2280.30757135191,1201.47853400844,1657.61042620394,1560.33629215852,1563.65143083199,1525.88601069057
"ENSG00000155100",419.289369782748,469.033573029596,413.286871872633,344.955397350031,250.91970765739,447.056319372705,442.589564980884,264.194427215513,358.163864019448,390.369166622119,332.103745030593,276.988091384984,378.521997627278,418.869591590534,340.364976879526,310.540990381703,341.067895946777,297.801618157894,361.395039644834
"ENSG00000155111",357.640221566269,148.678073406029,241.737586448858,168.712226198909,195.987051220143,242.604406548437,229.650764861192,277.218279390093,272.649986720977,241.785660612756,210.839233505667,181.166878189446,180.902770232447,269.479536711115,199.260765665327,363.74297468711,346.954866819837,351.678958977165,271.569405060446
"ENSG00000155115",3194.55536770644,2259.16919010076,2401.88513025625,2669.6078785039,2340.45709274382,2909.76309387897,2946.72723269262,3389.73851162221,3504.28319104132,3596.96271160458,2221.07692643332,2620.35567609332,2748.80753904453,3707.74118688414,2332.4426789156,2325.03200213164,2221.63383260139,2826.50578345904,3116.33352070614
"ENSG00000155158",133.846528856134,86.0538879736664,95.9981137592913,120.891994356673,67.8853697308078,94.9519826602097,78.7984604395106,86.2778756166561,101.249430456732,100.084059514674,77.7081003445785,61.9369489030441,120.25550245302,205.472086289523,80.927293373772,59.8651790601948,82.2315789743548,53.0667639908576,76.8036330581276
"ENSG00000155189",1967.60933644428,2130.85821135652,2492.75590454406,2180.6988022662,2120.88229969164,2468.54841249302,921.835964914404,1053.24586806663,1022.48240419337,1039.41078406171,2009.84168001221,1759.45208405525,2029.87119257643,2148.93154918083,2031.26449275896,1239.414214378,1044.01946388801,950.101585973592,1076.91219009891
"ENSG00000155229",473.958592906401,462.329508875562,543.637938965936,397.783917793771,489.17419920623,439.798153824363,418.763243337604,369.424621307631,336.814552745459,276.697265004673,587.278277863316,411.630633474328,449.934844787967,560.918500392256,538.03469789813,558.417541234291,521.456891351883,413.957674174402,405.89385370373
"ENSG00000155252",258.885682300511,263.609123722914,311.684209697494,288.411308714238,260.942840509782,287.816488924889,309.761157214946,283.232795101445,291.348576760547,299.106153669203,373.888421352044,294.461678820979,323.542243110235,232.615756861941,292.445135898385,267.858691895661,309.05734080109,300.996014963883,300.279067384522
"ENSG00000155254",179.006833688086,235.162350594523,260.030965201395,359.988735214637,201.758432904715,158.04863068678,152.264347736514,136.760803502532,176.431575076675,144.29466528635,129.779973444796,139.738355732143,147.932177838894,574.260161786089,189.165345082426,102.718713142695,80.9991184029914,107.066184551846,116.900711836948
"ENSG00000155256",631.618397566878,839.721216555708,588.864584628822,473.878993330378,676.846279261733,451.701371439512,977.382874886599,863.548409214996,804.365798836158,746.522594017967,704.650454876011,557.53379760095,503.054069061272,600.445265185808,767.680613759798,1045.47595091417,1188.84190189011,872.351483055802,994.801749712982
"ENSG00000155265",271.721814723873,45.1909068372552,103.071863207861,93.9517979270803,216.156881213749,123.747037633748,395.772996269853,245.473911310975,186.228334845593,200.398136359965,119.784932293022,113.7852380584,132.25626789525,122.628294239911,168.838799934775,443.19699086049,218.732547237134,246.027978696393,152.436708252249
"ENSG00000155275",123.342514518911,126.777545442048,75.7648898644376,274.586145188954,116.859081138849,107.561248724872,190.783507924372,118.204996566612,144.817980714458,140.729918783876,77.3039007861327,115.271444486847,111.678359137871,201.817106426538,126.671225244903,77.1753848309348,135.936683899248,136.613208530497,91.4731525268488
"ENSG00000155287",557.317347535242,442.198090542039,433.985642417118,420.678295688397,429.754023213702,374.637281690334,628.084627059092,571.548206015009,577.371066511326,565.098007113334,483.990073547163,387.978666143398,319.614093961675,347.207767675314,491.687460583325,961.038792836983,580.34633414862,579.598664564988,627.075266428721
"ENSG00000155304",2355.07028246718,2259.05678251861,2758.08803422606,2210.32414725475,2163.39037889939,2232.13718702405,2761.24932132338,2080.20413318253,2546.95118520751,2330.15799682665,2454.12991046354,2242.03773063221,2349.06729178292,1889.05146727557,2248.20018899219,2607.3292485251,3012.41173760538,1941.85078540829,2439.11471401113
"ENSG00000155307",16.5896808536743,23.5033374386133,37.7403360282899,42.4958548960189,66.009139743938,47.3523899111196,254.194704324135,104.025014380262,105.000976541183,74.8560683817271,87.1576348705499,64.4978450420566,116.086122373531,7.90604375775629,64.8352338940856,251.256482269728,282.573819666475,101.790455049198,105.208552394048
"ENSG00000155313",111.729163410869,237.344778936748,140.380755489826,124.112151698794,132.72093285608,192.394248952406,190.847871219801,121.19845941974,123.294584584371,184.157753857199,120.004720408387,166.447510870245,130.781154618581,219.085513324735,103.552198516011,151.243806919358,185.073544777886,172.25462725207,186.028082433299
"ENSG00000155324",132.925464446257,175.990206562973,218.142838328412,221.465559628737,189.219806512397,209.140801081283,92.9926317707666,80.3379881324402,143.672650422576,113.832250348742,144.019033699535,165.328353078685,163.957225425877,175.599352203844,143.225212889688,43.4946808368595,72.7485005690976,98.5235358270404,80.1671553658848
"ENSG00000155329",984.814005221752,654.37176627686,572.884783001791,745.938479256327,721.162160482827,639.093609084861,725.493186702675,845.05419602719,1034.58908974032,1185.01208769902,795.299619280221,819.134017207689,849.167201908034,555.849096584014,639.085950190373,953.868247890313,857.912600946238,984.729988370708,1066.17316776274
"ENSG00000155330",2245.82877035098,4167.82136796052,1902.68078139656,4154.51925999347,2039.04909494238,2696.01806958605,1918.64883995841,2137.18768465346,2217.86032556582,2208.67639005347,1693.5565919929,2061.50038902726,2399.16385579077,3649.33122468839,1607.33756899536,1151.55943528017,1236.56191124042,1736.68114299224,1288.61343922095
