"","GSM8115911","GSM8115912","GSM8115913","GSM8115914","GSM8115915","GSM8115916","GSM8115917","GSM8115918","GSM8115919","GSM8115920","GSM8115921","GSM8115922","GSM8115923","GSM8115924","GSM8115925","GSM8115926","GSM8115927","GSM8115928","GSM8115929","GSM8115930","GSM8115931","GSM8115932","GSM8115933"
"ENSG00000250326",12.0124012173049,17.6376189573914,20.1436013572758,6.31538497733088,4.34377032513359,8.14056324082549,1.85966164841974,25.8931669306708,21.6030317996583,24.8600098578787,8.21760760589173,20.4271938994277,18.8014924792172,20.8278567249442,26.0907360018968,14.0351288686422,16.8161401372052,21.1709270168447,13.5455130994348,38.227951177626,23.500485201937,19.2238370612584,28.5155271547879
"ENSG00000250327",3.21120088485737,3.49451846051007,0,0,1.22982740774843,0,25.4142357258026,9.97037671933646,14.9749735642685,5.95968099372496,13.4635225897525,12.7388153738376,12.8321168527448,8.81394930005987,0,7.44416321923367,4.26593958200434,13.1564183668533,8.46450177571557,5.32473342152319,1.93423403205821,12.3550677671657,5.27661314864163
"ENSG00000250329",3.18071485924257,1.17297124982626,0,1.18603326892106,1.22507812312824,2.98645315062347,0,0.98114089775093,5.32862665172968,2.98041299088008,0,3.61565456379418,1.84897170067612,0.982975785294951,0,0.93248194002112,0,4.0759067949144,0.942053590915606,0.894536741990607,0.986617437365653,2.32804756925588,1.77123899417893
"ENSG00000250337",369.878670363013,341.979521964364,319.48819674739,312.358457480544,500.027367248334,226.644682061495,197.915299059352,240.932332242498,147.685926687764,189.248985756783,213.970132252749,224.16455340563,287.63220116379,402.0462374969,245.201193109004,440.518336660862,245.165892769273,449.200296886483,475.128417445801,458.932008240217,395.970701883255,516.302847775031,462.302672510939
"ENSG00000250343",1.07043324613137,3.4944399085447,9.51201747800981,3.59308560430129,3.68952788871326,1.00027915358729,5.29481755143354,4.98544861430888,0,3.97311770900774,3.10702498876288,0.909934753400265,1.83310886563767,1.95863181813218,3.28676308722873,1.86102799836503,2.1328941476212,0,0.940495079877597,0,0.967055261192232,3.86089704471396,3.51766254752
"ENSG00000250358",5.02267321293411,0.432535767052199,5.44238783479756,0.750559022441253,4.03371667808053,26.1914784411416,43.6202989004395,37.2364832980737,53.9322146984297,25.0494905819453,71.947064040054,59.3389469546466,3.31159763019171,13.1247030917923,0,4.69575622173691,3.95509813763667,47.1741770638712,13.6580124144415,15.2615480256831,15.6662966672837,26.8392274980668,23.2443446072814
"ENSG00000250365",43.7623780830505,42.9203887919045,28.7922840055001,65.959683320016,66.5250801064787,61.7499776817832,41.7923895252066,66.0918941430573,62.217818827296,80.0030473535798,115.988994088446,52.7214820513377,32.5643268137005,54.9065056942042,9.50460081079036,62.2753241745841,35.0555077335281,83.0097779429695,118.847450163302,88.8510842152916,62.4257030813339,49.0978793479735,56.6661825303523
"ENSG00000250366",107.193515242282,101.528567462711,117.845651307566,102.774757910505,92.7420970258404,255.888682297653,220.486311669583,283.307038733262,154.200535212578,194.500726378312,202.679897014044,220.469034283707,96.8851139141545,238.596712334064,378.487729775767,127.812731229175,105.881575784937,157.361712964076,223.420563081723,175.931265937484,183.087668001439,197.835512189703,144.69206142808
"ENSG00000250371",2.11135193402573,0,0,0,0,0,0,0.974061363982218,0,1.98707697199547,0,0.90120242112584,0.928082187796504,1.96920865978851,0,0,0,0,0.942741226081528,0,0.995697217111089,0,0
"ENSG00000250377",0,0.831547176878798,0,0,0,1.40359066614224,0,0.68804194993469,0,2.80812149105986,1.45104663197139,0,1.31178449816822,0.695767378351961,0,0,0,0,2.66462845626962,1.42341261855151,2.11153691495587,0,0.892462458144494
"ENSG00000250379",1.13859972395404,2.37612096029329,0,1.27209018509818,3.86707964949045,0,0,3.22615869561521,0,8.23066180419952,0,0.958687046361116,0,2.00134826409652,10.408029136484,1.91139889944117,2.14203485290245,7.23771410711813,3.87765078252362,0,1.90360973024656,0.786231366938737,7.12995449913651
"ENSG00000250385",0,0,0,0,0,4.76495387956181,17.5832898282759,3.92793425348135,16.1476320400264,7.91265365679199,4.10845950827058,8.14302395886676,0,0,9.56505036239033,1.48446105286423,0,19.4355854307001,4.4997398417637,9.90079156312697,5.46509598740292,9.22925084858376,2.81520487662363
"ENSG00000250387",11.6876598400289,4.57796573925225,12.9602915514825,13.7258652049486,9.51432311474236,62.4282960128355,22.93480934749,32.137459991421,37.9142797313908,51.7166244655489,38.0885261721899,42.7804090280816,32.3427568771209,39.7813413769957,26.1895459561612,7.63010523341699,17.0042022320337,23.8605152785055,29.8883484356803,24.8830008486766,25.6628344945052,24.8861394545197,26.6098775529471
"ENSG00000250397",20.0898645610463,4.70120625365672,0,13.0101160084277,6.11858086203029,7.95290498340023,14.6202489003291,5.86002373974329,17.0337065733149,17.8832728762334,22.6143436421796,11.7286679749782,14.827995931656,17.7120492538457,4.35282931681129,13.0624108097143,21.6343968274482,8.1677691418459,16.9647881755571,15.2416885290706,17.861755255262,26.4213714107798,22.1846901699663
"ENSG00000250421",0,2.31923564890351,3.86397187990357,3.6255016515712,3.72176951463084,2.00207865733172,0,7.20278858823021,4.33741998277197,0,0,3.65426306807002,4.53775110612121,0.965601769642144,0,8.32364261038701,0,0,3.73813450326181,0.881209410533726,4.67294026984259,2.28861625554086,0
"ENSG00000250432",10.7725307912345,2.43569124863515,4.32172447461706,1.0865310934462,9.81452115509175,6.18682423449633,0.999180625182221,0.932630087592244,6.76153204593358,3.43394649821067,2.76146611928536,7.36629104547968,2.98697046785751,0,0.998126318895984,2.3609589285555,5.76253151307902,4.6640661667613,1.60735193970118,7.02137807739967,2.26240547114381,7.23564179254286,2.89609909538257
"ENSG00000250433",2.11135586914439,0,3.77864371985356,0,0,0,0,0,0,0,0,0.901203592744368,0,1.9692072551095,0,0.933348334300824,0,0,1.88548186284481,3.59105863215447,1.99138651571343,2.33320218961534,0.888425855085347
"ENSG00000250447",0,0,0,0,0,0.961931438599352,0,0,0,0,0,0,0,0,0,0,0,10.647854725114,0,0,0,0,1.03073292469135
"ENSG00000250448",26.4335830441735,9.40252921919208,26.4713407481933,16.5580413043826,11.0133687465106,10.935149909283,14.6199676842643,31.2525684404444,25.5503915956683,11.9221850217115,11.3070532295597,27.0658363094339,19.4620425154917,33.4563111409744,34.8223077891117,15.8615568194866,14.062635815263,19.3986889388264,40.5271102493277,54.6915415370113,32.7477349794397,45.8492500502399,15.9731761730218
"ENSG00000250461",30.1106966570515,58.0540371384928,17.1625396435327,13.2358559156547,24.643849530176,15.0376892364621,2.12932070006415,28.1309095980801,7.5017532035108,21.8502710824955,22.8466773070373,13.6918277442669,31.9442793930606,19.5477567702464,8.78798973474572,27.8841007061811,39.2485415902415,23.203329171247,17.854658987546,14.1456158570283,17.2443863415613,23.1063336211881,40.3119266738102
"ENSG00000250462",3.2311813447648,6.95917256777363,14.3145819168969,0,0,7.02274532857136,0,0,0,0,0,0,0,2.93002681505725,0,4.64538254155556,0,0,0,0.882991199699223,3.82010656227745,2.30850121106367,0.875290473781899
"ENSG00000250472",0,0,0,3.59107955459394,1.22956749178431,1.00001912815898,5.29154169909606,2.98856700373004,0,0.993285275757401,1.03534492896869,3.63835744100489,3.66802529370396,0,0,0.930634503752783,0,0,0.94057796002291,1.77567854568038,1.93629110380728,0,5.27854563262725
"ENSG00000250473",0,0,0,0,0,0,0,2.09083453612987,0,5.95610911368176,0,0,0.886901237607629,0,0,0,0,0,1.86857679612558,0,0,0.755572135084326,0.85574837973506
"ENSG00000250479",102.148772237118,202.781805906651,41.5162210797641,128.395697630783,188.109613885217,45.3573624544936,35.2504326143381,68.6713228215081,41.9808185360266,79.9586887099138,112.199950848258,81.4475296105301,69.5652764488023,68.7957765677372,61.6484784860035,128.50040931779,186.674467615235,23.4051577810774,55.9272899023105,86.2811991631475,101.149477792007,72.4040447769305,119.381981916177
"ENSG00000250483",5.3213899455882,3.50915026366483,11.3817746156595,1.1906615397565,2.45395253958148,0.997398985205114,4.20817413728009,7.8996176595761,1.06728362026711,4.96699924702493,6.19234380857164,5.43783075380704,16.5839331574576,8.83380533899984,0,4.65854337560356,0,0,9.41437525256805,4.45850191636871,4.89371341857842,2.32349584400011,4.41575134774265
"ENSG00000250484",1.09595233068683,0,0,0,0,4.04224322410282,0,0,0,0,0,0,0,1.9346725021785,0,0,0,0,0.936141152182453,0,1.84654319235118,0.760326200902784,0.86227949200369
"ENSG00000250486",154.318352698052,112.859062554234,119.100321524627,131.234790110873,127.247397511392,50.6903546531967,29.2284093994207,39.0428789226983,31.9336769812584,33.7797028785903,14.3877010021597,39.6869228508215,222.493135064387,270.638670636184,161.022193853404,194.085346374442,151.505132879339,66.3805732943514,64.0931500345078,36.7705930362559,42.7029305936072,53.6298898107248,35.5050242990112
"ENSG00000250488",0,0,0,0,0,0.99789550247567,0,0,3.203061117495,0.993379589111246,0,0,0,0.981158484865532,0,0.93150643563437,2.14468883085171,0,0,0.890965281759071,0,0.77410425160809,0.882509816742445
"ENSG00000250490",0,0.919695495507004,0,0,0.956469901377405,2.33079703216408,0,4.57435876887602,0.832127504764712,0.776878600325731,0.803268221443081,0,1.45064939472556,0.769728785219349,0,0.72973006951426,3.38735523666201,0,0,2.80663214360564,1.5552288991652,5.58642486523775,5.55519982645562
"ENSG00000250493",0,1.17899992629792,0,0,0,0,0,2.90897382761864,0,0.993573660960472,5.12597026931306,0.899500593377942,0.930349502169009,0.98562320306207,0,0,1.08715317469235,2.04827208485422,0,0,4.00592460572279,0,5.34116301917125
"ENSG00000250506",85.9891674457791,85.473067871875,113.98570612803,79.2989111258666,63.0489480199019,64.7629441799626,58.9759264923908,84.4112494195923,72.388695710733,101.314900287758,116.245348959802,84.9401379256171,93.861564255974,61.1124769353702,56.0849085307908,52.5339096103841,84.2765264495585,82.171405312307,59.3613083228625,47.7719542328539,77.9416660035494,55.876891038315,69.6969243268047
"ENSG00000250508",0,0,9.44260654517481,1.17978614048639,0,4.96439611966674,0,1.94536633791653,2.12719640868235,0.993550065385763,3.07912864939898,7.20536849104637,0,0.984922732154132,0,8.40165605821728,0,0,1.88574927723049,2.69520201867141,1.99499209228015,1.55614309053199,5.33387001991537
"ENSG00000250510",450.99173281547,582.924025838421,425.286787422657,494.390513806553,379.607134959901,967.579306277269,1212.2991036398,731.603273388532,912.778802215759,896.108082126898,880.213299645835,985.21506808852,331.847657388648,335.895092320531,515.453409925217,394.476575256338,397.720378434157,775.164751587494,479.489727495465,578.832353816137,600.516646911543,591.894597335517,648.062883027263
"ENSG00000250511",189.870708759333,181.748945254913,187.488557805018,183.922505385362,198.500245025754,151.349167630346,166.643322478859,170.851869179963,302.720106287798,163.921378682371,192.599111236651,163.661163100092,121.057112689895,65.8476130559469,151.526242757321,110.021791501107,148.726916026418,220.025494367522,123.399239571778,150.223952782646,134.04844296454,146.63203134093,205.393769326747
"ENSG00000250519",0,1.32642253028386,10.0004828150385,0,3.97115171637504,1.13513118502867,0,0,0,4.57711927972548,2.9930957145314,5.80413739276265,0.903201991333114,1.39469465531072,0,0,0,0,1.06761325023435,0,0,0.44498890395838,0
"ENSG00000250536",1.06424710081247,0,1.89693519043119,0,0,0,0,0,1.06727176037689,1.98680086704386,0,1.81257374500887,0,0,1.09210041248743,0.931714607828757,2.14721305581566,0,0.941442261008025,0,1.9576046397319,2.32353059554277,0
"ENSG00000250538",7.72324947043166,5.07496063648325,18.4357414733467,5.52634694651585,14.2499442976584,8.6174157087862,17.4828556505677,17.1271469230933,16.6176048736666,10.9994533412031,19.2672325179372,14.6137637077032,2.46481091956481,4.38073867071362,0,6.85152015409539,6.42514017923896,18.8905419278893,5.38896825692661,26.3194974902727,26.2452777914968,13.4513393289822,16.5078987041913
"ENSG00000250539",5.3046743169984,4.68963441833225,7.57602147941398,4.74732500472705,6.12703304408382,4.97907712837132,8.38640175112502,0.982226296763473,0,0.993459486553303,3.09019212513098,0,10.1633370917914,1.96545429695667,13.0827906252269,5.594093919456,4.30996068369272,17.314417000316,0,5.36427673948082,0.985248659381945,5.4302773752976,7.08154082134925
"ENSG00000250543",1.08554326002929,0,0,3.64269310117295,0,2.0134196802006,1.07709043260154,1.01944538127935,0,5.95864656483237,2.0877574142317,2.75515578423492,7.23442233102984,11.6735786664766,6.63123978019715,0.926814287897288,0,0,2.8142705587928,9.65318164675912,6.58345613849134,1.53133049627065,7.82717948224018
"ENSG00000250546",0,0.496610828072864,0,0.996397153981149,6.50566731313158,2.2633913349986,4.83782803367131,3.28736936188383,0.89789079942639,2.90020173019952,1.3391702830839,0.380251799232704,0.391706496754703,1.03438124113268,0,11.6785590863712,0,0,5.56324818771929,8.11281432419492,6.85367717276202,4.67630818782527,14.1760946209424
"ENSG00000250548",0.426236527093255,0.953889435449543,0,12.6519834074067,0,0,1.26228062102689,0,0,0,0,0,0.752656023611704,0.398780606587311,0,25.5577054445789,1.31910741231357,0,1.14492088046323,12.2880588503655,0,0,0
"ENSG00000250551",0,3.47832752871559,5.72767599755926,3.61740967997545,0,0,0,0,4.2907270915225,0,1.03974411031374,0.914078718629419,1.82169052487431,0,0,2.78679303829074,3.17442690017934,0,0.939357748841253,0,0,0,2.62465618696963
"ENSG00000250564",1.27456144543779,2.73251657062009,0,0,2.91349395032049,3.55614546561904,0,0,2.5343334366335,1.17198871647312,0,1.08023832173337,1.07257388300527,1.15098865366743,0,0,1.24545260125205,0,3.32414721308269,0,5.60408259845716,0.906525741551401,0
"ENSG00000250565",102.063857289471,156.941700374099,59.1319127637035,189.108155523019,174.641136487371,106.153801521709,88.1467155336337,118.233336537803,61.0104355344803,140.925712524467,119.459717655416,107.654386295091,106.415378401659,80.3552841022359,49.8994663391988,114.748881154018,143.946602818465,76.9721694797329,100.575723917545,84.536698734048,128.423395862645,80.9254638606247,98.3793387405963
"ENSG00000250568",3.47610646823316,1.08695116575961,0,2.55707122401268,0,1.02165742407073,0,2.26301901449961,0,4.85735178800191,1.06454613231473,3.76650252990819,0.783974229146448,5.33603425934329,0,4.2920859096684,6.34834257981102,15.3744566053148,5.37121292340855,3.23324771187941,5.40566401886237,3.49953453179286,3.85930440793016
"ENSG00000250569",0,1.16659711245943,0,1.19513227607569,1.22877681119258,0,0,0,0,0,0,0,0.918309744724487,0.980144373395181,0,0,1.06904569675938,0,0.940838470500741,1.77796946462439,0,1.54605725446711,0.880783456055224
"ENSG00000250571",154.209931189018,231.897865088262,279.87361504181,158.206203065926,212.439103526419,198.52680781549,412.528761710861,256.849963090878,389.392965938732,222.400789598871,194.408874184454,199.197929884291,182.649310593458,165.101687617152,431.666504009922,159.555632607257,191.79901215575,342.09348471917,213.658321989009,205.621316026026,172.255123311399,193.982092649543,183.279886875557
"ENSG00000250575",7.43988800122435,2.34174393715455,0.947846773443037,1.18901521752019,0,1.99343889025654,9.45390759677563,2.95560829476521,5.33365515426604,13.9079691662449,8.24961260449187,7.24364403573714,0.922449221807401,1.96409349002237,0,0.931984322607777,0,25.4294953908022,13.1832037617831,11.6051878372414,10.796787538561,16.2757927159486,32.7089890907364
"ENSG00000250579",14.7410453857281,8.29502048791865,26.1794903223471,10.2584021979509,2.53290375737619,21.2740674191972,33.3309894153404,22.5985215939968,42.564421264999,31.0305989128523,17.0966189589313,32.7561147781766,22.409777179637,29.5904572289971,10.4736337305214,18.5977344790933,11.6103678078832,18.2388552742578,21.9161604332596,28.3342258523722,10.6215562454475,15.551295342878,29.3321163135361
"ENSG00000250582",0,0,0,1.19150363453298,0,0,0,0,0,0,0,0,1.84151652110082,0,0,0,1.07271361000394,0,0,2.67356011821821,1.95465280116866,0.774223089362787,6.17891927122574
"ENSG00000250584",15.2143958712892,11.6395786403333,3.14726069082614,7.58150713365404,17.0056922140591,2.11022296247723,8.12787408546918,11.7961857237421,10.601438578613,4.59848879178387,6.3369111879167,6.92420804166151,17.382805988725,9.07690283169897,39.6185455057518,28.7003308461277,23.2761753498957,34.5522544494237,12.7134229040634,15.0482507824726,11.2476293349561,25.1815603888369,21.3421921820259
"ENSG00000250592",0,0,0,0,0,4.09587406035326,0,0,0,1.96138255176525,4.27123046136534,9.44489638576621,0.812591778100375,1.8228176532876,0,0,0.939284522410613,0,0,0,0,0.714137290645904,0
"ENSG00000250600",5.6240368064676,0,14.6889371516604,0,4.99722654681902,2.43895163163698,0,11.7359266047418,16.5158418604503,4.03360259054774,3.5605295879352,8.13728803235241,8.92169962479878,6.97859344861924,0,10.9710235608699,7.78281436959899,7.17898359832638,15.273484438183,7.91937343741412,3.91592992125995,6.80895654107132,7.84862717824619
