"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_SIALIC_ACID_METABOLISM",0.563604240282686,0.844630046043474,0.0667426134241917,0.269346853239034,0.91499135777729,32,"reactome","St3gal1; St6galnac3; St3gal3; St6galnac1; St6galnac4; Npl; St8sia2; St8sia6; St6gal2; St3gal5; St3gal2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ACTIVIN",0.424361493123772,0.737548409774224,0.0870515867946735,0.372502973583916,1.02971668782962,16,"reactome","Smad3; Fst; Acvr2a; Inha","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ALK",0.384615384615385,0.715634105753356,0.0899860794997137,0.317082722306825,1.03936001581121,29,"reactome","Pik3cb; Ptn; Alk; Pik3r1; Stat3; Pik3ca; Il2rg; Hdac2; Ptpn6; Irs1; Cd274","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ALK_IN_CANCER",0.0898100172711572,0.382701421800948,0.195789002148949,0.308573528844966,1.26519303813755,87,"reactome","Stat5a; Mdm2; Ago2; Cdkn1a; Ago1; Pik3cb; Lmo7; Ubc; Alk; Pik3r1; Junb; Rnf213; Eef1g; Stat3; Zap70; Rps27a; Uba52; Vcl; Trp53; Gzmb; Zc3hc1; Pik3ca; Mov10; Twist1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_BMP",0.0363878592912533,0.247437443180523,0.321775918075361,0.464084745570506,1.52121542600848,29,"reactome","Grem2; Smad1; Nog; Zfyve16; Smad5; Acvr2a; Smad6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",0.174061433447099,0.524595123519235,0.135740943810425,0.30894267912096,1.21468601581311,65,"reactome","Camk2d; Actg1; Nras; Raf1; Esrp1; Ksr1; Cnksr2; Hras; Jak2; Aggf1; Kdm7a; Vcl; Trak1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS",0.161579892280072,0.506548119668389,0.14551614609036,0.385347436080288,1.29301465718973,30,"reactome","Pik3cb; Ubc; Ptpn11; Hck; Inppl1; Pik3r1; Stat3; Rps27a; Uba52; Pik3ca; Csf1r","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_CSF3_G_CSF",0.0102646579118852,0.124088308979235,0.380730400722792,0.513528926220118,1.68328765753179,29,"reactome","Stat5a; Ubc; Ptpn11; Hck; Stat3; Jak2; Rps27a; Uba52; Socs3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",0.393822393822394,0.721651686593256,0.0902635484340068,0.386192679265115,1.06186874918247,15,"reactome","Axin1; Ppp2r5c; Ppp2r5a; Amer1; Ppp2r5b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.331460674157303,0.67407329623018,0.0985499803531691,0.38047974459334,1.0958747135753,18,"reactome","Stat5a; Pik3r1; Myo18a; Stat3; Lrrfip1; Pik3ca; Zmym2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_EGFR",0.00622518345903041,0.0891184158345407,0.407017918923954,0.442142587740348,1.64596954469494,50,"reactome","Hbegf; Spry1; Nras; Pag1; Ubc; Ptpn11; Sh3kbp1; Pik3r1; Ptprk; Hras; Rps27a; Fam83d; Uba52; Sh3gl2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",0.0524271844660194,0.299807109396528,0.276500599254472,0.493947765404639,1.51738937999823,23,"reactome","Hbegf; Nras; Ubc; Pik3r1; Hras; Rps27a; Uba52; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ERBB2",0.0211317199236362,0.174815149653041,0.352487857583619,0.418906852457243,1.54419230473185,49,"reactome","Hbegf; Memo1; Nras; Prkcd; Ubc; Ptpn18; Pik3r1; Hras; Prkce; Rps27a; Akt2; Uba52","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",0.231827111984283,0.590580597094354,0.125033367555272,0.435368421877277,1.20349678030177,16,"reactome","Nras; Pik3r1; Hras; Pik3ca; Egfr; Cdc37; Plcg1; Erbin; Kras; Sos1; Gab1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",0.325581395348837,0.669774436090226,0.101713902282311,0.352350750785281,1.10484444727188,25,"reactome","Hbegf; Nras; Pik3r1; Hras","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ERBB4",0.0194177080342285,0.169046199861648,0.352487857583619,0.409000388491693,1.55770820161678,57,"reactome","Stat5a; Hbegf; Sparc; Nras; Ubc; Yap1; Pik3r1; Gabrb2; Hras; Aph1b; Pgr; Rps27a; Esr1; Uba52; Wwox; Aph1a; Pik3ca; Mxd4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.09765625,0.394417255754939,0.199915231309662,0.450230034390905,1.39361098886947,24,"reactome","Stat5a; Pik3cb; Nras; Crkl; Pik3r1; Hras; Jak2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR",0.687713310580205,0.901484436037666,0.0555947097758869,0.217567055037511,0.888313189840123,82,"reactome","Fgf2; Nras; Gtf2f2; Esrp1; Ubc; Ptpn11; Ncbp1; Pik3r1; Fgf6; Hras; Fgfr4; Rps27a; Uba52; Gtf2f1; Fgf23; Fgfr2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR1",0.486910994764398,0.795434177633131,0.0734381410838857,0.265764193299616,0.96984788193067,47,"reactome","Fgf2; Nras; Ubc; Ptpn11; Pik3r1; Fgf6; Hras; Rps27a; Uba52; Fgf23; Pik3ca; Flrt2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",0.0514184397163121,0.29757054474121,0.266350657088526,0.422107060530874,1.46493345435029,36,"reactome","Stat5a; Fgf2; Erlin2; Nras; Pik3r1; Fgf6; Hras; Myo18a; Stat3; Lrrfip1; Fgf23; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2",0.299651567944251,0.650737002362757,0.10027910675413,0.275869494116741,1.08660329049085,68,"reactome","Fgf2; Nras; Gtf2f2; Esrp1; Ubc; Ptpn11; Ncbp1; Pik3r1; Fgf6; Hras; Rps27a; Uba52; Gtf2f1; Fgf23; Fgfr2; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.215384615384615,0.568782673637043,0.128788713061714,0.420817250234578,1.22441836931805,19,"reactome","Fgf2; Gtf2f2; Ncbp1; Gtf2f1; Fgfr2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",0.154385964912281,0.491145993639068,0.147331213699377,0.354151009303814,1.24532799330197,39,"reactome","Fgf2; Nras; Gtf2f2; Ncbp1; Pik3r1; Fgf6; Hras; Gtf2f1; Fgf23; Fgfr2; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR3",0.210619469026549,0.568557119087633,0.124434168630393,0.344234787831749,1.19593279040317,38,"reactome","Fgf2; Nras; Ubc; Ptpn11; Pik3r1; Hras; Rps27a; Uba52; Fgf23; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR4",0.0327303842337293,0.229746180943855,0.321775918075361,0.426018898856734,1.48006531728932,38,"reactome","Fgf2; Nras; Ubc; Ptpn11; Pik3r1; Fgf6; Hras; Fgfr4; Rps27a; Uba52; Fgf23; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.102787456445993,0.400214018191546,0.183023938384487,0.3353257123356,1.28754861540295,59,"reactome","Stat5a; Fgf2; Erlin2; Nras; Gtf2f2; Ncbp1; Pik3r1; Fgf6; Hras; Fgfr4; Myo18a; Stat3; Lrrfip1; Gtf2f1; Fgf23; Fgfr2; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.00295888493726866,0.0495271817192046,0.431707695803346,0.614131522609828,1.78688948003337,19,"reactome","Stat5a; Etv6; Cdkn1a; Nras; Pik3r1; Hras; Myo18a; Pim1; Pik3ca; Zmym2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",0.00331243849357597,0.0537900459852337,0.431707695803346,0.671688525872601,1.8567607057206,16,"reactome","Stat5a; Cdkn1a; Nras; Ptpn11; Pik3r1; Hras; Pim1; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_HEDGEHOG",0.0197227326550843,0.169046199861648,0.352487857583619,-0.301491929677236,-1.37971563173652,133,"reactome","Prkar2b; Ift172; Syvn1; Adcy4; Gsk3b; Numb; Gas8; Wdr19; Tubb4b; Wdr35; Adcy5; Arrb1; Tuba1a; Scube2; Ptch2; Dhh; Psmd11; Os9; Gli2; Tuba1c; Gli3; Dync2h1; Smo; Tulp3; Cul1; Kif3a; P4hb; Adcy6; Iqce; Cul3; Psmd7; Ift88; Tubb2b; Psmd8; Tubb4a; Vcp; Prkar1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_HIPPO",0.27447216890595,0.626566643934227,0.111918316325105,0.396073532672417,1.16935670912939,20,"reactome","Amot; Yap1; Amotl1; Mob1b; Wwtr1; Casp3; Nphp4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.424190800681431,0.737548409774224,0.0793434960134973,0.251030181438884,1.01229389498268,75,"reactome","Fgf2; Atp6v1b2; Pik3cb; Grb10; Nras; Ptpn11; Pik3r1; Fgf6; Hras; Fgfr4; Akt2; Atp6v1f; Atp6v0a2; Tlr9; Fgf23; Fgfr2; Pik3ca; Trib3; Atp6v0e2; Them4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_INTERLEUKINS",0.407692307692308,0.725293814119103,0.0760837160951725,0.202265125731794,1.00523881166066,394,"reactome","Ptpn4; Stat5a; Cntfr; Smad3; H3c15; Fgf2; Cdkn1a; Ywhaz; Map2k3; Map2k6; Nfkbia; Col1a2; Pik3cb; Fbxw11; Pomc; Usp18; Ebi3; Alox15; Brwd1; Ubc; Crkl; Ptpn11; Hck; Cebpd; Bcl6; Inppl1; Snap25; Il18rap; Ptpn18; Pik3r1; Junb; Traf6; Rag1; H3c10; Rala; H3c7; Stx3; Stat3; Mapk14; Il1rap; H3c11; Jak2; Casp3; Psme2; Vrk3; Lcn2; Ptpn7; Rps27a; Nlrc5; Pim1; Capza1; Uba52; Cd4; Map3k7; Il22ra2; Ptpn2; Taldo1; Trp53; Itgb1; Traf2; Il15ra; Socs3; Tab1; Psmb5; Il1rn; Ccl5; Ripk2; Blnk; Nfkb1; Rplp0; Hspa8; Pik3ca; Twist1; Csf1r; Nfkb2; Rhou; Prkaca; Il2rg; Lifr; Tnip2; Nkiras1; Smarca4; F13a1; Car1; Lbp; Ptpn6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_KIT_IN_DISEASE",0.103646833013436,0.401308734229957,0.191892240384838,0.46837754281994,1.38282509918436,20,"reactome","Stat5a; Nras; Pik3r1; Hras; Stat3; Jak2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_MET",4.23315538866797e-05,0.0024240384541425,0.557332238758646,0.481639566652655,1.95386473158502,79,"reactome","Col1a1; Col11a2; Lamc1; Col11a1; Col5a3; Col1a2; Nras; Ubc; Col5a2; Crkl; Ptpn11; Sh3kbp1; Spint1; Pik3r1; Col2a1; Itga3; Hras; Arf6; Stat3; Col3a1; Rps27a; Itga2; Lama2; Uba52; Sh3gl2; Ptpn2; Itgb1; Col24a1; Lamc3; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",0.176882661996497,0.525904365904366,0.136490437780413,0.338894379049555,1.22205918426266,44,"reactome","Camk2d; Actg1; Nras; Raf1; Ksr1; Cnksr2; Hras; Jak2; Vcl","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NODAL",0.51310861423221,0.818566235021472,0.0743625384422526,0.328028850009301,0.944803309917564,18,"reactome","Smad3; Acvr2a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH",0.0096755083678808,0.12099946096844,0.380730400722792,0.298790459455213,1.39537732421368,206,"reactome","Tle1; Smad3; Hdac9; Tbl1x; H3c15; Ago2; Ywhaz; Tle4; Ago1; H2bc4; Ncor2; Tbl1xr1; H4c8; Kat2a; Ubc; Hes1; Dll1; E2f3; Elf3; E2f1; Tle2; Neurl1a; H3c10; H3f3a; H3c7; H4c17; Mamld1; Dtx4; H3c11; Aph1b; Rps27a; H2bc18; Uba52; St3gal3; Dlgap5; Trp53; Maml2; Fbxw7; H2ac18; H4c18; Aph1a; Gzmb; Psmb5; Dner; H2bc6; Mov10; Adam10; Mib2; Hdac2; Runx1; H4c6; H2bc3; B4galt1; H4c3; Hdac7; Tfdp1; Psma3; Adam17","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1",0.0782312925170068,0.350270149211948,0.208955027549354,0.326151176981481,1.31219305209494,74,"reactome","Tle1; Hdac9; Tbl1x; Tle4; Ncor2; Tbl1xr1; Kat2a; Ubc; Hes1; Dll1; Tle2; Neurl1a; Mamld1; Dtx4; Aph1b; Rps27a; Uba52; Maml2; Fbxw7; Aph1a; Dner; Adam10; Mib2; Hdac2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",0.108108108108108,0.412707444286392,0.188204146308491,0.495650504661205,1.36283210344065,15,"reactome","Ubc; Dll1; Neurl1a; Rps27a; Uba52; Adam10; Mib2; Adam17","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.0658578856152513,0.328685227290795,0.231126709673834,0.355388869774545,1.35982693089018,58,"reactome","Hdac9; Tbl1x; Ncor2; Tbl1xr1; Kat2a; Ubc; Hes1; Dll1; Neurl1a; Mamld1; Aph1b; Rps27a; Uba52; Maml2; Fbxw7; Aph1a; Adam10; Mib2; Hdac2; Hdac7; Adam17","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH2",0.0506108202443281,0.294462954148818,0.266350657088526,0.429099061777479,1.46639711235927,33,"reactome","Ubc; Hes1; Dll1; Neurl1a; Mamld1; Aph1b; Rps27a; Uba52; Maml2; Aph1a; Gzmb; Adam10; Mib2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH3",0.172473867595819,0.522706317393456,0.138022242496643,0.333107386032411,1.21875879674217,48,"reactome","Kat2a; Ubc; Hes1; Dll1; Neurl1a; Mamld1; Aph1b; Rps27a; Uba52; Dlgap5; Maml2; Aph1a; Adam10; Mib2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NOTCH4",0.478336221837088,0.786292036752578,0.0739901439101341,0.245899446954024,0.980769499022756,72,"reactome","Smad3; Ywhaz; Kat2a; Ubc; Hes1; Mamld1; Aph1b; Rps27a; Uba52; Maml2; Fbxw7; Aph1a; Psmb5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRK2_TRKB",0.203488372093023,0.568557119087633,0.133554954557592,0.389082243552982,1.22002111635505,25,"reactome","Nras; Grin2b; Ptpn11; Pik3r1; Hras; Dock3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRK3_TRKC",0.243614931237721,0.597815206510859,0.121543282035469,0.431348624153425,1.19238478095818,16,"reactome","Nras; Pik3r1; Hras; Pik3ca; Irs1; Ptprs; Ptpro; Plcg1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NTRKS",0.455631399317406,0.765286570132674,0.0756946307932749,0.230876834168564,1.0045381275714,130,"reactome","Fosb; Pik3cb; Pcsk5; Nras; Grin2b; Egr4; Crkl; Ptpn11; Adora2a; Dnm2; Cdk5r2; Tcf12; Pik3r1; Junb; Hras; Rala; Dock3; Stat3; Mapk14; Rrad; Vrk3; Ap2s1; Sh3gl2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",0.050604286340205,0.294462954148818,0.321775918075361,0.265150628156679,1.27203159169727,266,"reactome","Ncoa1; Cxxc5; Tbl1x; Hbegf; H3c15; Srebf1; Zdhhc7; Fosb; Ago2; Ago1; H2bc4; Ncor2; Rara; Kdm4a; Tbl1xr1; Nras; H4c8; Rdh13; Gtf2f2; Zdhhc21; Fkbp4; Gnb5; Rxrg; Kctd6; Fkbp5; Pik3r1; Axin1; Pdhx; Pdhb; Pdk3; Yy1; Crabp2; H3c10; Carm1; H3f3a; Hras; H3c7; H4c17; H3c11; Pgr; Ugt1a2; Akt2; Esr1; H2bc18; Pdk1; Hspb1; Gtf2a1; Kdm4b; Gtf2f1; Gng10; Smc3; H2ac18; H4c18; H2bc6; Rarb; Scd2; Pik3ca; Mov10; Uhmk1; Kdm1a; Stag1; Srf; Gng8; Runx1; H4c6; H2bc3; H4c3; Pdha1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PDGF",6.4161134855295e-06,0.000498623676589721,0.610526878385931,0.564091943212934,2.15838896802182,58,"reactome","Stat5a; Nck2; Col5a3; Thbs4; Pik3cb; Nras; Col4a1; Col5a2; Crkl; Ptpn11; Col4a4; Pik3r1; Col2a1; Hras; Col4a2; Stat3; Col3a1; Pdgfc; Pdgfb; Bcar1; Pik3ca; Pdgfrb; Col6a3; Col6a2; Col6a1; Rasa1; Col4a5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.0222544731894187,0.179354569111759,0.352487857583619,0.535117028021437,1.57986493736198,20,"reactome","Etv6; Pik3cb; Nras; Pik3r1; Hras; Stat3; Pik3ca; Fip1l1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_PTK6",0.672913117546848,0.891194539249147,0.0565299525056311,0.229850009961867,0.86409697942907,53,"reactome","Hbegf; Nras; Ubc; Hras; Stat3; Rps27a; Arhgap35; Uba52; Socs3; Bcar1; Elmo2; Ccne1; Khdrbs2; Rasa1; Egfr; Cdk4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_RETINOIC_ACID",0.213028169014085,0.568557119087633,0.123257226381337,0.342630257732487,1.19183331580182,37,"reactome","Rara; Rdh13; Rxrg; Pdhx; Pdhb; Pdk3; Crabp2; Pdk1; Rarb","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",3.73383547355714e-08,4.51379221692241e-06,0.719512826338911,0.433947617368455,1.9931679626265,191,"reactome","Clasp1; Nck2; Pak5; Rps16; Rpl35a; Dag1; Ubc; Ncbp1; Rps10; Rpl19; Rps18; Rpl3; Nrp1; Gpc1; Rps12; Fau; Rpl9; Rpl32; Srgap3; Rps9; Lhx4; Rps14; Rpl37a; Rpl18; Rps29; Rps2; Rps17; Rpl6; Rps19; Rps3; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Pabpc1; Rpl36a; Rpl31; Hoxa2; Pfn1; Rpl22l1; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Rpl10a; Rps21; Rplp2; Rpl24; Rps4x; Rplp1; Rpl17; Rpl29; Rpl36; Psmb5; Rpl35; Rps25; Rpsa; Robo2; Rpl3l; Rpl5; Rpl23; Rplp0; Rpl27a; Rpl14; Rps3a1; Rpl27; Rpl38; Prkaca; Rpl26; Rps15; Rpl21; Rpl7a; Cxcr4; Psma3; Lhx2; Srgap2; Flrt3; Col4a5; Rpl13a; Psmb6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_SCF_KIT",0.197207678883072,0.563154736547984,0.128142916898415,0.330093579929957,1.186618998551,43,"reactome","Stat5a; Grb10; Nras; Ptpn11; Pik3r1; Hras; Stat3; Jak2; Grap; Socs6; Pik3ca","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGFBR3",0.00111200554586464,0.0237227849784456,0.45505986738723,0.481671462145242,1.75775390035843,47,"reactome","Smad3; Fgf2; Ago2; Ago1; Rara; Myod1; Myf6; Myog; Tcf12; Tgfbr2; Acvr2a; Aph1b; Tcf3; Tgfbr1; Mmp16; Aph1a; Inha; Mov10","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.0212091909505528,0.174815149653041,0.352487857583619,0.306446266572602,1.36670958652023,155,"reactome","Grem2; Smad1; Smad3; Fgf2; Nog; Ago2; Ago1; Ncor2; Rara; Col1a2; Zfyve16; Myod1; Fst; Myf6; Myog; Ubc; Smad5; Nedd4l; Tcf12; Tgfbr2; Junb; Wwtr1; Acvr2a; Tgif1; Aph1b; Tcf3; Rps27a; Tgfbr1; Smad6; Uba52","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",0.898305084745763,0.999420085456207,0.059476028695732,-0.183868311155504,-0.800069265911595,93,"reactome","Serpine1; Ppp1r15a; Myc; Ccnt2; Ppp1cb; Atp1b4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.151260504201681,0.48856444145079,0.14551614609036,0.284567979250468,1.19571188611379,98,"reactome","Rasgrp1; Nfkbia; Fbxw11; Nras; Ubc; Sh3kbp1; Pik3r1; Orai1; Hras; Malt1; Rel; Cd19; Rps27a; Uba52; Ighm; Cd79b; Map3k7; Stim1; Orai2; Psmb5; Blnk; Nfkb1; Prkcb; Ptpn6; Nfkbie; Psma3; Psmb6; Ahcyl1; Calm1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.263066202090592,0.616844887660699,0.108394255853397,0.308766316589926,1.12970075195221,48,"reactome","Fgf2; Cilp; Pik3cb; Nras; Igf1; Ptpn11; Pik3r1; Fgf6; Hras; Fgfr4; Igf2; Akt2; Tlr9; Fgf23; Fgfr2; Pik3ca; Trib3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SIGNALING_BY_VEGF",0.535234899328859,0.823810355873959,0.0667426134241917,0.226760153088003,0.959970722020763,105,"reactome","Actg1; Shb; Nck2; Jup; Pik3cb; Nras; Prkcd; Nrp1; Pik3r1; Wasf2; Rock2; Hras; Mapk14; Akt2; Hspb1; Brk1; Bcar1; Pik3ca; Trib3; Elmo2; Prkaca; Mapkap1; Prkcb; Them4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
