"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_OPIOID_SIGNALLING",0.560546875,0.689661604634832,0.072003313661988,-0.2097796464331,-0.945593540282584,89,"reactome","Ppp3cc; Pomc; Gna15; Gng4; Gna11; Ppp1ca; Gnb2; Ppp2r1a; Gng10; Ppp2r5d; Gng8; Camkk1; Ppp2cb; Gngt2; Gngt1; Ppp2ca; Gnai2; Calm1; Gnb3; Gnai3; Pla2g4a; Prkar2b; Gng11; Cdk5; Pde1a; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",1.13244704328979e-07,2.28837733588265e-06,0.704975715167238,-0.564404212947473,-2.33381568447893,58,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Psmd14; Orc1; Psmd8; Psmb1; Psma1; Psmb7; Rbx1; Psmc5; Psma2; Psma4; Mcm4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Orc6; Psmd12; Psmd13; Adrm1; Psmd1; Orc2; Mcm5; Mcm3; Psmc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.171936758893281,0.327827768900849,0.148261500475107,0.208701811952558,1.11188488507172,286,"reactome","Chd9; Pcm1; Ncoa2; Prkab2; Tgs1; Cep162; Cdk5rap2; Gbf1; Clasp1; Rpgrip1l; Pkd1; Akap9; Crebbp; Ncoa1; Ppargc1b; Prkaa2; Ncoa6; C2cd3; Crtc1; Hcfc1; Rab11fip3; Mef2d; Dctn1; Pprc1; Tubb4a; Crtc2; Crtc3; Cep192; Asap1; Mark4; Dynlt2a2; Csnk1d; Tbl1x; Inpp5e; Arf4; Atat1; Ppargc1a; Tnpo1; Sfi1; Nr1d1; Ttbk2; Cep97; Perm1; Carm1; Alms1; Ncor1; Tctn3; Ywhae; Samm50; Ccp110; Gabpb1; Cep89; Cep290; Traf3ip1; Ift172","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.722222222222222,0.813614540466392,0.0621124188949471,0.250545687615662,0.800900622048446,21,"reactome","Ptprz1; Vamp2; Cd4; Csf1; Stx4a; Jak1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.000335602406490719,0.00226842367350208,0.49849310876659,0.654587530415272,1.9975949149928,19,"reactome","Plxna4; Sema5a; Plxna2; Sema4d; Plxna1; Sema6a; Itga1; Plxnb3; Sema7a; Plxnd1; Plxnc1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.196392785571142,0.360217923283753,0.13880510939114,0.316890035040855,1.18271848665614,37,"reactome","Vcpip1; Apc; Tnip1; Tnip3; Rnf128; Traf3; Traf6; Pten; Ubc; Trim25; Mavs; Yod1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.0146136350134115,0.0474756606648402,0.380730400722792,-0.316107748661022,-1.47251064283082,104,"reactome","Ezh2; Uba52; H2ac19; Rps27a; H4c1; H2aj; H3c3; H3c7; H2ac13; Mapkapk2; H4c4; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H3f3b; Cdkn2c; H2bc18; H4c6; H4c8; Mapk11; H3c8; H2bc3; H2ax; E2f1; H3c4; H2bc21; H3f3a; H4c17; Rbbp7; Cdkn2d; H2ac18; H2az2; Txn1; H2bc8; Ubb; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.00363682094976592,0.016194645020178,0.431707695803346,0.451182039739758,1.70877304990538,39,"reactome","Adamtsl1; Sema5a; Thsd7a; Adamts5; Adamts3; Adamts17; Adamts12; Adamts6; Adamts20; Adamtsl4; Adamts4; Spon1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_O_LINKED_GLYCOSYLATION",0.0515463917525773,0.13354684849227,0.287857117255149,0.286910658405308,1.33210544334378,104,"reactome","Adamtsl1; Sema5a; Thsd7a; Adamts5; Adamts3; Adamts17; Dag1; Adamts12; Galnt7; Adamts6; Adamts20; Adamtsl4; St3gal1; B4galt6; Adamts4; Fut11; Spon1; Gcnt4; C1galt1; Galnt17; Mmrn2; St3gal2; Sbspon; B3gnt3; Large2; Pomt2; St6galnac4; Sema5b; Adamts16; Adamts19","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",0.993839835728953,0.998757830106649,0.0471642455670861,0.128938295462475,0.52057261347559,51,"reactome","Galnt7; St3gal1; B4galt6; Gcnt4; C1galt1; Galnt17; St3gal2; B3gnt3; St6galnac4; St6galnac2; Galnt15; Galnt18","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.148221343873518,0.292058938019925,0.160801401070022,-0.440265033827377,-1.29598135454132,16,"reactome","Uba52; Rps27a; Ripk2; Nfkb1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.102880658436214,0.22396485285816,0.199915231309662,0.272763548945311,1.2447324495532,97,"reactome","Prex1; Arhgef26; Kalrn; Itsn1; Arhgef7; Arhgef39; Tiam2; Sos1; Obscn; Traf6; Ncstn; Arhgef1; Plekhg2; Rasgrf2; Arhgef19; Arhgef33; Hdac1; Ywhae; Ubc; Ikbkb; Bcl2l11; Fgd1; Arhgef16; Psen1; Arhgef12; Psen2; Casp2; Rtn4r; Akap13; Plekhg5; Fgd4; Arhgef11; Sos2; Arhgef38","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PARACETAMOL_ADME",0.89922480620155,0.940450012216521,0.0490939668192139,-0.211050942647904,-0.676898292853731,21,"reactome","Sult1a1; Ggt6; Ggt1; Acy1; Cndp2; Nat2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PARASITE_INFECTION",0.302771855010661,0.475660231329518,0.112378519110475,0.266391827417436,1.08904826042134,58,"reactome","Wasl; Wasf1; Myo10; Myo5a; Wasf2; Myh2; Wipf2; Abl1; Grb2; Wipf3; Cyfip2; Mapk3; Nckap1; Myh9; Actr2; Elmo1; Abi2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.00301753204900662,0.0141205025370181,0.431707695803346,-0.553209621698238,-1.77429507691192,21,"reactome","Pold2; Rfc4; Rfc3; Apex1; Pole3; Polb; Pold4; Pcna; Pole4; Fen1; Rfc5; Rpa3; Rpa2; Pold3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PCP_CE_PATHWAY",0.00309551995484575,0.0142419930695634,0.431707695803346,-0.375106875993503,-1.64317936798262,78,"reactome","Uba52; Psma7; Rps27a; Psmc1; Sem1; Psmd2; Psmc3; Clta; Psma5; Psmb6; Psmd14; Cltb; Dvl1; Psmd8; Psmb1; Psma1; Psmb7; Pard6a; Psmc5; Psma2; Psma4; Rac3; Psmb3; Psma6; Psmb4; Ap2s1; Psmd3; Psmd6; Psma3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PEPTIDE_HORMONE_METABOLISM",0.226923076923077,0.400130063173541,0.125033367555272,-0.264694682726579,-1.13379168758499,68,"reactome","Ctsd; Pomc; Stx1a; Gip; Cltrn; Kif5a; Ins2; Pax6; Sec11c; Ctnnb1; Exoc8; Slc30a5; Sec11a; P4hb; Exoc6; Gnb3; Spcs1; Ctsz","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.987951807228916,0.99705735383932,0.0464154956843849,-0.14750746395175,-0.726156910123343,150,"reactome","Npy; Sstr3; Pomc; Cckar; Kiss1; Hc; Cckbr; Oprl1; Npffr2; Gal; Ece2; Ackr4; Cx3cr1; Hcrtr2; Kiss1r; Prokr1; Fpr1; Tac1; Mc3r; Bdkrb2; Ccl4; Cxcr2; Psap; Rxfp1; Ntsr2; Prlhr; F2rl1; Rln1; Avp; Mc4r; Galr1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION",0.277777777777778,0.451546391752577,0.11101149245045,-0.319798336739261,-1.1397045098102,30,"reactome","Exosc4; Cebpb; Ddit3; Eif2s1; Nfyb; Exosc2; Exosc7; Exosc3; Exosc9; Atf4; Eif2s3x","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.0219327568085408,0.0653577731724835,0.352487857583619,-0.448959072673708,-1.55951295644921,28,"reactome","Scp2; Acbd5; Nudt19; Ehhadh; Acaa1a; Decr2; Hacl1; Acbd4; Mlycd; Aldh3a2; Amacr; Hsd17b4; Acot8; Acoxl; Hao2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",0.00249822622971083,0.0120878062362519,0.431707695803346,-0.397528880728751,-1.6796239113711,63,"reactome","Uba52; Scp2; Paox; Rps27a; Mpv17; Nudt19; Dhrs4; Pex2; Ephx2; Pex26; Idh1; Pex5; Ech1; Lonp2; Ehhadh; Acaa1a; Decr2; Tysnd1; Pex14; Hacl1; Hmgcl","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHASE_0_RAPID_DEPOLARISATION",0.0933609958506224,0.210350391885662,0.211400189384923,0.38478822492464,1.35878164986033,31,"reactome","Camk2a; Camk2d; Scn4a; Cacna1c; Cacng6; Cacng4; Cacna2d2; Scn7a; Scn8a; Scn9a; Cacnb2; Cacng8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHASE_2_PLATEAU_PHASE",0.122950819672131,0.254501224085035,0.181383128498408,0.466812894075527,1.34441161710674,15,"reactome","Akap9; Cacna1c; Cacng6; Cacng4; Cacna2d2; Cacnb2; Cacng8; Cacnb1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL",0.940711462450593,0.970856787354759,0.047925896705813,-0.205846498837789,-0.605937796313808,16,"reactome","Kcnk10; Kcnk7; Kcnk12","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.115009746588694,0.244173883429016,0.183023938384487,-0.281440969407679,-1.24627278711161,80,"reactome","Slc35b2; Sult4a1; Acsm2; Podxl2; Chac1; Ahcy; Gclc; Akr1a1; As3mt; Tpst1; Papss1; Sult1a1; Esd; Ggt6; Tpst2; Slc35b3; Ggt1; Abhd10; Bpnt1; Comt; Gstt2; Gstz1; Cndp2; Ggct; Ugt3a2; Mgst3; Trmt112; Nat2; Gss; Chac2; Gsta3; Sult1c2; Mat2b; Gstm5; Gstk1; Ggt7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.736196319018405,0.822586703393014,0.0609039347452418,0.194216315003002,0.857969371397373,80,"reactome","Cyp26b1; Ncoa2; Cyp2b19; Ncoa1; Arnt; Cyp4f14; Cyp39a1; Cyp27b1; Ahr; Aoc3; Cyp3a57","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2",0.215953307392996,0.386558944565481,0.129442887745046,-0.427543623513196,-1.24160278699501,15,"reactome","Fgf1; Fgf17; Fgf10; Fgf8; Fgf22; Fgf5; Fgfr2; Fgf9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHOSPHOLIPID_METABOLISM",0.0548641637097967,0.13938807253417,0.321775918075361,0.250334483459131,1.2689989191376,200,"reactome","Csnk2a2; Plekha5; Phospho1; Sbf2; Ptdss2; Rab14; Mtm1; Pi4k2a; Synj1; Pitpnm2; Inpp4a; Plekha6; Pik3r4; Etnk1; Pnpla2; Mboat2; Miga1; Inpp5j; Inpp5e; Lpgat1; Pitpnb; Pi4k2b; Pitpnm3; Mtmr10; Pten; Ddhd1; Synj2; Lclat1; Vac14; Tmem86b; Stard7; Dgat2l6; Pcyt1b; Gdpd5; Pik3r5; Pla2g4b; Pik3cb; Pik3c2b; Pla2r1; Pla2g15; Pi4ka; Slc44a5; Slc44a1; Cpne1; Pik3r6; Pla2g2e; Acp6; Chka; Cds2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES",0.01677428373291,0.0529332584655231,0.352487857583619,0.50766225360144,1.65282747878249,22,"reactome","Kmt2a; Crebbp; Clock; Crtc1; Per1; Rora; Npas2; Nr1d1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.187258687258687,0.346951374870157,0.139599673451922,-0.391656580883413,-1.24079629757419,20,"reactome","Anapc15; Cdc26; Anapc11; Cdc16; Ube2s; Plk1; Cdc23; Cdk1; Anapc16; Anapc5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",0.146694214876033,0.292054845980466,0.165656695205483,0.255313724136026,1.19311631550866,108,"reactome","Foxo1; Gab1; Pdgfrb; Frs2; Rictor; Gsk3b; Foxo4; Pten; Grb2; Mtor; Foxo3; Irs1; Irs2; Cd19; Pik3r5; Fgfr1; Pik3cb; Cd86; Pik3r6; Pdgfra; Rac2; Nrg4; Strn; Trat1; Lck; Tgfa; Pdgfb; Rhog; Kitl; Nrg3; Tsc2; Egf; Nrg1; Cdkn1a; Kl; Fgf2; Foxo6; Creb1; Kit; Erbb4; Fgf15; Fgfr4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.25,0.423106646058733,0.121543282035469,0.396176871543793,1.16787579518962,16,"reactome","Gab1; Grb2; Nrg4; Nrg3; Egf; Nrg1; Erbb4; Erbb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.0196324387404748,0.0597153345022774,0.352487857583619,-0.428774756996717,-1.55342377472146,32,"reactome","Tomm22; Uba52; Rps27a; Tomm7; Tomm5; Vdac2; Atg5; Map1lc3a; Ube2l3; Sqstm1; Ube2v1; Vdac1; Vdac3; Pink1; Ubb; Tomm20; Tomm6; Atg12; Map1lc3b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",0.0935672514619883,0.210361168032787,0.204294756516886,-0.392886039919846,-1.33941644741629,26,"reactome","Polr2h; Polr2f; Tdrd9; Tdrd1; Polr2i; Mael; Tdrd12; Polr2l; Polr2k; Hsp90aa1; Polr2j; Mybl1; Polr2g; Polr2c; Polr2d","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI_3K_CASCADE_FGFR1",0.541322314049587,0.67772828310166,0.0766746872490091,0.309500566099812,0.932730369629703,18,"reactome","Gab1; Frs2; Grb2; Fgfr1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI_3K_CASCADE_FGFR2",0.628099173553719,0.740793010752688,0.069119845655101,0.274302086882204,0.855874855019373,20,"reactome","Gab1; Frs2; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI_3K_CASCADE_FGFR3",0.356854838709677,0.530626090327583,0.0985499803531691,0.367684782160294,1.08388497206129,16,"reactome","Gab1; Frs2; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI_3K_CASCADE_FGFR4",0.443991853360489,0.60619835340366,0.0865399737444125,0.338875176429409,1.00551609465927,17,"reactome","Gab1; Frs2; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PI_METABOLISM",0.00567172129931957,0.0230874900474161,0.407017918923954,0.354708976339028,1.57236563730651,81,"reactome","Plekha5; Sbf2; Rab14; Mtm1; Pi4k2a; Synj1; Inpp4a; Plekha6; Pik3r4; Inpp5j; Inpp5e; Pitpnb; Pi4k2b; Mtmr10; Pten; Synj2; Vac14; Gdpd5; Pik3r5; Pik3cb; Pik3c2b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",0.858870967741935,0.914847966612276,0.0530212512043078,0.238255074736061,0.702343712748968,16,"reactome","Prkar2a; Adcy4; Adcy1; Adcy5; Prkaca; Adcy6; Adcy8; Gnas; Prkar1a; Adcy3; Prkacb; Prkar1b; Adcy2; Adcy7; Adcy9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.887234042553191,0.930575935436537,0.0540088272801684,0.220526245192718,0.672976623523459,19,"reactome","Prkar2a; Nbea; Prkx; Adcy4; Creb1; Adcy1; Adcy5; Prkaca; Adcy6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.0601659751037344,0.148382303465291,0.266350657088526,0.336681923851402,1.4121180603318,63,"reactome","Atf7ip; Setd1a; Kmt2a; Setd1b; Nsd3; Kmt2c; Nsd1; Aebp2; Kmt2d; Ash1l; Setdb2; Dot1l; Prdm9; H3c15; Kmt5a; Setd2; Kmt5b; Suz12","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PKR_MEDIATED_SIGNALING",0.00430892217166403,0.0184307413202036,0.407017918923954,-0.398327969733721,-1.70814219588627,67,"reactome","Cenpx; Faap20; Fancl; Tubb3; Tuba1c; Npm1; Nck1; Tubb4b; Tuba1b; Isg15; Ppp2r1a; Eif2s1; Stat1; Snca; Prkra; Tubb2a; Fancc; Ppp2cb; Tuba8; Sumo1; Ube2i; Tubb2b; Ppp2ca; Fancb; Tuba1a; Hspa8; Fancf; Tarbp2; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",0.446183953033268,0.607675906183369,0.0840745577910723,-0.337392128076663,-1.0110287422131,17,"reactome","A2m; Apoe; P4hb; Apoc4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.727095516569201,0.815640066159134,0.059221919380382,-0.203328466412598,-0.864835398541767,66,"reactome","Nr1h3; Uba52; Rps27a; Clta; Cidec; Amn; A2m; Apoe; Ap2s1; P4hb; Apoc4; Creb3l3; Ldlr; Pltp; Ap2a2; Angptl3; Lsr; Ubb; Angptl4; Lmf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.367704280155642,0.534264410946497,0.0946646223153342,-0.283086288220456,-1.05018017625614,35,"reactome","Nr1h3; Uba52; Rps27a; Clta; Amn; Apoe; Ap2s1; Apoc4; Ldlr; Ap2a2; Lsr; Ubb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.870636550308008,0.917562100661472,0.0532386494755899,0.204340058930203,0.708758955611922,28,"reactome","Mbtps2; Mbtps1; Lpl; Lcat; Furin; Pcsk6; Gpihbp1; Apob; Abcg1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.517786561264822,0.666247102920071,0.0766746872490091,-0.186337816906567,-0.981111533815993,251,"reactome","Adra2c; Vti1b; Rapgef4; Trf; Serpine1; P2ry12; Gna15; Ptpn1; Aamp; Gng4; Gna11; Wdr1; Maged2; Ppia; Gnb2; Abhd12; Gng10; Tmsb4x; Aldoa; Cfl1; Gng8; Cyrib; Pdpn; Itga2b; Sod1; Qsox1; Tgfb3; Vav3; Sccpdh; A2m; Gngt2; Cdc42; Gngt1; Trpc6; Cfd; Cap1; Dgka; Manf; Rarres2; Calu; Gnai2; Thbs1; Selp; Calm1; Gas6; Gnb3; Fermt3; Hgf; Gnai3; Pla2g4a; Psap; Gng11; Plcg2; Habp4; Rab27b; Tex264; Gng2; Apoh; Tuba4a; Gp1bb; Fyn; Gp1ba; Crk; Lyn; Rasgrp2; Ptpn6; Anxa5; Lgals3bp; Prkcd; Timp3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.642023346303502,0.747893695160245,0.0650877566917313,-0.298935856700364,-0.868120987893665,15,"reactome","Adamts13; Gp1bb; Fyn; Gp1ba; Lyn; Gp5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.377551020408163,0.546127301647211,0.0959206777921745,0.282481572117894,1.0403312809642,36,"reactome","Adra2a; Fn1; Vwf; Sos1; Rap1a; Grb2; Rap1b","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.642710472279261,0.747893695160245,0.0676760401641789,0.249982513748009,0.867071029992218,28,"reactome","Atp2b4; Atp2a1; Atp2b1; Atp2a2; Stim1; Slc8a2; Atp2b2; P2rx7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_HOMEOSTASIS",0.60546875,0.727542108546475,0.0681513438679483,-0.205275309608937,-0.917951013363784,85,"reactome","Gng4; Ppp2r5b; Gnb2; Ppp2r1a; Pde5a; Gng10; Ppp2r5d; Gng8; P2rx2; Ppp2cb; Gngt2; Sri; Gngt1; Ppp2r5c; Trpc6; Kcnmb2; Ppp2ca; Calm1; Gnb3; Pde9a; Pla2g4a; Gng11; Pde1a; Gng2; Slc8a3; Ptpn6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.412915851272016,0.579859629155404,0.0883594442500905,-0.349316429290126,-1.04676108524772,17,"reactome","Ppp2r5b; Ppp2r1a; Ppp2r5d; Ppp2cb; Ppp2r5c; Ppp2ca; Pla2g4a; Ptpn6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.846303501945525,0.908025372311086,0.0520570030732099,-0.250228147684589,-0.726671966235502,15,"reactome","Lin37; Lin52; Ccnb2; Plk1; Cdc25a; Lin9","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.0109550348044095,0.0380817876534237,0.380730400722792,-0.489713085136067,-1.66951658776178,26,"reactome","Pola1; Pold2; Stn1; Rfc4; Rfc3; Ctc1; Pold4; Pcna; Terf2ip; Ten1; Chtf8; Tinf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1.10208373700843e-05,0.000117163271070313,0.593325476396405,-0.446211048640365,-2.00722281936112,87,"reactome","Polr1d; Polr2h; H2ac19; Kat2b; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; Polr2f; H3c1; H2ac20; H2bc7; Polr2l; H3c11; H4c2; H4c3; H4c12; H2ac4; Polr1c; H4c11; H2ac10; Polr2k; H2bc14; H4c18; H3f3b; Polr1e; H2bc18; H4c6; Ehmt2; H4c8; Cd3eap; Hdac2; H3c8; Polr1f; H2bc3; Taf1a; H2ax; H3c4; H2bc21; H3f3a; H4c17; Taf1d; Rbbp7; Polr1h; H2ac18; H2az2; Actb; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.267893660531697,0.441328880700138,0.11776578836269,0.340185878499259,1.16047265405846,27,"reactome","Nup160; Pom121; Nup98; Nup155; Tnpo1; Nup188; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.000647178748670206,0.00402648141928338,0.477270815362862,-0.647213871650127,-1.93944011179957,17,"reactome","Tubb3; Tuba1c; Arl2; Tubb4b; Tuba1b; Tbcd; Tbca; Tbcb; Tubb2a; Tuba8; Tubb2b; Tbcc; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.340770791075051,0.512560461850523,0.101713902282311,0.239656794182753,1.06235853349206,81,"reactome","Pigl; Mdga1; Pgap1; Rtn4rl1; Reck; Ntm; Pigb; Pigs; Pigw; Negr1; Ntng1; Ntng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
