"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR8_LVR_VIV_LAR_YNG_VL5",-0.211642004801861,0.273167358387669,-0.248283391090683,0.332060246278761,-0.0781361570655127,-0.198892968811878,0.0166128243579417,-0.427547346126825,-0.254245770349653,-0.131010945445734,-0.19630724255706,-0.11412634519572,0.0939116356918128,0.385424999092392,-0.241513756675005,-0.0836456996373632,-0.269632457293974,0.0033071310977737,-0.173777202443772,-0.0674777137343903,-0.334561146148418,-0.00481659626939088,0.0151288231311026,0.012774815182585,-0.0105548786910984,-0.08330917260352,-0.0435087396575674,-0.0828990521490999,0.235583962063922,-0.224961218190461,-0.133166464403765,0.0261342025941788,-0.23589111035419,-0.0591675562662504,-0.232467925032567,0.0161504354760509,-0.101168347129027,0.133169067372549,-0.252434723045312,-0.388071242946288,-0.123431974046803,-0.266741302097036,0.151478157142033,-0.257472257514876,0.0669593620549095,-0.178081921855192,-0.134964520175363,-0.0982521393361778,-0.234381116210718,-0.330463156184884
"RR8_LVR_VIV_LAR_OLD_VL7",-0.27754637626101,-0.126401003042985,-0.285188203929247,0.265727241923819,0.0298872110790959,-0.103330247195316,-0.089202022142437,-0.514848397914096,-0.394326814208688,-0.136395567155244,-0.310249202884099,-0.264654184240552,-0.324549007733854,0.432593142437297,-0.0715905232983484,-0.0154889854836187,-0.441969324149251,-0.290312006499436,-0.260103134556048,-0.0682580845954394,-0.3747141884982,0.0888933459347687,-0.137374379788464,-0.0895993822282821,-0.0547997947219978,-0.34319487279291,-0.292450960909862,-0.0317327234925245,0.096989501239975,-0.261944849380668,-0.360649345352672,-0.301059888174218,-0.256118404627293,0.345408009771073,-0.00464514167197771,-0.458876818076661,-0.112683096807483,-0.077673945916499,-0.463058892859701,-0.375843663576005,-0.321659430958121,-0.177173954610981,-0.165080490555666,-0.0764540377228198,0.214216105696512,-0.189387866789095,0.013584917904034,-0.173083514473664,-0.237031539029806,-0.404319726321453
"RR8_LVR_VIV_LAR_OLD_VL8",0.315152760283646,-0.0147062849246412,-0.199233384907338,-0.320252665567209,-0.226015713491903,-0.152128376174373,-0.0404096954278471,0.304929470051185,-0.27188952882184,-0.0940080603362178,-0.0635214214296679,-0.0311451341774112,-0.290874739910092,-0.342668350177423,-0.253951221765597,-0.127617811103248,0.293140126159044,-0.187424409359914,-0.111731024129053,-0.0941350538217517,0.171996055181509,-0.227837214643866,-0.23404343956899,0.132645226932865,-0.183710849275777,0.133090116122528,0.127757819112186,-0.147223352813469,-0.16749956641865,-0.231861195733272,-0.191009768406847,-0.22497204617711,-0.073620744537689,-0.374132983742299,-0.30215414913939,0.249106343116243,-0.0690657509361268,-0.392512190829084,0.245259441259641,-0.203941367492977,-0.140430470669692,0.13924671740635,0.206078270675812,-0.390045457053117,-0.237624610795241,-0.314644261764752,-0.225748280497255,-0.0866835769797882,-0.0105846422659819,0.105573096532567
"RR8_LVR_VIV_LAR_YNG_VL9",0.130047102839039,0.286988940342277,-0.333476987553888,0.221445628135895,-0.0547811716597926,-0.125834077373679,0.108257716437272,-0.152843179107543,-0.319147566452754,0.151218824321296,0.106251066561198,0.181023317899389,0.191168238374778,0.13456147292916,-0.213258803867525,-0.0626529409852877,0.113095860128126,0.135055728867857,-0.0423294519980038,-0.149762036957729,-0.061773126441425,0.0339388701498948,0.0617945091531822,0.347312937504947,0.218576813692612,0.356023630038314,0.292286798285657,0.0717853876659253,0.0361586544524698,-0.0650227865508104,-0.277119496995193,-0.24930632844197,0.143598298268357,-0.126762158632865,0.187127337848757,0.218032782815076,0.210736231612371,-0.265668107529203,0.074118718501971,-0.184427902795609,-0.429594871032867,0.190026930122229,0.00392585468269119,-0.412099671353068,0.163020154708515,-0.352458806711558,-0.271940120620397,0.148209436722643,0.0115012302901053,0.103790824820303
"RR8_LVR_VIV_LAR_YNG_VL10",-0.257469087214997,0.197809220184728,-0.355408737141144,-0.0892173096388708,-0.197376444728144,-0.385592179473497,-0.15654802854357,-0.411125273306363,-0.402239657441494,-0.219565615670587,-0.18546992479013,0.0275322799872049,0.399440794905455,-0.181603387940338,-0.322603591647214,-0.160644540237417,-0.230274980220026,0.296191532373083,-0.201427605289664,-0.181569095518083,-0.219556876835789,-0.271872654352015,-0.108163334178478,0.00568027904075305,0.0490240199243414,0.304509312899439,0.193140097454156,-0.120832867887406,-0.091745895045449,-0.0156966214077936,-0.171594805471395,0.0407475479403681,0.223905732015186,-0.318352414096754,-0.218717908106781,-0.0157013149682446,-0.175710211890026,-0.210496574994263,-0.306166126973695,-0.367809706309593,-0.414782639531071,-0.0311235364278165,0.0530085271372625,-0.528552159385955,0.0110445374093333,-0.310849741382158,-0.394973131377512,-0.0618950112903834,-0.0628697932928036,-0.290681521270318
"RR8_LVR_VIV_LAR_OLD_VL11",-0.0645572493080874,-0.0473351664603275,0.049501092724709,-0.0122667010201234,-0.277824214416108,-0.132527165698178,0.0937132933996918,0.173093580694116,-0.0871449818083868,0.0161370236541492,0.0479457154151336,-0.063560455898742,0.208447717727779,0.0255101164778141,-0.125390116425057,-0.166825794692029,0.197267567025122,0.210878188206106,0.039842230969642,-0.213710262130934,0.00915317631447612,-0.0265086588167416,-0.0177908580152658,0.0355206653154992,0.15721026351558,-0.0551231817450588,-0.0906506977952739,-0.103776368138269,0.0877231554891723,-0.112481654007245,0.0560204864736789,0.0622668308353698,-0.307253414697487,-0.374591019738046,-0.261364786784489,-0.0404866579277538,-0.115202501898147,0.0725653786479137,0.123554266664627,-0.0905077778708532,0.260774201833611,-0.0267436078789588,0.129464479356041,-0.195106280553453,0.0484025856635634,0.0132930254038738,0.236088602292613,-0.0641084549409752,-0.120139420430059,-0.0133121572878337
"RR8_LVR_VIV_LAR_OLD_VL12",-0.102669988098243,-0.235706962766166,-0.241294471441776,0.412999974437556,0.152379246615742,-0.0142313956641836,0.0940682576472137,-0.215847162926008,-0.358125417958601,0.1784820245,-0.155640872990878,0.201218076271331,0.233371285699302,0.275390872997739,0.15223872575983,0.0768263051252796,-0.273162241805391,0.0369966907900825,0.126668527900022,0.146400021771739,-0.0654897201966838,0.0922775084483221,-0.0261531495423486,0.00265937088721677,0.0305070063491599,-0.423119115763779,-0.351807677024017,0.0368341857460154,-0.0550011863224237,-0.0888009495402043,-0.0421170362834652,0.241268709250175,0.451481343882079,0.03256004818142,0.0159774672505799,-0.0791034565590949,0.207342172940384,-0.112361758128153,-0.277682177141014,-0.123447479661846,-0.171411524608529,-0.0453055576411462,-0.0331608334269057,-0.262245474663831,-0.0155495642859496,0.11111900304405,-0.111930682358012,0.271315874269984,0.221851717164299,0.043776397983161
"RR8_LVR_VIV_LAR_YNG_VL14",0.167675157693866,-0.36670457246021,0.108799030528641,-0.304656862441028,-0.165604297258935,-0.27149732709792,-0.322850127185471,-0.185951573928816,0.0770898775376846,-0.380718189288338,-0.381759010475981,0.127742530033971,-0.0134853197981054,-0.361053892819322,-0.0309662035738801,0.0336835974894458,0.264095877926912,-0.042065772281629,-0.161107659458097,-0.39719549753762,0.0374402504839626,-0.243940997651458,-0.145798104583637,-0.37321368036637,-0.367931901089436,-0.0427998258935353,-0.241146360377796,-0.0504718283670596,-0.224314559377408,-0.19770517173988,0.0779077193336551,0.182771745583741,0.072247568549132,-0.223984350043507,-0.0197929766711928,0.386649530043265,-0.123039987445368,-0.0457088945599561,0.00204716603522531,-0.134221494930127,-0.0779923483855159,-0.020924713293021,-0.00845038937120915,-0.152496670212246,-0.243206810438701,-0.148170749631623,-0.242468596879062,-0.155230300616189,0.0437691324870202,-0.126363682265489
"RR8_LVR_VIV_LAR_OLD_VL15",-0.286844600099875,0.242732086335927,-0.0646202127488109,0.0897108703319062,0.126845381034794,0.320631541806778,0.150060709825086,-0.483575438332659,-0.079909806944448,-0.254893305636027,-0.146734434880122,0.0524981648817712,-0.00456507056550384,0.140002526684114,0.149906837227156,0.0820768505931671,-0.372816578030613,0.0533995644504064,-0.211513204599379,-0.00408308716092812,-0.0132115564735853,-0.00345507243529619,0.177630132520565,0.326620173404436,0.271614749938598,0.181704182129953,0.167531055739061,0.0323742471318343,0.0769029032870698,0.01999195630885,-0.297099087831015,-0.255250626032862,-0.237742198678393,-0.153623965086655,-0.129548534616797,-0.297128113565173,0.0441835548166628,-0.215802088423329,-0.343311285748003,-0.152425466749723,-0.353858042154732,-0.172086349688612,0.0310624342571804,-0.135519963748632,0.244524658012604,-0.1749547031732,-0.102850583417015,0.0293092407401378,0.00122266835043192,-0.302985549584989
"RR8_LVR_VIV_LAR_OLD_VL16",-0.180048990342917,0.412300900490387,-0.29566594864223,0.125662071412567,-0.151552618307114,-0.0783085427441697,0.000932546546811949,-0.344408181524334,0.0347469814832354,-0.38528800856176,-0.079378604524318,-0.182841388797394,0.16025505543614,-0.0926269220660445,-0.241612343218774,-0.193950930321664,-0.207985267204564,0.0135226191187866,-0.207321109739172,-0.205896895198554,-0.240484617735538,-0.243802131450343,-0.0338427779240726,0.245692185923064,0.168087607106579,0.326877237884889,0.303778677526675,-0.113902145357054,0.103116283480216,-0.232177778193063,-0.171230763672155,-0.0785997405712679,-0.278381517448219,-0.291437712252388,-0.0396851275802868,0.113574616449073,-0.0457721081509934,-0.125664563202257,-0.217072686586601,-0.204180825504435,-0.245894927006168,-0.0170397747620417,-0.0266605313310234,-0.32488786410298,0.0836555927183642,-0.369277426543963,-0.232590713422028,-0.0731939571409637,0.154767731066702,-0.305501479934119
"RR8_LVR_VIV_LAR_YNG_VL17",-0.265087735408873,0.152137473234567,-0.0611280866128031,0.175532986320736,-0.0600808093627239,-0.0946285129963024,0.0176065876246507,-0.377144213602422,0.118762613187683,-0.194454225246126,-0.0590508461590202,0.0428419914898217,0.409265366159751,0.0931932951075261,-0.0847422778635536,-0.0548762715179835,-0.184469219138946,0.363725428197277,-0.110880519205555,-0.141530363944263,-0.162674413100579,-0.209576540533295,-0.170570531323546,0.20320436166246,0.147261774331005,0.241381193034597,0.224397165273681,-0.0949952850286469,0.0226270842812813,0.0298687209334815,0.0472519951047736,0.168676003305934,0.178877440969602,-0.242868960027025,0.239274406272515,0.116743184930709,-0.0790891764823443,0.0330918464003137,-0.109024995337111,-0.102402198818266,-0.155302211020174,-0.0304975906265687,0.0402780600255689,-0.269136586392544,0.000913065439789029,-0.129433458988819,-0.199340454617388,-0.0241525259405032,-0.0349392499837728,-0.152844280601132
"RR8_LVR_VIV_LAR_YNG_VL18",-0.0947281610387164,-0.102553807100578,-0.309626103584497,-0.490549687113837,-0.337827219340031,-0.335604019641752,-0.34164268155025,-0.354801768184087,-0.325971939269448,-0.420911899905256,-0.36023302012295,0.122998108649739,0.0546323960703189,-0.43169448177489,-0.315202879095517,-0.255971063654058,-0.276513723051293,-0.0943348425789452,-0.314724896616511,-0.461423470031387,-0.219078568619199,-0.300591597088244,-0.353813650251608,-0.281024552917778,-0.315643771317229,-0.154983880486721,-0.107606373478864,-0.201000948564049,-0.233787422946459,-0.24136935996575,-0.0162071804295358,0.179479476112284,-0.0341688899288648,-0.367629263544625,-0.478944415762141,0.0922236495626081,-0.10523773446316,-0.0784673317014899,-0.35038958994453,0.030471169028012,-0.153101815544895,-0.122829361964744,0.0479104482362689,-0.284442973534256,-0.294788458982837,0.0336017534677991,-0.404273659781492,-0.0441247347443213,-0.342889945688844,-0.332659743907533
"RR8_LVR_VIV_LAR_OLD_VL20",-0.325323608816989,0.171656454415522,-0.0397632243483515,0.0416048624525668,-0.213563965572185,-0.132005116502127,-0.0760093297068655,-0.42262393638267,-0.208518937972312,-0.190817960943405,-0.080173821382784,-0.153765146801772,0.212493989036857,-0.0266809873170934,-0.22226499686983,-0.171553260279296,-0.332210513450242,0.202983000990576,-0.253279894516856,-0.0614452691962258,-0.250862624300102,-0.137847760984368,-0.166054758617463,0.102807145146791,0.119187008010356,-0.337384571370459,-0.141380254257651,0.0665242387108016,0.115747652055973,-0.0594491787849931,-0.041223639087031,0.18969402643916,-0.285144685528068,0.24649290429188,-0.407193819426883,-0.298002593727221,-0.215658724939463,-0.035729446488864,-0.406078705372608,-0.20127901915172,-0.000456416381364427,-0.128184768670815,0.132738881659588,-0.0972803770675985,0.0849479258504435,-0.0910682812130747,-0.176132100021209,-0.141184577938153,-0.345772183413905,-0.362357762024501
