gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
GM11944,-3.2601093910799577,3.7855152182211342,-0.5700058949166694,0.46816414284449626,5.719431009667999
DLX1AS,-26.50629888900896,24.423397748046703,-0.23508912070218968,3.0205027355398015,112.75000225377113
ENSMUSG00000084947,-0.33785377722462595,6.028234361554251,0.007601837300496572,0.7455268332190134,-44.443700104257225
GM5577,-7.29010103078179,3.8375536929986693,-0.2945993391160874,0.47459987128164355,24.745815970446266
BBIP1,0.7373912939428084,1.5255548286011857,0.14793994193594018,0.18866918438382968,4.984396264411865
B430010I23RIK,3.454252779956694,5.216125702732114,0.1651711592721889,0.6450913225323809,20.913171495420464
ENSMUSG00000084964,7.6375649404939345,5.495035226325646,-0.1504594863979345,0.679584761474542,-50.76160449128572
GM12296,0.1723424375543674,8.22425226309418,-0.8188221877768102,1.0171138641195858,-0.2104760229107806
ENSMUSG00000084968,1.8479761470731302,3.099727458421457,-0.10812217698842641,0.3833510539432886,-17.09155511427541
ENSMUSG00000084969,-8.08034317878543,9.244057635062994,-0.5441663147707865,1.1432357472222894,14.849032289308516
GM13848,-1.5958731966331428,9.130235746534485,-0.06954604239112094,1.1291591093518623,22.947002327725418
ENSMUSG00000084974,-3.1101914378660656,10.930671566802305,-0.0699455865287133,1.3518235140503332,44.46587114669921
SLC36A1OS,3.1489354825800495,8.122372765887167,0.018650041636953885,1.0045141716777832,168.84334865722937
ENSMUSG00000084985,1.1236708368285506,6.180295434023545,-0.1813949711661014,0.7643326066867675,-6.194608536306211
CROCC2,-8.765190907088206,6.835491611964041,-0.33983264554873477,0.8453623580833668,25.79266889717105
ENSMUSG00000084993,-1.488515775732784,6.459759587718741,0.0194288209347509,0.7988946381219388,-76.61379868247103
GM15471,7.415960112573776,7.047663481058305,0.018799617124205498,0.8716021842375747,394.4739971871734
ENSMUSG00000084998,-3.7855780809206663,3.055500516833082,-0.3994141012915973,0.37788139736927934,9.477827819997163
ENSMUSG00000084999,-15.187037498747248,10.384272102605252,-0.9029348263640145,1.2842489245796003,16.819638644245465
ENSMUSG00000085001,-2.8658679141014947,8.320018377857782,0.060413193173712715,1.0289574992517454,-47.437782437040674
5430427M07RIK,1.978147351260656,6.635814330408857,0.3542857327250776,0.8206677688462563,5.583480136344299
ENSMUSG00000085006,-1.5088040713059563,4.3340533529801135,-0.40173700315568056,0.5360032270570894,3.75570101696922
SMIM43,3.426994184922412,6.615336939251182,0.3439294093748166,0.818135278623299,9.964237112353631
ENSMUSG00000085010,0.6463590295794801,8.342252634548043,-0.11049059133689038,1.0317072654328656,-5.84990107989109
ENSMUSG00000085012,6.1860295142611665,9.568002027048585,0.21430814543793553,1.1832987610686538,28.865116170083535
GM13490,-6.854776054848097,4.9711645515731036,-0.6585514119563659,0.6147963637879145,10.408870029576793
GM11335,-7.970809815623005,12.111342753697262,-0.9359775994496691,1.4978400751602405,8.51602625993361
ENSMUSG00000085020,7.330948070016591,6.170372529544777,0.14077011497057973,0.7631054162511117,52.077446065514145
GM5860,-1.2071682784282032,2.2790705373855698,-0.16970285714205058,0.28185835827088507,7.113423419958907
ENSMUSG00000085023,4.062686941310167,13.06527350459001,-0.6172391752702746,1.6158150789787624,-6.5820302794799295
C230035I16RIK,-2.149173573507524,4.733330181323544,-0.2422798534386002,0.5853827918780996,8.870624375097613
SLC2A4RG-PS,-2.1366522842604523,2.4624936871443865,0.0032241901761110026,0.3045427583418026,-662.6942480290255
ENSMUSG00000085030,-3.552733893170611,4.621826398756151,-0.5186050991243305,0.5715928399745082,6.850557195001429
4933421O10RIK,-0.6847936803674359,1.7142143135308698,-0.01596042687339829,0.21200117513279146,42.90572462750364
ENSMUSG00000085039,-2.1189842413488336,6.738174242718469,0.1462341494935342,0.8333268754263604,-14.49035159494346
BB031773,0.8745466065604237,7.497007378245834,0.18794794202617515,0.92717366878917,4.653132123354813
ABHD11OS,2.0220152343423186,6.661697008312407,0.2353414290456704,0.8238687444114606,8.591837155666825
ENSMUSG00000085043,1.9279021989636127,6.461242184991149,-0.23548271883617616,0.7990779946378177,-8.187021996738716
ENSMUSG00000085048,-0.055955254474152394,8.579414396416011,0.23925056013121948,1.061037654180473,-0.23387721409497703
PARVAOS,-1.0783937423262202,5.067062466743439,-0.7685071352305413,0.6266562990062945,1.4032319192491522
ENSMUSG00000085051,0.3841271381881066,9.11544456679092,0.24722074208847783,1.1273298471280642,1.5537819963772754
ENSMUSG00000085053,1.5958340659713315,9.288747577035195,-0.057060295407271644,1.1487626642127375,-27.96750445438391
ENSMUSG00000085054,-5.968015556038012,4.667080539807824,-0.2103206104460118,0.5771895328774034,28.3757998960828
ENSMUSG00000085055,2.826665313455843,8.715850373445361,-0.5159304811837157,1.0779110329828205,-5.4787716883300535
GM13415,-15.979085796517325,12.99542214296704,-0.010977844437305428,1.607176386236667,1455.5758999659752
8030453O22RIK,5.99602569084122,7.032821948095769,0.4882373968509009,0.8697666947051435,12.280963583525539
E330016L19RIK,2.290475759882799,12.536641977718988,0.13857220394250236,1.5504378947933963,16.529114026599334
ENSMUSG00000085068,9.101922943316508,7.42736657895568,-0.08579749459427782,0.9185610168178483,-106.08611575848452
PRDM16OS,11.844128024421286,6.6271821666875725,0.18067126621462704,0.8196002075510286,65.55623521424346
ENSMUSG00000085071,-0.02874581959315936,8.288826780557594,-0.30245487373755164,1.0250999563356045,0.09504168088923869
ENSMUSG00000085072,-1.267372744174299,7.915907199340113,0.17517998453129985,0.9789800582434629,-7.234689211585438
GM11494,2.488560164297124,8.901655230621259,-0.25308418289959045,1.1008899847718385,-9.832934384858198
C030013C21RIK,0.7328875381835429,4.860683301039287,0.04666270095282432,0.6011328709804921,15.70606765614548
ENSMUSG00000085080,-7.990704231520764,8.4765652884147,-0.8802261138696645,1.0483180475446336,9.078013144136225
4930570G19RIK,10.120390029412466,7.796228122359039,-0.30942227418405177,0.9641790472155388,-32.707373947463836
1700086P04RIK,2.030752735753129,10.733094977148136,0.8303168771633618,1.3273887226390206,2.4457563029320264
ENSMUSG00000085087,4.625824817793035,7.854168709026636,-0.3466920347611602,0.9713447046041491,-13.342749050983576
ENSMUSG00000085088,10.74891590079061,9.739654882746505,-0.02974515740785111,1.2045274994099542,-361.36691944193507
ENSMUSG00000085091,3.495780139143665,3.5888370433175223,-0.14774506246204877,0.4438404606342755,-23.66089316887747
ENSMUSG00000085093,-0.30912482530176844,3.847923872324186,0.1577600757897602,0.4758823773172039,-1.95946169367797
ENSMUSG00000085095,-1.439850636651471,4.519385269808017,0.3225096336308086,0.5589236891294186,-4.464519774003816
GM16288,-4.353423443343138,9.245066540346272,0.09689853649511349,1.1433605210641393,-44.92764907303504
GM12758,-3.0990272654448603,5.675516593346579,-0.6423521648743925,0.7019053439104683,4.8244988262020625
ENSMUSG00000085110,-5.109833107139099,12.973654395747984,-1.1131572276705912,1.6044843144496055,4.590396558653272
ASCL4,-17.56665426396809,16.734249138631707,-0.43804080549099733,2.0695664797288136,40.10278048018319
A530072M11RIK,0.9460031317982462,4.1603239592211345,-0.17797720963017694,0.5145176780558397,-5.3153048851814715
ENSMUSG00000085113,2.7459677344574995,8.378583504489555,0.5440498286764128,1.0362003950610583,5.04727249181937
GM2735,-4.926953932226394,9.64342934303265,0.35268195411038594,1.1926270460441757,-13.969963234025595
ENSMUSG00000085118,0.8384672174746579,5.626047525003804,0.02482585358749889,0.6957873803987816,33.7739532104898
RUBIE,-8.386561456796626,12.472770812176238,0.35690499487222854,1.5425387878700192,-23.498022099127535
ENSMUSG00000085124,-6.03259978961567,10.906721533348584,0.2871885724689369,1.3488615534619866,-21.00570972498626
GM16070,10.833542022685211,5.507327477414322,-0.005975824676377028,0.6811049749363343,-1812.894890559821
GM12589,1.8731285397229824,3.4755575676285066,-0.0333518090785723,0.42983090431746124,-56.16272674475162
ENSMUSG00000085129,7.246447511391464,6.758653471521799,-0.33876836255603404,0.8358595929155621,-21.390567456525297
ENSMUSG00000085132,2.356407684366344,9.566431659524403,-0.1596650661248671,1.1831045497860335,-14.758442416724394
ENSMUSG00000085133,-3.9937533804080725,5.469345255858101,-0.040452964441669084,0.6764076185203286,98.72585199947069
ENSMUSG00000085135,3.594640319973646,12.341272668155627,0.7139804958312628,1.5262760832361222,5.034647782343873
SERTM2,-2.3954187672972114,5.975530679550485,-0.3177221287034347,0.739008836939068,7.539351373077075
ENSMUSG00000085141,-7.104291472725792,9.731124663759065,-0.3795399234645295,1.2034725458751467,18.718166478709673
GM11520,-17.307286052767594,6.59687835659273,-0.36156765532421276,0.8158524595008593,47.867351511982974
ENSMUSG00000085147,-2.0251972419418696,7.7986077566174945,0.2014340007340028,0.9644733425409231,-10.053899711877236
MIR22HG,1.3147970599864622,1.4528967183329708,0.11342781570804931,0.17968337401099382,11.591487077302139
ENSMUSG00000085151,9.832151559617735,6.846805939851391,0.24581327245532325,0.8467616293349383,39.99845680181787
ENSMUSG00000085152,-1.2475774870438299,9.875531086697167,-0.4433480088823638,1.2213316496744506,2.8139914064097153
C130046K22RIK,-0.2951089516345742,3.7392774765309382,-0.0005977443333309851,0.4624458055885103,493.7043066390149
SNHG15,-4.749949007271672,2.9294696545597456,-0.1380188905043881,0.36229484515463123,34.415209323253144
ENSMUSG00000085158,1.9667749303398256,9.27804353638966,0.8495451469042883,1.1474388687120174,2.3150917140856873
GM12295,6.940733329246294,10.352331077224605,0.4070001889136574,1.2802986980167992,17.053390927832538
ENSMUSG00000085165,8.26292764621793,8.49411121685164,0.2484947336452082,1.0504879964349598,33.251922586075565
ENSMUSG00000085167,6.273265853560727,9.333881448077769,0.25480694291976724,1.1543444830225509,24.619681793898497
ENSMUSG00000085168,-0.819685057235434,10.337307492231695,0.4248379710927974,1.2784406936540633,-1.9294062984223932
GM10785,-1.0642148528093416,5.303203971327963,0.0173095628402459,0.6558605099817751,-61.48132466609557
D830026I12RIK,-1.2313925460701318,7.629725310065702,-0.5225275549716447,0.9435872276335437,2.3566078656597433
ENSMUSG00000085172,-3.328703403245111,2.1656730194871017,-0.0843783534968401,0.26783420337854885,39.44973165860327
GM16206,-0.8265494802889517,7.655298297337808,0.08070590079611469,0.9467499029831471,-10.241499966366067
GM11423,-1.1195768714971417,3.5726350842093115,-0.1327421619570999,0.44183672379502276,8.434222066226182
ENSMUSG00000085178,8.02193994894968,9.04137993525859,-0.17248342918735138,1.118170088749726,-46.508467432174335
ENSMUSG00000085180,3.512822305780319,4.347594180592679,-0.16787255762558062,0.5376778551029967,-20.925530387255094
WINCR1,-8.70699820277286,10.97275102301831,0.34474208039728915,1.3570275857328093,-25.2565575770115
4933439K11RIK,-1.4083626119743848,5.2022976111151555,0.05114044607853169,0.6433811678279777,-27.539114731453296
ENSMUSG00000085185,-7.064122889387193,9.690056710431586,-0.7754456831909108,1.1983935692868628,9.10975848149514
ENSMUSG00000085189,3.328584887479003,10.711210097011241,0.3577781892588703,1.3246821647308058,9.303487432741761
ENSMUSG00000085194,7.468138792628515,10.391408389449493,-0.08350693012821206,1.2851314870370025,-89.43136553052945
GM14963,-5.2952722235852185,5.286194166791173,0.15564880326615915,0.6537568648761928,-34.02064206385393
1700125H03RIK,0.7845565777594334,7.599414249653405,0.11361908424048361,0.9398385829184656,6.905147871979486
4933416E03RIK,-2.5233375793087713,11.03637304557869,-0.05108511697984547,1.3648958805199092,49.39476952366185
ENSMUSG00000085201,1.6123810500222666,7.021985522897703,-0.2949914544555339,0.8684265268754302,-5.465856809303986
ENSMUSG00000085204,-2.531718207838484,7.512388211998437,-0.3121047991289484,0.9290758550002731,8.111756739736917
ENSMUSG00000085206,-0.5745244601565753,4.396642177687418,-0.21015266913891262,0.5437437436794234,2.7338432698031068
GM11767,3.4857228781686276,5.663931958199203,-0.15639715692207934,0.700472643083423,-22.287635828989494
BRIP1OS,-1.2123237380481826,1.7494892321330084,0.00748068078725439,0.21636371261561269,-162.06061620938885
ENSMUSG00000085211,3.5858960468593977,7.452005375153742,-0.2194891887534075,0.9216081584188817,-16.337460934752887
ENSMUSG00000085213,2.7040255030825344,8.617434205247115,-0.4794960631456513,1.0657396591088508,-5.639306995230036
BB218582,5.927384044814204,9.854548361852238,-0.1234242315202062,1.2187366635694459,-48.02447600286506
ENSMUSG00000085223,2.297745287129384,7.164457979943647,0.058381761853509184,0.8860464522717957,39.357244697322756
6330418K02RIK,1.4345491824455538,2.956822961883684,0.02070316717841439,0.36567769714149856,69.29129104175175
ENSMUSG00000085228,-4.926151615209086,10.529510200560257,0.04344964482355368,1.3022108837100728,-113.3761077959068
ENSMUSG00000085235,-14.11070025655779,6.666121053801368,-0.5267413501982765,0.8244158771912408,26.78867009633139
2610206C17RIK,0.816075831092324,5.08998916695805,0.5029153324077592,0.6294917014113783,1.622690298952065
ENSMUSG00000085237,9.446980689184231,6.620822046645172,0.029720200389934615,0.8188136355848913,317.8639634066416
4930479D17RIK,-1.847858723752155,9.648921809155972,-0.357981072585897,1.1933063130782509,5.161889455227453
SNHG3,-6.085090488178452,3.3572213950393506,0.04699587457454657,0.41519597363721067,-129.48137561576942
ENSMUSG00000085242,0.5800124169124025,6.63849653117493,-0.3216511253728542,0.8209994833290144,-1.8032345331920072
ENSMUSG00000085246,-15.970512869116252,14.68608076695245,-0.4760589659701445,1.8162643702793582,33.54734184361066
ENSMUSG00000085249,-5.227998118936946,7.17532220478672,-0.5912093010460798,0.8873900581531945,8.842888820738406
ENSMUSG00000085250,1.8030861178017974,5.037490585609972,-0.2117451822810066,0.6229990704429248,-8.515358405694093
ENSMUSG00000085255,-6.935612870753889,6.648724249699369,0.26297627640093313,0.8222643708807011,-26.373530592470125
MED9OS,5.227322736625384,9.323243066952026,0.385871715100191,1.1530288077989999,13.54678908058373
ENSMUSG00000085261,-0.6778052445816511,6.379426635366925,-0.2077676930745982,0.7889596608171497,3.262322618840879
ENSMUSG00000085262,4.027042377038855,9.399834952525852,-0.4898027582299117,1.1625011180108098,-8.221763371835843
ENSMUSG00000085264,0.6598613902860073,11.691777365515042,-0.20863190624494488,1.4459513733581513,-3.1628019039010034
ENSMUSG00000085269,0.4410460180910114,7.6876850016833105,0.43440953032249774,0.9507552477791443,1.0152770307861037
E130006D01RIK,0.25522726659698725,7.297387617713073,0.5077324725060055,0.9024861933208879,0.5026806052747954
SBK3,11.442037820312137,9.298613351763194,-0.039251057221332264,1.1499827892691101,-291.5090351781299
ENSMUSG00000085274,-1.554270464776133,5.47130903386481,0.04929569616269003,0.6766504838620984,-31.529536770240384
ENSMUSG00000085280,3.452406191054582,11.445721348166119,0.6389388875619634,1.4155210097713369,5.403343352958419
GM13316,5.670274976246439,10.17531413264637,4.440892098500626e-16,1.258406569376417,1.2768324135055856e+16
GM15663,9.506373396897434,6.3560147680626375,0.06866308582188418,0.7860642565836277,138.44955092110902
4833418N02RIK,2.0009527513598826,1.7562054740541053,-0.13965146428613817,0.2171943270659237,-14.32819026702105
ENSMUSG00000085288,5.850651063423461,10.443777131668195,-0.1357677385525735,1.291608060475316,-43.0930876937153
ENSMUSG00000085289,4.872701802977659,7.095103289743071,-0.17604598314611164,0.8774691841277635,-27.678574176461026
ENSMUSG00000085295,0.2291089182097874,9.370272384911388,0.6731319382489398,1.1588450412736482,0.3403625726121134
F730035M05RIK,-0.2882373732830317,8.747036927163135,-0.05744223552328265,1.0817679521464996,5.017864828157715
ENSMUSG00000085303,-1.4453218439806679,3.1244777871228973,0.1131567074717281,0.38641198904820007,-12.772745657536719
ENSMUSG00000085304,-0.35288102824511824,11.85570384811541,0.10917296780508048,1.466224571798013,-3.2323113985062566
ENSMUSG00000085307,1.8718232254172658,5.8063627818731085,-0.09868751242895046,0.7180874195764532,-18.967174056240143
ENSMUSG00000085310,3.479628543044776,8.591037389353149,-0.08124436272312008,1.0624750988113942,-42.82916902066563
ENSMUSG00000085311,2.920473703446838,4.610628849453518,0.21651609897939383,0.5702080110228259,13.488482922116493
ENSMUSG00000085314,14.591281427474845,9.259824563861391,0.8127826294735793,1.1451856827741695,17.95225549655913
