gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
SLCO1A5,-0.7974629925196568,-21.882604365937908,27.440275688277183,-10.224899475605024,12.821785551826707,-15.171719793765487,19.024982897111073,-14.119374928245616,17.705366970866155,True,12.821785551826707,15.171719793765487,0.3066766852769349,True,True,False
DPPA1,-0.026012513963032724,-13.914570415830706,,-6.00567766695738,,-9.212057603275838,,-8.522575211425764,,False,,9.212057603275838,0.33795601818973775,True,False,False
KLK8,0.08178511639712999,1.5685912208969441,,0.722483371799723,,1.0730918725866316,,0.9980905689179291,,False,,1.0730918725866316,0.3158881305143213,True,False,False
PYM1,-0.0216512972579401,-2.129313383342875,,-1.206231748950624,,-1.701241475386022,,-1.6010341096137706,,False,,1.701241475386022,0.2010375322418767,True,False,False
ENSMUSG00000064032,-0.3335062707252051,-2.874542471575113,8.619155691808905,-2.8412941810023167,8.519462542110404,-3.4930707026083168,10.473778184178304,-3.385876789018599,10.152363197417708,True,8.519462542110404,3.4930707026083168,-0.21517449721112647,True,True,False
MRO,-0.08463413639725631,-3.6738190049998978,,-1.6340727980204504,,-2.470032787128355,,-2.2907381622662637,,False,,2.470032787128355,0.3276661741455541,True,False,False
GPN1,-0.13898590778283898,-3.0081236453680757,21.64337157165727,-1.73540613520119,12.486202111315533,-2.4190426221576837,17.404948895519393,-2.2806947547419636,16.409539579404523,True,12.486202111315533,2.4190426221576837,0.19583005642652418,True,True,False
CCR1L1,0.9270615670393536,7.8607366027623495,8.479195861679662,4.2342506555381405,4.56738884026933,5.927835484133884,6.394219860785415,5.575189919552338,6.013829197296097,True,4.56738884026933,5.927835484133884,0.24589312888937442,True,False,True
TRERF1,-0.030602997450040914,4.205556214710716,,2.1274896750820145,,3.1100632995644757,,2.9060103189031348,,False,,3.1100632995644757,0.26048704599745676,True,False,False
GM5089,-0.37037669038709,0.07308184938374129,-0.1973176262992188,-0.8881381950105129,2.397932208104936,-0.8376002075722693,2.261481970414694,-0.8659809645541945,2.338108706703805,False,2.261481970414694,0.8881381950105129,-11.152650794960579,False,False,False
SCGB3A1,0.12079499723186299,3.5851310699681185,29.679466469017328,0.8426863122232571,6.9761689766484425,1.6342785126112593,13.529355934122854,1.4475225017455446,11.983298438817473,True,6.9761689766484425,1.6342785126112593,0.5441509722472175,True,True,False
DZIP3,-0.00047541856924721015,-2.7754731845939458,,-1.698723654437024,,-2.35124982994747,,-2.222087840358641,,False,,2.35124982994747,0.15284721790909328,True,False,False
IPCEF1,-0.33226462742010854,5.162215375612342,-15.536457839929326,2.8045889576463,-8.440829165062567,4.060093705812535,-12.219458138946088,3.8055922369154405,-11.453497973781387,True,8.440829165062567,4.060093705812535,0.21349780851967526,True,True,False
MTX1,-0.06329887226894726,-2.563867999114853,,-1.5007448303375746,,-2.0923133529144615,,-1.973396883938046,,False,,2.0923133529144615,0.183923137370251,True,False,False
FBLN2,0.0340094282699627,1.3485674685467643,,0.2569368173784984,,0.5549632587237162,,0.4834136751363819,,False,,0.5549632587237162,0.5884794260076935,True,False,False
VRK2,-0.007913253189679711,1.7440075368353378,,0.7489786888716734,,1.1524588624737824,,1.0657008787591054,,False,,1.1524588624737824,0.33918928781407387,True,False,False
CNNM2,-0.07934845626389675,4.371639631919635,,2.0520440795951833,,3.076729988375388,,2.860739633082197,,False,,3.076729988375388,0.29620685888412024,True,False,False
HCST,-0.4174586530273904,6.513744395686425,-15.603328254065545,3.6991199216460386,-8.861045027621769,5.286978161025543,-12.664674986815166,4.96860416059828,-11.902027002114336,True,8.861045027621769,5.286978161025543,0.1883350282324986,True,True,False
CADM2,0.20018081985724206,10.442867618930697,52.16717379006627,4.411239629285764,22.036275165780705,6.787875692025592,33.90872160912485,6.2732707033389215,31.338020834426956,True,22.036275165780705,6.787875692025592,0.34999887581447287,True,True,False
MOCS1,0.006043483073621202,1.2109050088689557,,0.524856095771725,,0.803369856654514,,0.7434993823444604,,False,,0.803369856654514,0.336554188172943,True,False,False
PRR36,-0.42286534576029294,1.4636239438525631,-3.4612056971020713,1.0811706168436466,-2.5567728064822863,1.4939809461275635,-3.5329945125710234,1.4185226517353222,-3.354549305015482,False,2.5567728064822863,1.4939809461275635,-0.020740985006773238,True,False,False
MED14,0.0658041717638899,-0.816105475504953,,-0.41775152771347873,,-0.6176233951180342,,-0.576625577195163,,False,,0.6176233951180342,0.2432064069464931,True,False,False
CENPJ,-0.026378269529861692,-1.6716006199072078,,-0.26176384082285364,,-0.6321844580381655,,-0.542144324047442,,False,,0.6321844580381655,0.6218089114651928,True,False,False
ARB2A,-0.0758023210734501,-0.17531759959250534,,-0.06024303094834571,,-0.08881789632980758,,-0.08173979577626928,,False,,0.08881789632980758,0.49338858998612223,True,False,False
TRIM38,-0.13806459840073027,-1.4948054639490662,10.826855553589613,-1.0446536219765579,7.566411912085295,-1.378362476471959,9.983460586118422,-1.3144118083626928,9.520266770686819,True,7.566411912085295,1.378362476471959,0.07789842242714384,True,True,False
ZFP69,-0.029216712098861092,-4.291154622820069,,-1.882818982220567,,-2.8691805028835513,,-2.6575944462197763,,False,,2.8691805028835513,0.33137331206257536,True,False,False
ARIH2,-0.07812309981083641,-2.099420060729812,,-0.9808220594467059,,-1.4551720120111593,,-1.354247262653534,,False,,1.4551720120111593,0.30686953067157785,True,False,False
RAB44,0.12668228657669178,-2.76073450236728,-21.792585032762002,-1.4135938208832561,-11.15857519691583,-2.0751859193702744,-16.381026704266063,-1.9388819821775605,-15.30507567057362,True,11.15857519691583,2.0751859193702744,0.24832108354105042,True,True,False
IZUMO1,0.0595367495087451,-6.913252175819045,,-2.919217824622561,,-4.521670267627395,,-4.176220810572806,,False,,4.521670267627395,0.34594165631001417,True,False,False
KRT39,0.119481846537421,-36.52793447607398,-305.7195342610783,-14.180694138926079,-118.68492620328537,-22.587649066799013,-189.0467022513307,-20.746146784279627,-173.63429998365532,True,118.68492620328537,22.587649066799013,0.381633552765102,True,True,False
GHRL,-0.2125879706258856,-4.109592861535943,19.33125778206917,-1.921575356539071,9.03896561447815,-2.8411014932810392,13.364356811518924,-2.6450484265425542,12.44213592497826,True,9.03896561447815,2.8411014932810392,0.30866594599368913,True,True,False
TNNT1,-1.3732817175736884,-2.0197121433598,1.4707194580062013,-1.362012232404268,0.9917937557711528,-1.6317084656993597,1.1881818892792508,-1.5738722259531714,1.146066539598216,False,0.9917937557711528,1.6317084656993597,0.19210840462393552,True,False,False
RAB3IP,-0.024499559235045654,-8.71282100139226,,-4.031931923379262,,-6.0450486753084665,,-5.6181189653148635,,False,,6.0450486753084665,0.30618927275764063,True,False,False
ENSMUSG00000064193,1.7283184196015218,15.983225155253033,9.247847488044535,4.931666631827139,2.853447938698805,8.309029433237518,4.807580211494381,7.525817708599858,4.354416190469692,True,2.853447938698805,8.309029433237518,0.4801406254039612,True,False,True
KRT2,-0.15782339478552904,-4.079857115463272,25.85077529860204,-2.4191419624869397,15.328158197169593,-3.3525982540142105,21.242720438057724,-3.165308069271965,20.056013074445634,True,15.328158197169593,3.3525982540142105,0.17825596359554885,True,True,False
SPATA6L,-0.20581357226451552,-0.3458349696550136,1.680331213582649,0.43934208450882406,-2.1346604097817865,0.40516462197968606,-1.9686001147628922,0.42718668900467094,-2.075600186637072,False,1.9686001147628922,0.43934208450882406,-0.27038073953911645,False,False,False
ENSMUSG00000064208,0.3444415033455124,-6.88893490655837,-20.000304375770934,-4.20657826820938,-12.21275086582619,-5.8783769262136225,-17.066401316675737,-5.549056385772786,-16.11030126124632,True,12.21275086582619,5.8783769262136225,0.14669292046622195,True,True,False
ANO6,0.0340950298976371,3.419300731396904,,1.7134967034354496,,2.503029911912127,,2.338312293986584,,False,,2.503029911912127,0.26797023469487236,True,False,False
IFI27,-0.013740728691795524,2.1146536499468525,,0.8038910058230531,,1.291199363263974,,1.1841343126842556,,False,,1.291199363263974,0.3894038566096033,True,False,False
H2AC18,0.08865870281893656,0.7204804920752714,,-0.18278993322261883,,-0.04208708461490729,,-0.08398727622526336,,False,,0.18278993322261883,0.7462944032029086,False,False,False
GSDMA3,-0.35310077819310753,-7.127852969578941,20.186455000336434,-3.8948430471257156,11.03040063252328,-5.505824031508187,15.592783623085369,-5.174913006370241,14.655626172367509,True,11.03040063252328,5.505824031508187,0.22756206462078177,True,True,False
PAQR9,0.12299064243792229,3.8485923132318933,31.291749005818986,1.889780934408681,15.365241590330905,2.7646564045959385,22.478591458625463,2.5806974964340728,20.982876788668225,True,15.365241590330905,2.7646564045959385,0.2816447730535815,True,True,False
CHI3L1,-0.2900741988251392,-14.760809821318059,50.88632453731634,-7.482564688074605,25.795347253842458,-10.871329206921416,37.477753109213296,-10.165248390769461,35.043614468094134,True,25.795347253842458,10.871329206921416,0.26350048957201,True,True,False
PLCXD1,0.1955134069462538,4.8865360223703185,24.993355180566294,2.8975129021149644,14.820021539041996,4.014552129410501,20.53338536785916,3.7903920827190642,19.38686528929975,True,14.820021539041996,4.014552129410501,0.17844622222529793,True,True,False
ETHE1,-0.0535141915251893,-3.5222937910999503,,-1.627880452117218,,-2.4350490875123834,,-2.263501390810463,,False,,2.4350490875123834,0.30867518954119944,True,False,False
GIMAP8,0.012408106207919795,3.7553771900808153,,1.6793107576609576,,2.545287215077326,,2.3603276507325663,,False,,2.545287215077326,0.32222861080365894,True,False,False
ZFP428,-0.029641098096507584,-1.4605456840010094,,-0.3866287445329438,,-0.7131431208471612,,-0.6373095490675911,,False,,0.7131431208471612,0.5117283021962165,True,False,False
HVCN1,-0.1660796215356875,3.974543161571317,-23.931552377226843,2.0757135482537614,-12.498303699516368,3.026708018402724,-18.224439521331274,2.831567259960218,-17.049456361819594,True,12.498303699516368,3.026708018402724,0.23847650022597078,True,True,False
GPBAR1,-0.18709829086873442,-2.3361279759245215,12.486100033717126,-1.4702947648510716,7.858408315886809,-1.99220341421946,10.64789744988725,-1.888799353825354,10.095225055532493,True,7.858408315886809,1.99220341421946,0.14721991485460184,True,True,False
CCDC146,-0.1074512994635961,8.04303620290902,-74.85285187857552,4.969793759605269,-46.25159290222457,6.878404386943377,-64.01415730922585,6.502206497807105,-60.513055963646266,True,46.25159290222457,6.878404386943377,0.1448000216068177,True,True,False
RPL19-PS1,0.13208829366720187,1.6298607212349565,12.33917613729958,1.4177972377192336,10.733708479052593,1.791273564260777,13.561183315562495,1.7258093928115623,13.065574131495413,True,10.733708479052593,1.791273564260777,-0.09903474629630749,True,True,False
CDPF1,-0.0168453693098346,-0.07869263954582606,,0.22306184417934516,,0.2137480652647944,,0.22158709957283051,,False,,0.22306184417934516,-1.834596036767159,False,False,False
H4C12,-0.4635699292390255,-7.168346728952064,15.463355745958939,-3.4820628741414317,7.511407998049877,-5.075107725520541,10.947879500837333,-4.737638157297836,10.21989964939037,True,7.511407998049877,5.075107725520541,0.29201140549984705,True,True,False
TANK,0.021484720525322798,-2.9160132746589995,,-1.5041505879980204,,-2.186189105790862,,-2.0451893514184167,,False,,2.186189105790862,0.2502814974165314,True,False,False
CNTN4,0.3800944882829224,0.11606585218484144,0.3053605241927321,0.4041525425487802,1.0632949306224884,0.38194460951405096,1.0048675297542105,0.39160436696970924,1.0302816248106694,False,1.0048675297542105,0.4041525425487802,-2.4820968867324074,True,False,False
AOX3,-0.2111366672248135,5.063280700933102,-23.98105818134297,2.925730823585602,-13.857047485126545,4.144046620117655,-19.627318525896637,3.9002289663931746,-18.4725325906575,True,13.857047485126545,4.144046620117655,0.18154910523646106,True,True,False
4921528I07RIK,0.5492840846187416,0.7338469552256557,1.3360062229638774,-0.5771153624223291,-1.0506682763672377,-0.5129758073057831,-0.9338989089076555,-0.5509008265352784,-1.0029433620266988,False,0.9338989089076555,0.5771153624223291,0.21357531251885087,False,False,False
CLASP1,0.05082065766948762,-2.8471339817402948,,-1.2650552615912642,,-1.9305301064122,,-1.7886733405094366,,False,,1.9305301064122,0.32193914343568253,True,False,False
LRRC51,0.038192386378078896,-0.19700766903628586,,-0.08975634829408535,,-0.14111734960339578,,-0.13047985786834432,,False,,0.14111734960339578,0.2836961612017038,True,False,False
2410137M14RIK,-0.3876589630433147,3.835468100088664,-9.893923437183913,3.115334627059448,-8.036276531832334,4.094746190403986,-10.56275381396628,3.9196380603425927,-10.1110471677773,True,8.036276531832334,4.094746190403986,-0.06760011647843656,True,True,False
ENSMUSG00000064317,-0.6238300325411346,-8.074970049307213,12.944182915359658,-4.667416018062413,7.481871302428277,-6.464751365091704,10.363001182802828,-6.0997366668494095,9.777882353631638,True,7.481871302428277,6.464751365091704,0.19940862620953703,True,True,False
HHIP,0.16591010244553334,-5.041961080155691,-30.389717116900204,-2.3680909331413127,-14.273337778925992,-3.561213397353445,-21.46471700553953,-3.3102844339045037,-19.95227767996369,True,14.273337778925992,3.561213397353445,0.2936848696889428,True,True,False
SIVA1,-0.09567526641538851,-2.41197294351808,,-0.9155855067795814,,-1.4544890757742208,,-1.3351075242370374,,False,,1.4544890757742208,0.39697123067528395,True,False,False
SCN1A,1.0491930589510108,10.5320470745538,10.038235560845019,3.4419843200862954,3.2806014972378974,5.685780249243446,5.419193541871237,5.170722628214639,4.92828520366343,True,3.2806014972378974,5.685780249243446,0.46014481240017346,True,False,True
PDE6H,-0.4629837579416096,1.1998492130288447,-2.591557894737566,3.5303096645859737,-7.625126376530918,3.9510401718487245,-8.533863454335304,3.9310823056455195,-8.490756399582592,False,7.625126376530918,3.9510401718487245,-2.2929472544928364,True,False,False
ENSMUSG00000064337,0.30625471953570094,5.182287203367882,16.92149336090074,2.569315316179897,8.38947174455016,3.7266433723989327,12.168443895489121,3.48283798081495,11.372356925944276,True,8.38947174455016,3.7266433723989327,0.28088829774292534,True,True,False
ENSMUSG00000064338,-0.4267564839477731,-5.055287010601006,11.845835273166411,-4.4129000560074925,10.340557723189855,-5.56908770662856,13.049802208301328,-5.366722635036069,12.575608893836641,True,10.340557723189855,5.56908770662856,-0.10163630570333715,True,True,False
ENSMUSG00000064339,0.2840759200552146,3.4248468680477626,12.05609707215624,1.8662079529156688,6.569398604967792,2.6227844286444233,9.23268831844193,2.4665327041984337,8.682653227767508,True,6.569398604967792,2.6227844286444233,0.23418928504109515,True,True,False
ENSMUSG00000064340,0.4065306002291198,11.366609755369968,27.960034863215142,6.777897305253228,16.672539044867026,9.384498303491029,23.084358958961378,8.86252517838184,21.800388884347058,True,16.672539044867026,9.384498303491029,0.17438017971387854,True,True,False
ND1,0.08633964882347561,2.5564713154943317,,1.7931469043240873,,2.3867449219892265,,2.2737730955408337,,False,,2.3867449219892265,0.06639088515346248,True,False,False
ENSMUSG00000064344,0.31057118414844265,10.37026959300965,33.390958731229254,5.441445090843044,17.520766151447635,7.810555459191697,25.149002411822316,7.3202672124981785,23.57033616164253,True,17.520766151447635,7.810555459191697,0.24683197585754135,True,True,False
ND2,0.06458814826831927,4.554670196470562,,2.9330617993682813,,3.997763970383695,,3.789847391813849,,False,,3.997763970383695,0.12227147127324756,True,False,False
ENSMUSG00000064346,-0.2985735186014853,0.18207473762818127,-0.6098154266360162,-0.8471216828089803,2.837229794446902,-0.7824745954293677,2.620709964816937,-0.8145838050323535,2.7282520192944575,False,2.620709964816937,0.8471216828089803,-3.652604165982134,False,False,False
