gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
ENSMUSG00000116988,-1.6063230569865559,-36.08189651287155,31.95942977204166,17.653392038356714,0.10083480541354553,-4.294546672530349,4.233963982131347,2.1721162872720408,-15.93024403030952,-8.522013098162489,-7.4418634163338
GM21926,0.5470253515795211,-2.7183389487369793,3.944673976187804,1.7402640440836856,-0.04121181000502445,-0.4548446345451907,0.3857322651673095,0.21542074069278438,-13.273509499166115,-7.0472169279329355,-8.672574493776697
ENSMUSG00000116999,-5.4147211780764115,-19.118899647054807,8.867467666869869,7.348216258678253,0.16816249303987219,-1.6117017961348852,1.9720872293833254,0.9311702026904004,-32.19933934252838,-9.694753539392533,-5.501928264977711
ENSMUSG00000117001,-0.5587381383395348,-16.5862923468341,15.611681116500673,8.152758539565673,0.30617622198712957,-1.7554877401569826,2.239972580648719,1.0087616740206027,-1.824890694363006,-7.404685436832685,-8.893073280651118
ENSMUSG00000117003,5.512403243183875,-15.34743266862226,26.952412705966584,10.607404082107529,-0.14082705895708356,-2.888806159883718,2.353430356107772,1.3281426717035292,-39.14306869721504,-6.5213030964743135,-9.329948502689252
ENSMUSG00000117007,-7.912190693979468,-31.452441400580785,16.357092706124256,11.609612063882507,-0.5873105350639446,-3.4393010989079946,2.156545406419882,1.436544835094064,13.471903229384457,-14.584641393104503,-4.755935068121183
E130008D07RIK,11.012876347585804,-2.526828921020474,24.252341548314444,6.934783685348533,0.20722542745995004,-1.4227176076689194,1.8651470636378649,0.8579996542529358,53.144425771370344,-1.3547612251508125,-17.046490053673537
ENSMUSG00000117013,1.355539907011506,-4.001400741941893,7.0073343971530235,2.913771648230957,0.019971368167539805,-0.6396027893502807,0.6964136982320764,0.35435577927866113,67.87416343436674,-5.7457237732398045,-10.955759596156845
ENSMUSG00000117028,-6.552510803606025,-17.633777397659923,4.237045626729193,5.668308796756786,-0.2718370504768135,-1.6984834877858477,1.1585134628096092,0.7242546880470466,24.104553783645933,-15.221037962644607,-2.4946051328721652
GM36201,-15.095032988163926,-31.178643783336838,1.0954682611563573,8.03010661334475,-0.6727247938172618,-2.580387730089388,1.2775253637004726,0.9787309564552856,22.438645233379525,-24.40549884115409,-0.4245363006428529
ENSMUSG00000117031,-10.49723396517539,-21.106270512904306,-0.6715927675612352,5.17436278827636,-0.05172389668896811,-1.2552243613826848,1.150079922325022,0.6251277931833796,202.9474698764195,-18.352003285332984,0.5350380284377577
ENSMUSG00000117037,-4.606077455141854,-16.997995571587197,8.130792522139478,6.468516969813593,-0.4563135971742706,-1.8856563361010228,1.063010854866174,0.7908201438639474,10.094105202354397,-15.990425209465176,-4.311916422136359
ENSMUSG00000117039,2.0135830189582204,-13.013401372391389,16.49710355310136,7.872042870792082,0.0017992479991854235,-1.9213891061675974,1.9903229199416859,1.002537817767659,1119.1247787241298,-6.538336689994338,-8.586029503418224
2700054A10RIK,0.9158010205680127,-8.00148436983812,10.250207753996294,4.63154941362414,-0.058975943600079246,-1.1924737564231587,1.110494257026852,0.5791948309232919,-15.52838267036701,-7.205336109761299,-8.595751226208895
ENSMUSG00000117044,-1.170090554800052,-19.7915596263989,17.531220799579526,9.726904860673091,0.3325802138855281,-2.0750810513686506,2.690629323677496,1.2028102417470257,-3.5182205854338324,-7.35573624067555,-8.448451104122679
ENSMUSG00000117049,-0.725824922307586,-15.95128664171935,14.555671243847813,7.642143224613761,0.03131221426109462,-1.9375719510705176,1.9894489446774934,0.9666344976297927,-23.18024896787393,-8.01794219670472,-7.512325534959224
ENSMUSG00000117050,2.112198444244561,-17.748116567638167,23.070875679619434,10.482496823382473,0.3581876959994027,-2.1391839918875384,2.709445433362297,1.2653576394675696,5.896903963580265,-6.550460972234297,-10.784895440089064
ENSMUSG00000117063,-2.239135109865327,-20.573055871134308,14.542861576388198,9.021258205495108,-0.533824808793691,-2.6656516693647334,1.5482725889138607,1.1043706674738691,4.194513018091471,-13.287747918838152,-5.455649642270774
ENSMUSG00000117065,2.5929884468550273,-22.71325529287041,22.74856619475027,11.60874103943841,-0.6073221728276315,-3.508106509650506,2.2082493376053263,1.470852790559263,-4.269543518858091,-10.285638902308541,-6.484571130372148
ENSMUSG00000117066,4.255758127276976,-14.847995253026848,22.260143427069497,9.315581469929587,0.4504474144040096,-1.981768093896332,2.7224586835172824,1.1733144394611368,9.44784672126002,-5.4538918599286035,-11.23246634943248
ENSMUSG00000117069,6.142295954059443,-12.440820910926291,24.415004280824053,9.246961482290192,-0.3070828084823659,-2.543350609772299,1.8540517621257968,1.144312062913274,-20.00208342634121,-6.710072051419989,-9.599543290262242
ENSMUSG00000117070,-0.485381516489443,-17.59711638977304,16.713697702058898,8.602551253479431,-0.8106827255933631,-2.8717814879811234,1.3013004042807854,1.0611310908766118,0.5987317863892778,-13.522716454928617,-5.819975430584974
GM41611,-5.813518143077977,-21.503545206547525,8.677374626227184,7.896448917439687,-0.6544321501937168,-2.565838857515804,1.2727453765242993,0.974130689516199,8.88330156358781,-16.895402335124473,-3.3818860451074673
ENSMUSG00000117080,4.93149149487431,-10.801714206081504,21.79767716240829,8.237727148885698,-0.3541722974362313,-2.4261876578670822,1.6074183293759157,1.0486516238953558,-13.923989907093805,-6.719914790492216,-8.984332721225337
ENSMUSG00000117084,7.198742214312552,-13.077340355531797,25.551927282659914,9.865501262466665,-0.19751275624684905,-2.568238364943334,2.0180676353324154,1.2143864506373574,-36.44697360871037,-6.480129866102184,-9.949203949074914
ENSMUSG00000117092,-0.569358317119907,-24.254377692430587,23.07026603038271,12.358302762567316,0.18611861324758183,-2.7570950658171287,2.996695120251008,1.5307240909390476,-3.0591154059509655,-8.093708808922477,-8.367599041618575
ENSMUSG00000117093,1.7451324286534917,-11.393286123844709,15.322582489323626,7.049940968072882,0.45057383368244497,-1.198448461101758,2.144986317804957,0.8631870941227517,3.873133098721895,-5.311589183237251,-12.785349547061259
ENSMUSG00000117098,-3.2296277131533717,-9.223069294951154,2.788232282461617,3.1515910423529943,-0.008152620469280364,-0.7418543434246022,0.755959524483005,0.3886749326517327,396.1459662353757,-12.20048031177164,-3.7584632444023653
ENSMUSG00000117102,-2.8937772576863328,-18.850879610941863,12.204478423835532,7.878874768265189,-0.07296083400145886,-2.0081290540924313,1.7566434466835812,0.9644608238117248,39.66206386331153,-10.731192859046606,-6.077536898818146
ENSMUSG00000117104,-2.534045536470187,-18.059889471059016,13.64488902209988,7.977544278792119,-0.6064527641815342,-2.6373987357941973,1.4387214553446013,1.0107741130671315,4.178471409706777,-12.552735210814888,-5.173616274594523
ENSMUSG00000117110,-13.940037239973604,-41.09092359746022,14.564119051090024,14.402127425885615,-0.8124187713269297,-4.434260830405465,2.612974826265291,1.8345961489129643,17.1586843287794,-15.725725018251026,-3.28445249571805
ENSMUSG00000117113,0.6706019563483745,-2.0824518231998583,3.599343028330479,1.4891674989094157,0.014891418412000559,-0.32236856556324583,0.39960686100389253,0.18347532440025044,45.032779134589084,-5.211251423382276,-11.165303980683316
ENSMUSG00000117114,-10.870580515170994,-47.183830030316464,24.27550040642724,18.091293268380905,-0.5350247076870494,-5.049264461935305,3.6338276473160556,2.2058663622593904,20.31790375096003,-12.984608685325632,-4.807730034628215
ENSMUSG00000117120,7.435027195654018,-8.915274044025876,25.409652058526273,8.665769791854231,0.3305096745834872,-1.7191421891178786,2.4931624234904293,1.0830854797992027,22.49564163295293,-3.5758897856099106,-14.780424923178927
ENSMUSG00000117121,6.522543844665956,-6.680354990849657,19.628964249321065,6.944497394609611,0.38266094766680986,-1.2640247349469227,2.040711892100385,0.8673010217309843,17.045229946864758,-3.2735414620306638,-15.52893998561294
ENSMUSG00000117123,-21.535059692567017,-60.67880772111132,18.29739654397093,20.51584924760665,-0.5192130232680846,-5.506929163590776,4.290354163954809,2.5146707209967416,41.476347332389324,-14.143076632437765,-3.3226133840516243
ENSMUSG00000117130,3.167388625556143,-4.226398126839167,10.454813017130139,3.8715830435690815,0.08678367273728066,-0.8156377145433663,1.0271761982666334,0.47042117897023095,36.497517628053686,-4.114579498601352,-12.817961738053336
GM18214,-0.06541801776508266,-12.223451986856393,12.03136642369588,6.324764559648129,0.12660818492696307,-1.5082599061390085,1.697946772496887,0.811402061414187,-0.5166965927425671,-7.198960641670411,-7.976984851699036
ENSMUSG00000117145,1.5094069669848014,-3.465848302791621,6.345638876445366,2.5071856838293862,0.03148410551122763,-0.5748128705576522,0.6358676530573426,0.3087173728822887,47.94187233448725,-5.450581243010753,-11.03948641631697
FUT4-PS1,3.1957283856198773,-8.023537129715974,14.717666032217156,5.691300547260657,0.4326630604475788,-0.8851980498894075,1.824324027834325,0.7060848674384228,7.386182639012396,-4.398087734030891,-16.62641036551754
GM11166,-5.310056996723087,-38.2384297585608,26.817818077206617,16.36706823175267,-0.06896316071009305,-4.190658951922361,4.008210864835639,2.0738540621241923,76.99845746695797,-9.540024476763353,-6.399427485003189
VMN1R229,8.341179848677125,-12.901046666128574,30.219151517404757,11.122003000469016,1.0807516731926545,-1.6016757562149875,3.5371180723225537,1.342514132849833,7.717943034995634,-3.6473327727104814,-18.867209171485108
ENSMUSG00000117164,-4.237577290138567,-19.072053410551998,10.906057077458646,7.625954492215833,-0.2300266674170503,-2.0589296508589774,1.578501523609497,0.9377698711865907,18.422113130281627,-12.082378841764237,-5.296954693380943
ENSMUSG00000117165,0.525124290979547,-13.189487940352409,13.805918529411619,7.277783209273018,0.42142661004842114,-1.3616455343642468,2.1909608552157387,0.9097921584757339,1.2460634389442358,-6.019955997367042,-10.139142809921974
ENSMUSG00000117171,-0.8192662511960713,-6.457785848410965,4.933615434022268,2.9297601790115655,0.00395126474421547,-0.7328696840420524,0.7106931676697257,0.36207066553209727,-207.34278876034614,-9.086601844766905,-6.731913655933372
ENSMUSG00000117179,12.293247284912137,-0.7905298776286602,24.608678659988577,6.702060098709809,0.5467425252460658,-1.0349075357476816,2.1383280114597527,0.8113242077980212,22.484527391352014,-0.36969532896358426,-23.778625442329723
GM31143,2.076816013485914,-10.94671355241899,14.614006981791382,6.692825692999338,0.37824488649783283,-1.202917228028128,1.9774377680613964,0.8258277182804099,5.490665142138844,-5.535806855328107,-12.148805122483175
GM18068,2.284360104532962,-5.511093531828962,9.275156505659668,3.6498335626845724,-0.06556240740845343,-1.0308817558195051,0.7983606610983486,0.4502789460358561,-34.842529352246196,-6.903012385714306,-8.997303961681164
GM20008,-0.3277134276277634,-3.388511704190004,2.857100319740922,1.6703616199476707,0.08037382118487198,-0.31409161097639515,0.47975061492218884,0.2071726052992801,-4.077365276362472,-7.063069017096704,-9.09639168922484
ENSMUSG00000117185,-1.9918881326562874,-17.551778180533688,12.637025896058114,7.361648229248205,0.2972526603238653,-1.5425676602414702,2.1324352858711446,0.9343059200629007,-6.700993459523854,-8.230860883247587,-8.19220201600748
ENSMUSG00000117187,4.931610206863006,-12.357064212055585,23.35962179539438,8.875517116587634,0.5432148895613921,-1.564576659922653,2.7900879540940906,1.0890607640225596,9.078562281024615,-4.428915652613461,-14.930314629996586
GM18649,6.183439183468949,-8.068025000625756,20.795470818709077,7.4033766942373,0.4215748104274965,-1.2783286241092928,2.249988348209139,0.9221241566002052,14.667477824869692,-3.585807458535258,-16.267703332700414
GM4566,0.7774557571044989,-14.694029645189378,14.188538020852869,7.5770858514671335,0.1678496629131187,-1.747802768672388,1.9362062672777773,0.9437392759149009,4.631857720839872,-7.589082781892112,-8.11792856446287
ENSMUSG00000117216,1.620323606208774,-13.887963345277416,16.754678011602845,8.11012579739998,0.06563729772709327,-1.8315636222711125,1.9747611296619598,1.0009273842268047,24.686019417584113,-7.032730762557982,-9.147745569890324
GM19283,-3.3838257300518806,-34.61154377410364,25.483170666783792,15.404633192091978,0.3942354195653074,-3.3394660923526347,3.906946438276432,1.902014347117742,-8.58326157954798,-8.858975755340195,-7.63091163738424
ENSMUSG00000117222,2.213180736247817,-16.01381783102963,21.827548537195153,9.465656584069814,-0.5696574320830281,-2.731200334438853,1.686715061640949,1.1496004196047265,-3.8851081572920543,-9.494085987143745,-7.9919251114473076
ENSMUSG00000117228,-3.725245348139854,-25.399389746065115,17.751408498853834,10.878695463129565,-0.06618944338259669,-2.660499232771263,2.442418370700478,1.3331680042910685,56.2815633092231,-10.399278866699914,-6.672209591416942
ENSMUSG00000117229,2.876755554252507,-14.785306582746122,21.46145331850053,9.488312659596815,0.2924487115359082,-1.933664606403089,2.5266904927516673,1.1566616146465063,9.83678655701407,-5.851649272105476,-11.098849949176092
GM41609,3.268642419270244,-6.244732036791275,12.951642920656926,4.906048066097693,-0.19558106139922193,-1.3934377052361668,1.0234007301420602,0.6093769315403531,-16.712468967525744,-6.10194213553515,-9.29474125178909
1600002D24RIK,6.884287750339321,-14.788225153766254,29.53509622931136,11.162821902501008,0.5779173145259761,-2.1433781484907923,3.426532700126466,1.3845420493707057,11.912236538519366,-4.315798636102452,-13.779694567712086
ENSMUSG00000117234,8.474056900301372,-2.8014529009799,19.750592514940344,5.814860288174516,-0.21427320590909346,-1.530722784573704,1.1547257097673262,0.7074079810446087,-39.54790737529981,-2.426076493563466,-12.902788613315606
ENSMUSG00000117238,-0.2782486555989949,-19.06094740207737,18.60271911779126,9.642561050810388,-0.33076732534715697,-2.620449337850144,1.936627412462771,1.1863780016626413,0.8412217116879938,-9.842341009641054,-7.099056962899809
GPR31C,-1.4123789212432718,-16.563451594563894,14.000719074035864,8.00928594631067,0.04363979687481007,-1.8620778156640256,1.91935334265936,0.9913479218160103,-32.36447056101057,-8.629704195900898,-7.518868951802179
ENSMUSG00000117250,-3.600090932052043,-18.2844704718929,10.540883431808659,7.607818806713735,-0.15463447382430512,-1.8720122181623464,1.693064155589577,0.915751708459299,23.281295839260572,-10.799632377501776,-5.630777048109268
ENSMUSG00000117251,-7.228639442332514,-24.042054875376135,10.650463545098232,9.111942668108828,-0.2996276151148169,-2.283238735764208,1.8628972190946467,1.1081674799409187,24.12541126946029,-12.905733407589917,-4.664629842806816
GM9514,-10.72064692516486,-25.258046670684013,2.4127215986195436,7.015555954003327,-0.3012559383292754,-1.9679210295214635,1.3824695955891484,0.8844941571531735,35.58650821829477,-18.270236648437923,-1.2260256191307848
GM34567,-7.729403268960092,-26.475305991962877,8.35397941292592,9.036828602181075,-0.4412376602022433,-2.782811609802728,1.6286575644010688,1.1207463861671692,17.517551120675613,-16.255907055390768,-3.0019924394084763
ENSMUSG00000117255,2.0791256976257118,-7.852486420009415,11.856270647173309,5.134755882201066,-0.05834713163297839,-1.2232834599838163,1.208043642916055,0.6478300089949287,-35.63372593367673,-6.500167825935963,-9.69216950528389
ENSMUSG00000117256,5.0103837621293295,-12.499717835781468,21.03423799135403,8.722428907448514,0.37862720642554376,-2.0105425677560005,2.477466153568513,1.1350711037840702,13.233026251415483,-5.045363714768422,-10.461970976735243
ENSMUSG00000117263,5.453851730437016,-5.396740264024037,15.99058803662695,5.516667525282792,0.0015743290429144077,-1.3147492237264744,1.3389371761071045,0.6817598285470154,3464.2387847592595,-4.030614998468263,-12.162462428617257
ENSMUSG00000117275,0.4899112594497977,-11.369468921558253,13.294230453074583,6.368186632532526,-0.6022843711022831,-2.099209449195039,0.9959517767092986,0.7818424929685678,-0.813421836852875,-11.415682151924921,-6.332969994095814
