gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
ENSMUSG00000116919,-2.104230664084168,-11.248386501347568,6.858307429296674,4.638726913055069,-0.33648976986016826,-1.482146520755264,0.7307561999262021,0.5716031054920623,6.25347589306683,-15.392803376123972,-4.627280321652583
GM17879,-7.846067295766919,-25.466443030815697,9.096817001405903,8.862277326528865,-0.1614262857461136,-2.3610058958939897,1.841054128152146,1.0898393019085322,48.60464489721939,-13.83253356943731,-3.8529412472989244
ENSMUSG00000116922,0.6466177370138589,-14.522387723580044,16.085247968694183,7.548658227239436,-0.42051229865640005,-2.1954593071319044,1.567267922577161,0.9500851271167039,-1.5376904292214513,-9.266053056008403,-7.326598091088086
ENSMUSG00000116927,-1.4695578108327696,-15.818264287980286,11.71519481037819,7.334922356230396,-0.47169098391980857,-2.313273431273428,1.2165799474073038,0.9142026165496683,3.1155096470586914,-13.002239862403735,-5.064336386697322
GPR31A,-0.3965434652456145,-29.325426213019405,27.247982476983854,14.813766394795863,-0.43008654630083604,-4.063231321252245,3.245913048004109,1.8345233900633895,0.9220085321344628,-9.0345692504152,-6.705988491097354
ENSMUSG00000116939,0.6397408804342041,-14.559654888061894,15.107759062546139,7.56890362756497,0.052062717033777864,-1.7624657672845359,1.8555919901579385,0.90633738155378,12.287888855649724,-7.846366531697871,-8.571944682830889
ENSMUSG00000116946,-3.1264261192216045,-16.600859742722545,8.98694040594453,6.712224713134067,-0.9015364099035371,-2.674838114803918,0.6453697307999734,0.8391494521330795,3.467886693068921,-25.72302193681258,-3.359807218315837
ENSMUSG00000116947,-1.5219922800481696,-12.616509188215305,10.1281127052102,5.899456276284063,-0.4302615273036434,-1.8628298212639627,1.035816745405503,0.7323984886504711,3.537365493926841,-12.180252196324725,-5.436950058238867
ERMARDL2,-0.23496523160863292,-5.760570718839674,5.437777423108003,2.975455714379117,-0.19314213778180273,-0.8930339566194625,0.5370343243104195,0.373337693876498,1.2165404934788426,-10.72663414249462,-6.089104879832846
ENSMUSG00000116957,-2.1966225183645167,-8.063747300516644,3.6589370287787197,2.9613232291760423,0.19965956969126647,-0.5058214824417104,0.8439811739789882,0.3568883791647278,-11.001839389722985,-9.55441608075182,-7.233652890969031
ENSMUSG00000116959,-7.037002490549824,-21.833359469377434,7.9605884174001265,7.906352670809271,0.4282379746411513,-1.520251630800061,2.4374431886527343,0.9928594017581457,-16.432457902516912,-8.957484453799944,-5.236362360098714
ENSMUSG00000116961,-5.668550726466804,-17.725583667272375,7.236307043852807,6.319809310379086,-0.40445384033393794,-1.9466576138715697,1.102510576763544,0.7817190771729063,14.01532180232621,-16.07747267088032,-3.717298302633213
GM6278,-9.379233072632388,-31.184325522396403,12.223368185405846,11.244871585238549,0.01726671063350971,-2.747254364733507,2.663075814568692,1.3805732316217783,-543.197443433725,-11.709890252391094,-4.449303399902526
ENSMUSG00000116984,-0.47905825045292566,-14.41519427054988,14.227422043059871,7.319938018906632,-0.040108269367698936,-1.7427885292105947,1.7656686251869613,0.873188108843098,11.94412668522501,-8.164156096404273,-8.163596331164893
ENSMUSG00000116987,4.205671222618862,-4.0759413092268275,12.433987462080369,4.27016331820531,0.19107192890219432,-0.8549787774803606,1.232167228334446,0.5412669066797304,22.010931939519256,-3.3079449083679884,-14.543036376556126
ENSMUSG00000116988,1.640490557963401,-37.81090528585758,42.77986073871996,21.2125350497354,-2.276686058064937,-7.291800544043765,2.7878387076855637,2.621614195737547,-0.720560725600319,-13.562802317659123,-5.866844612701902
ENSMUSG00000116993,-0.6410836547965268,-11.260934123240723,10.452769439890083,5.461368871752516,-0.28741893258857304,-1.6130724625556134,1.0818680303717976,0.6566058718129878,2.2304851285291236,-10.408787215360048,-6.480037123273194
GM21926,-16.845329211897063,-45.517556665288616,14.879226241044297,14.972235857148721,-1.7938681299837231,-5.34940705033912,1.8478910096439882,1.83972476268388,9.390505874057705,-24.63216522388837,-2.7814720586837836
ENSMUSG00000116999,4.114034048757947,-7.77131609068621,17.01837721719061,6.1362077301032905,0.3689921808415801,-1.1062835068748298,1.9069413623774316,0.7713581929505653,11.149380020397318,-4.075277952436626,-15.3833778696261
ENSMUSG00000117001,12.725493055491704,-5.730883314593006,30.684828484396228,9.311269426334261,0.9644277239661478,-1.2069396850814862,3.0538496772616077,1.1373298793535527,13.194864414679952,-1.8766094995651192,-25.42366355475713
ENSMUSG00000117007,5.599651172212985,-12.59218582354096,23.865390689190296,9.435247261410465,0.015038347990928394,-2.4223344558134037,2.2385708776601025,1.181506259143386,372.35813239531836,-5.625100348264657,-9.85222772681754
E130008D07RIK,4.024840482324689,-13.24423069071112,20.59291163117466,8.710099830000063,0.8814700317344196,-1.0363845341459443,3.1262077967659123,1.0778516085568797,4.566054814597876,-4.236516428758314,-19.869952660133727
ENSMUSG00000117013,4.0986250055035445,-12.283703388036804,20.352011617655446,8.165158988666434,0.4820526236686858,-1.6262557254797931,2.51796412725565,1.0127070586460427,8.502443103225437,-4.878426684110434,-12.514644098578657
ENSMUSG00000117019,5.035249427800567,-10.965944491683882,22.04244886674848,9.034805103393875,0.040213199073252014,-2.140104772616039,2.131569693142581,1.0939131790948404,125.2138487820479,-5.144539503898064,-10.29970548582257
ENSMUSG00000117028,-2.8666584657870495,-12.458207854402643,6.769243751532109,4.758541824199399,-0.4889213083564234,-1.6227854851391212,0.6868374583986719,0.5800797583757225,5.863230783341636,-18.13850963144664,-4.171373119566559
ENSMUSG00000117031,2.9538902448392137,-14.994302826232415,21.627508230305764,9.519753571500125,0.1919231250116781,-2.100855955366907,2.599378377671561,1.1736191601787291,15.391007439356127,-5.768418693881661,-10.294617379671134
ENSMUSG00000117037,-4.697536078039789,-29.016114951731677,18.997118040270486,12.651092730041395,1.0943071485915608,-1.868625224314441,4.351786258001422,1.5507907924626694,-4.292703455410852,-6.667633296185246,-10.166360698272243
2700054A10RIK,-5.1692947058857985,-27.149142483732128,16.584807423308483,11.22459977342688,-0.8673210782590345,-3.7167666846178515,1.8738842321389804,1.430615619894305,5.960070423126434,-14.488164219591212,-4.4621599445416065
ENSMUSG00000117044,2.4934266429860457,-14.507925034893312,18.734532695393735,8.507149015478216,0.17568813574126088,-1.829344795746681,2.229543831890657,1.0178517457032823,14.192345046327775,-6.507127075672052,-10.241116239515081
ENSMUSG00000117049,-7.546365347340111,-28.632961423366314,14.055573948717042,10.734030076370214,-0.03152206830111574,-2.6573075749960475,2.5118651296984593,1.3051133007814049,239.3994351910279,-11.399083925657905,-5.289404237948611
ENSMUSG00000117055,5.750112787601618,-7.647840688493822,20.636411498075788,7.41953970597575,0.23701229301508267,-1.587620015893415,2.0509784672948896,0.9361239399069763,24.26082088170718,-3.7288741985579392,-12.998331648308731
GM7912,8.244386240141289,-7.042218553394714,23.40747451066707,7.685101149518017,0.48134750146790284,-1.3565545903062168,2.3153727945892433,0.9396536969148894,17.12772210305332,-3.041505268547492,-17.255092185699116
ENSMUSG00000117063,4.91705263091644,-16.203836353014168,24.721330302959466,10.689284486349706,0.6213806372162167,-1.8631832835601791,3.1771029120322045,1.3364802545550525,7.913108868253153,-5.100192471464368,-13.268329810109629
ENSMUSG00000117065,-2.2465148697717785,-32.09387848625849,26.28278349180072,14.618600415912589,-0.47736069521073177,-4.0675414200940505,2.9724030719026917,1.7933860700479545,4.706116134634944,-10.797283447064462,-6.4615896378980215
ENSMUSG00000117069,3.2390228393188605,-13.98816359093409,19.71389350106005,8.768347973765236,0.20088707709081402,-1.8809583133513263,2.2817034657201662,1.0924171286008084,16.123599816500946,-6.1305791050806215,-10.480771084147827
ENSMUSG00000117070,0.19485917395087654,-21.095174659870025,23.936705392999293,11.01479286137546,-0.4900341643768418,-3.165928355862211,2.2073637323980955,1.3472121487190487,-0.3976440585498191,-9.5567279421376,-7.560722386113617
ENSMUSG00000117074,-9.121043293073335,-25.78496674904736,7.853201498310228,8.500132247441575,-0.6708006973476536,-2.7725621630942214,1.3975919553336513,1.038812414779426,13.597247780358527,-18.449567236448235,-2.83247084694611
GM41611,-2.1216425244005515,-9.066803136563411,5.525683378954505,3.643843768876192,0.11983895334297523,-0.7249964301780677,1.0082039834181202,0.44745512323077263,-17.704114273499027,-8.993024512583428,-7.621669775115074
ENSMUSG00000117080,0.8717063318350872,-19.323764996346235,20.527101563095353,9.782879190709961,0.552987449478976,-1.7693003478394462,2.840493509686036,1.1985239114552826,1.576358256695351,-6.802960446997155,-11.601818531354333
ENSMUSG00000117098,-1.6399551222414022,-14.139978289945311,10.807415766303832,6.504607534176238,0.011397699831463189,-1.495017152220902,1.5475281761841362,0.8105183162766674,-143.88474398267002,-9.13713786123842,-7.22895770810992
ENSMUSG00000117102,-4.34798406696647,-31.811879341100035,21.940818606131817,13.656690086610423,-0.7218159518737427,-3.9191854213319943,2.5503793634194034,1.663856873518013,6.023674117591409,-12.473391134426558,-5.598310936427932
ENSMUSG00000117104,0.5490766480777797,-13.286082949303566,13.996607062674826,6.807059245120036,0.041998521623666865,-1.6151730178186847,1.7170665973990797,0.8525808989207676,13.073713713017124,-7.737663157287324,-8.665701388187783
GM18738,0.23454722273197098,-15.816501569037875,15.996929998567444,8.036255838689726,-0.5849900825703983,-2.54403695128629,1.3504592416774779,0.9820566662533304,-0.4009422205952446,-11.711942930903527,-6.288010081960185
ENSMUSG00000117113,5.656396999154678,-6.214053354817823,17.00482168383173,5.881355176725339,0.7447948754723045,-0.6970940609528353,2.1133578321161806,0.7194424402279471,7.5945702440121226,-2.9403697094663186,-24.393869688960464
ENSMUSG00000117114,13.467033850850326,-28.55943952553698,56.2510258074535,21.752138302129588,0.6807951735543393,-4.602283151891446,6.069956372773746,2.7185303656150555,19.781329794893768,-4.7050485656928,-12.222417428691987
ENSMUSG00000117117,-7.767500218225887,-23.036989038312107,7.2667647623696325,7.91113084375521,-1.3897871190045616,-3.3389452158597783,0.45010058244662415,0.9865800605729669,5.588985616580889,-51.18186897934971,-2.1763653766623543
ENSMUSG00000117121,0.8156414234800543,-8.717440557394273,9.567640734315919,4.705023215041395,-0.2275126709136926,-1.381784576604787,0.920435443512514,0.5802996483792522,-3.5850373528842687,-9.470996166909073,-6.924118922954531
ENSMUSG00000117123,4.981204546110825,-20.61394110390211,31.263924616441653,13.514888047392727,0.5036392836049672,-2.6743610718583692,3.7712968090703285,1.6509656268679174,9.890420998251331,-5.466008682828574,-11.690240687925085
ENSMUSG00000117130,-0.7953804420674646,-10.630229306158428,8.71114799569822,4.981189425190012,-0.12127576496498702,-1.262488899185142,1.0938765239077883,0.6047573202596438,6.558445063587893,-9.717942632302561,-6.899979874136497
GM18214,8.890325224759115,-5.041216318886465,23.958887098950424,7.326902915801539,1.1255483873048011,-0.7046031783527447,3.001604975907114,0.9225491561769813,7.898661066049392,-1.6795069169163277,-34.00337641814598
ENSMUSG00000117145,-0.1659243125206212,-9.676074729057712,9.180337942629489,4.8284612841008965,-0.10924255931716344,-1.2888888637248774,1.0556551823858649,0.6139414564587293,1.5188614543430266,-9.16594252603299,-7.1226761290328735
GM11166,0.46347581973245994,-23.31584334558918,23.72182748447829,12.200471394126229,-0.3411177826440506,-3.4374208130116517,2.66392250076904,1.525065551872735,-1.3586973277675394,-8.752448068161968,-6.901054242379686
VMN1R229,-6.578671060179193,-25.93857790980778,11.606133466254345,9.313580264629747,-0.422259630163573,-2.7425660994554346,1.7493259512139332,1.1440735610050616,15.579682712341642,-14.827755737464408,-4.231851866235372
ENSMUSG00000117164,-0.7101916696625203,-13.70828718260519,12.919184567334646,6.940416153610415,-0.01540115299252531,-1.7176702501290781,1.6006975117048963,0.863793092003872,46.11288973021695,-8.563946081233393,-7.521341518468871
ENSMUSG00000117165,8.290601399232264,-12.714418121053704,29.795771152605564,10.84269254440422,0.2222626931662336,-2.346275888791116,2.654380815288594,1.3193208543108221,37.30091308230302,-4.789975141404624,-12.699176296764229
ENSMUSG00000117171,-1.015468231671366,-9.236880200608395,7.441546022527421,4.393113547657083,-0.12967511229440476,-1.1938921137031808,0.939675681531873,0.544496423825919,7.830864486671291,-9.82985979327495,-6.233013801762576
GM20098,-7.001368720652737,-26.062468734021333,11.956665232826083,9.716525418237039,-0.755432946330069,-3.1380772534409744,1.6881568393047048,1.2162415116962657,9.268021410326007,-15.43841669637496,-3.8101882991297686
ENSMUSG00000117179,-1.2614418291335125,-12.564264879783597,10.606936599583188,5.917913573573264,-0.5339776606128726,-1.8826013083226298,0.9064462397812212,0.7072844945203535,2.3623494430191956,-13.86101494868145,-5.63419166484794
GM18068,8.394614237022415,-5.373551046504837,22.508287270081293,7.096107798154525,0.7744755750045047,-0.9312389694360218,2.479025628954054,0.8713556026589995,10.839094876521559,-2.1676060883533648,-24.170259201795208
GM20008,-1.5825167178243,-6.671408919172617,3.6487667756832476,2.590974618018156,-0.0839967441992976,-0.7102051209988199,0.5141618169695407,0.3094303066543181,18.84021497392197,-12.975309910202522,-5.13762386076812
ENSMUSG00000117187,8.17726415327803,-3.588552163947685,19.661975798082803,6.088107783193971,-0.0812582413585426,-1.575362177501345,1.3222587456880026,0.7391029158533107,-100.63304369579939,-2.713956081326939,-12.480924119473482
GM4566,6.587263965100841,-9.231199669948142,22.981457944929875,8.275487451009054,0.25732454473862343,-1.784089158476755,2.26601958048724,1.0270084380965014,25.599050303545017,-4.073751060863846,-12.881339385836137
GM4701,-1.7922671229221876,-16.339601606450156,13.364160412528921,7.561783692721708,-0.35952823424578845,-2.2298387078462616,1.5151594824992223,0.9662261019430598,4.985052499929448,-10.784080352715307,-5.9933305335061595
GM19283,0.1755284848713588,-13.443860257155928,13.270696699714371,6.904901136140407,-0.49688615632222966,-2.1194369174106087,1.2493863204839923,0.8547979423669452,-0.353256943543279,-10.760370941109704,-6.26142566013602
GM31235,4.98380501016847,-9.708316093199823,21.056284696283395,7.87289380861961,0.5036515833586587,-1.5540811670895334,2.3737130451029844,0.9806068027753769,9.895342682998018,-4.08992827217606,-13.549025071655286
GM41609,7.161529751207156,-14.379374266126472,27.774157995308084,10.516931073469786,-0.20712762969495335,-2.6535878878754495,2.4598084108379044,1.2852067191088152,-34.57544395093151,-5.84572936769019,-10.466643340592347
ENSMUSG00000117234,4.782738407899126,-9.68067205383387,18.39573239788082,6.956159487928039,0.136955889334595,-1.5086261433670314,1.7950255973298501,0.8292681411601672,34.921743279067655,-5.3930551565582885,-12.193698537415145
ENSMUSG00000117238,1.3455867624489175,-18.56899951159914,20.158103626318482,9.740039406618102,-0.4331629072559895,-2.8363646991659848,1.8476228849277645,1.1797614385031365,-3.106421948668163,-10.050210821200736,-7.107021051364039
GPR31C,-9.003566617936077,-25.129091245366688,7.678419196251021,8.621379399453286,-0.5217936265255765,-2.492173377960858,1.608217369914786,1.0675381304910438,17.255033714933184,-15.625432056301067,-3.0810132489793483
GM9214,8.464053517561368,-8.620322217976929,25.316019788690145,8.79715908345754,0.8460538810951678,-1.260199257362472,2.919549147979503,1.1013054794171069,10.004154234958582,-2.952621031895521,-20.088902323014526
ENSMUSG00000117245,-6.018283919295397,-25.207720301891314,14.941380552734755,10.109513511716834,-0.3423019689058795,-2.7238779280388217,2.167159259131382,1.229360203700758,17.581797552996854,-11.631687978480551,-5.485334125634798
ENSMUSG00000117250,-2.3791326596112,-13.250624000197707,7.435665328023101,5.321486051151086,-0.23555429222993754,-1.6548350594608687,1.07568299611318,0.6749117819737998,10.100145648328061,-12.318335465073687,-4.493296951567837
