gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
DDO,-4.683252256228707,6.048159092401648,-0.24681314253587988,0.7479909745579993,18.974890105570008
WSCD2,-1.355968541325565,4.450836093004834,0.0101896918456717,0.5504460408435828,-133.07257587986265
SORCS3,-1.3833728324202585,8.054514564760353,-0.5898014191210295,0.9961219780834768,2.3454891554548554
B9D2,-2.238042774338709,1.561049530234189,0.011869643585086853,0.19305890298423378,-188.5518093526085
NMRAL1,2.432366480657712,5.136109688940953,0.3684161593514847,0.6351955418127421,6.602225279529964
PLPPR1,-1.575153183087659,4.442554656796446,0.05812712970954714,0.5494218548978069,-27.098416711068854
UBE2D2B,-6.994310912395187,9.745174447608383,-0.40836383648871577,1.2052101178128594,17.127645220828608
SYNE2,1.422963235177396,1.93304204783863,0.12196619756053392,0.23906414879874766,11.666865604063412
D630045J12RIK,5.910815282376011,4.714964159330315,0.5821938020708725,0.5831114199648296,10.152659237097936
RPS15,-3.2780162180251518,3.6035386510658682,0.03494531983785687,0.44565864526520943,-93.8041555560187
LRMDA,-0.3076962965716444,4.307892657329132,-0.3538664586371647,0.5327678683411329,0.8695265941752883
SNU13,-0.7084499627601941,3.39453422672266,0.1318935485573037,0.4198105449320332,-5.3713769210811275
ZKSCAN7,-1.498875261641703,3.0715641047359523,-0.23008686024686542,0.37986802149519905,6.514388783581668
ARHGAP22,-1.564768539556546,3.2333680263167466,-0.2743079652720788,0.39987871750062864,5.7044225383848906
SNRNP70,-0.44528756993908913,2.2335112145673004,-0.07716099310093891,0.27622392277499164,5.770889565360854
LY6M,-1.2675402135932223,4.4972886047059655,-0.16812222567231214,0.556190939244428,7.539397057851181
ENO1,-1.0959260850080224,2.5858575368031413,-0.016410773575317783,0.3197994744304067,66.78089122235669
STMND1,-1.8773878177967753,7.612031204766703,0.46833236839008413,0.9413989533397739,-4.00866552156194
SEMA3E,-4.1509871006235315,8.793873879635175,0.20523339931357343,1.087560395299806,-20.22568994377612
ZFP773,-1.4843002964282608,3.0492660805856144,-0.2706626487632306,0.37711036903267003,5.483949496580491
ENSMUSG00000063543,1.7770135418093942,17.03719911532355,-0.1905044879215747,2.1070330616830866,-9.327935321612687
OLFR322,-2.9385315557124176,12.676310422855119,-0.041864285109301846,1.567711041017943,70.19184844648174
NUP98,0.7873896700722303,1.9877466114071252,0.020723307240383515,0.24582959911036012,37.99536729049907
GM10132,-18.920447602366057,26.772013273384523,-1.3321554512401996,3.3109618965540175,14.202882692670475
AOX1,0.3669360347379418,2.7220136622932234,-0.1162945650578138,0.33663824329237513,-3.155229434458317
COL23A1,0.7545788152719619,1.8248648265409253,-0.0387480807855623,0.22568560105434393,-19.47396619326553
JAZF1,-0.9485855508624028,3.2455810469647894,0.10897511940967963,0.4013891323355003,-8.704606666190498
KLHDC3,1.1499619035889406,2.1516200736122295,0.2040448009434627,0.2660962403852206,5.635830456212287
GNG8,-1.9632511217305244,5.132491898496647,-0.02294547229041033,0.6347481206125319,85.56159127528754
EGFEM1,-14.761334363414662,12.147034979377306,-2.0304220241519273,1.5022542220539794,7.270081878460819
CCDC102A,0.28074308562113176,1.8653119452176123,0.13574220184600622,0.23068779746730658,2.0682078366433374
ENSMUSG00000063611,1.5468938871842735,3.6116684031759414,0.17235789419781866,0.44666407205885444,8.974894328941335
UNC5D,5.178760230323038,9.193020792421066,-0.531277016553911,1.1369238931386136,-9.747758831945491
SOX11,2.2322295268392978,5.628236693386117,0.18647980813637116,0.6960581203324939,11.970355123954688
JAKMIP1,-3.0878454897278362,2.879911009683837,-0.5150515923458316,0.3561658034888663,5.995215888303673
SLC22A21,5.58437598812259,4.125793411425417,0.7801173302438025,0.5102471987739391,7.1583796073051715
ZBTB18,0.1586691338834032,2.4044825465814372,-0.03231742810149446,0.2973683753763453,-4.909707956496261
OR1O3,0.44034724556000837,10.661540325591146,-1.1904405860054132,1.3185393797671523,-0.3699027492313724
KRT73,-4.8575108488261005,14.853552051390306,-1.35129931744613,1.8369759632357217,3.594696442240856
BRWD3,-0.2767223523887994,2.612528139992847,-0.10613627180272489,0.32309789468806444,2.6072364111596293
CRB1,-9.05039627554867,6.3340330522124955,-0.3781413933544372,0.7833457227603586,23.933894661105263
GLYAT,2.6565360562245077,12.450628713619636,1.1797411785609495,1.5398004191159766,2.251795651877605
ENSMUSG00000063684,-6.14345435467408,4.528345498138852,-0.0444990779404727,0.5600318229961128,138.05801466026557
PCDHB5,4.759246813675304,5.160320890012188,0.2557943649366922,0.638189801654095,18.60575315978205
H2AC21,3.134456496063641,6.913733592171394,0.3332546878196172,0.8550387396289783,9.405588610235087
CYCS,-1.0720168426490289,3.100073940351347,0.1639117970021482,0.38339390423086306,-6.5402055389276175
GM8730,-1.6814544159089209,5.280831961194048,-0.042701962689376,0.6530937074874571,39.376513631005935
SFXN4,1.295163167183721,3.101455224185769,-0.009307782178548385,0.3835647310602614,-139.14841820951497
MAPK15,-1.3333196770513407,9.702363889638564,0.03660601100067984,1.199915628946413,-36.423517356932955
SP3OS,-0.3837517421167478,2.731016597283086,0.09018018824610378,0.33775165879849334,-4.2553885679355705
TNFRSF11B,-2.0991646212812203,5.960568440399717,0.24889009802466133,0.7371584193701896,-8.434102593640443
HSD3B2,5.811248632507208,8.954013283283519,-0.10572004521736122,1.1073652362059494,-54.96827607819536
PLATR8,-0.896027275199029,6.93075621851791,-0.38742080835971604,0.8571439704398426,2.312801108935474
GM10136,-5.750571390702799,10.600898509706452,-0.4672741180600399,1.311039654599614,12.306633662008025
RNF217,2.6131153330031283,3.0423571486491503,0.06612866202180469,0.3762559241258218,39.51562383254484
CHADL,-1.8096116816777221,6.084035262069181,-0.03565998512947738,0.752427870265102,50.74628256594125
S100A7A|GM57853,-7.283869487696192,10.149054239947082,-0.2009867383758901,1.255158942713189,36.24054774237756
CHIL4,8.831904448297564,8.056041098898707,0.8410063445587876,0.9963107683815491,10.501590749509738
UTP14A,-0.9775826764310777,1.92148547461589,-0.0185405835984956,0.23763491846016624,52.726639980760886
CHCHD1,-1.4828847946065107,4.094555216266767,0.09212513611461948,0.5063838929839993,-16.09641903553388
PRPF38A,-1.2230582992354888,2.8071114119243243,0.10819136365759169,0.3471624950038137,-11.304583451838838
AP3S2,0.41256748275329347,2.629942380541837,0.0318903213911695,0.32525155740764966,12.937075098513567
HSPBP1,0.46132466139440353,3.286266744609836,0.1360340161636071,0.40642083440668436,3.391244884217575
GPATCH1,-0.3599393775489954,2.4830910227941683,-0.20902664020843267,0.30709008240034696,1.7219784865224779
ALMS1,3.5739089121680934,3.3604221549385263,0.5162302324523221,0.415591819626004,6.923091069638529
ARL9,-2.098774451275289,7.250231508639766,-1.0023296064686964,0.8966542792717982,2.0938964964523725
CDC42EP5,0.7110722507116893,3.059064757591628,0.24577623287748535,0.3783221959458072,2.8931692962604116
PPCDC,-1.6480476479996709,2.9714903845723097,-0.2637077233729373,0.36749165402052636,6.2495236275996
RNF183,0.5755686351327638,11.350176190989105,-0.10222937534678767,1.4037047010170058,-5.630168757074869
GPX1,2.2258293285199557,7.940991538226377,0.7549011005668875,0.9820823012240172,2.948504548275907
CHD4,0.6458985202231364,2.2692770597402645,-0.059856651978060504,0.28064717437570186,-10.790755895600045
SLC24A3,2.5456389296098423,2.6797807949461445,0.26357276658381645,0.3314151988713037,9.658201651877892
RPS6-PS1,4.682231291355553,6.22420248149025,0.3192480525711696,0.7697627011539987,14.666436501791184
UQCRH,-1.9939146902171916,3.9872279549242022,0.17853783877849627,0.49311046191484603,-11.168023002064848
PTCD3,-1.1121482000546339,1.4100443535773437,-0.008905048665557204,0.17438371479469678,124.88962630335551
ENSMUSG00000063885,-9.176131675882804,11.569953911446026,-0.8154367342582284,1.4308851618480105,11.253027108510116
NLGN1,9.31018358690819,9.509309247848877,0.616840124084714,1.1760400781467277,15.093349513738136
RPL7L1,-1.3568491742685458,2.2031923202734527,0.014290532545870371,0.2724743092241731,-94.94741850335335
CREM,-0.719878029718187,2.3450300480365613,0.053735086787455366,0.29001573606129194,-13.396796632442491
ZKSCAN8,-1.8678946877270937,2.042051997227645,-0.33294936503410255,0.2525456821106684,5.610146418317312
ENSMUSG00000063895,-2.071031222341598,12.307233403549695,-0.2724270341670501,1.5220663621760704,7.602150163524733
ENSMUSG00000063902,-0.13332776220618806,4.560879024458146,0.13166017537823438,0.5640553256331299,-1.0126658408525055
KLK1,-6.066748326378308,5.86423089648689,-0.10928449991419464,0.725244114164758,55.51334664240263
DPP3,-0.3923893435400599,1.9318964690692444,-0.013329745832075203,0.23892247220475352,29.437121193703355
TDGF1-PS2,0.8304126450411022,4.860122882352456,0.3385979796086797,0.6010635625986656,2.452503248840458
SRRM4,5.005960586139352,9.024729157327776,0.1850344327144332,1.1161108453632111,27.054211006581333
PEPD,-0.2734050384774759,1.626917159041267,-0.0136659704259557,0.20120491751700725,20.006265925923508
BRPF3,7.489153465009512,6.01029822035273,0.8768830874710585,0.743308625739321,8.540652194134935
AMD2,22.284555246291188,10.228643471644354,0.7205207529825863,1.2650019422229666,30.928401651228725
H2AC19,0.2354034212100643,8.622483543217609,0.7980059406486737,1.0663641233750383,0.29498955987559733
NR6A1,-1.8081633814589944,4.220925720277118,-0.24509198474094632,0.5220124495424469,7.377488836977513
SLCO1A5,-5.451069558976184,11.50151564697393,-0.000826472182838045,1.4224212303677932,6595.587452511239
KLK8,-2.8749396967760936,4.383568297975896,-0.11693892163725073,0.5421268642492906,24.584968430735774
PYM1,-2.241045633691621,2.5260431089446462,-0.195408353432305,0.3124020744111647,11.4685252412609
ENSMUSG00000064032,2.648455393544812,9.378400224319183,-0.2170505736442112,1.1598502315186159,-12.202019783122775
MRO,-4.268713422018085,12.909259286367073,-0.3490920138376677,1.5965204100802395,12.228046626134198
GPN1,-2.18434756066049,1.2335304416492336,-0.1825356563343374,0.15255379746133454,11.966689711623124
CCR1L1,-1.7751987822399393,6.072408023294514,-0.04216863134181881,0.7509899005408389,42.09761440560361
TRERF1,0.4445029452194633,3.1958205063476335,-0.10799816452587721,0.3952351217180349,-4.115837960495679
SCGB3A1,6.679557840203701,6.473677451435649,0.22465229637272532,0.8006158951666564,29.732871410855765
DZIP3,-0.03462472930686722,1.3997095772067096,0.1199250814741881,0.1731055871311866,-0.2887196646543002
IPCEF1,-2.255963808454414,1.6365806138954928,-0.23029400092332342,0.20240002116814754,9.79601639386837
MTX1,0.05944565332490667,2.1297825673635153,0.0941468139863778,0.2633955413243425,0.6314143921376663
FBLN2,0.42897534441230345,3.8771141018742448,0.28338489908638065,0.4794924060739128,1.5137551287852649
VRK2,-0.5456407553082888,1.5035390275401164,-0.006732277253947594,0.18594643515720446,81.04846766201472
CNNM2,6.955892367429347,4.5839964410108305,0.7204990588540283,0.5669143144051396,9.654269886893214
HCST,-3.8260194479798586,2.9949280038886763,-0.03008621507376613,0.3703902430698446,127.16852015446705
CADM2,-1.6705055422393529,6.008198178705088,-0.35426891141492817,0.7430489083319852,4.715360248708973
MOCS1,4.310537255012745,4.049922998730872,0.5837674837056063,0.5008641149190838,7.383996840061321
PRR36,2.1869267437112496,3.6919590721938698,-0.12780664656079638,0.45659382007791377,-17.11121293422678
MED14,0.4715437323034649,1.7671490649997743,0.03738091924327422,0.2185477483518979,12.614556887557217
CENPJ,0.2285421814744364,2.5054064797641007,0.0804829316161858,0.30984989082331266,2.8396353970346007
RHOX8,-8.115675733501421,6.500163160226064,-0.4773356097515505,0.8038914490711313,17.002032883583876
ARB2A,-1.0699042570748336,2.7803598326087657,-0.16990574121314247,0.3438540602259737,6.297045935208661
TRIM38,4.84843648263413,6.517388790646641,-0.043204715828317086,0.8060217859040115,-112.22007574127787
ZFP69,0.1959800385627326,4.413209251880879,-0.1372629493186583,0.5457926352152149,-1.4277708553949369
ARIH2,0.4774246111957614,1.8471989702625013,-0.0182725264044388,0.22844772051466167,-26.128002260255837
RAB44,3.937353942741656,8.02624454787683,1.3685542111635756,0.9926257543307017,2.8770171547636605
IZUMO1,4.459519939600337,4.892948401553972,0.09169440697737319,0.6051231767263364,48.63459055578802
GHRL,2.3313129176739165,9.679834167756539,0.1714962218277989,1.1971293218454262,13.593960804657327
TNNT1,-2.409796372593658,4.5291928382867805,0.1253710321715933,0.5601366156732477,-19.22131716436225
RAB3IP,-1.595055500277696,2.8207825267758637,-0.2697782351764865,0.3488532359986965,5.912469177634827
ENSMUSG00000064193,2.1641699705009256,17.89304512009953,0.37429190588384115,2.2128776794260796,5.782037859970609
SPATA6L,-3.394964460370608,10.061430012035462,-0.3171211444557747,1.2443222351085814,10.705575833477939
ENSMUSG00000064208,1.3385196765958658,9.160259369257796,-0.6610873139346622,1.1328722059284364,-2.0247244930919317
ANO6,1.2300053820389918,1.1490433999237175,0.049807125579899206,0.14210507352528845,24.69536974314752
IFI27,-0.32992733369217175,2.6934562909835043,0.179293540319108,0.333106481698404,-1.840151815313394
H2AC18,1.9476635205819621,10.2654647078975,1.010990270632504,1.2695557166803948,1.926490864608864
PAQR9,7.330181862854829,6.676464953330128,0.7250509455165051,0.8256951331385534,10.109885254522387
CHI3L1,6.357678003043439,10.783086966401877,1.0460393258287588,1.3335713570887293,6.07785753944419
PLCXD1,-1.2028319657293798,5.024751717839581,-0.27534432734882675,0.621423622778145,4.368464668623961
OLFR329,-0.06477790402989037,7.780810380676301,0.02524891487116651,0.962272296508329,-2.5655718022109832
ETHE1,2.205209714137221,4.2764306587141805,0.1936817004651975,0.5288768842175333,11.385741186909256
GIMAP8,-2.7428893187201644,2.17248619616811,-0.3724881181660649,0.2686768059932626,7.363696142107043
PLATR26,4.735930428902182,9.645417201834317,-0.4692430066425799,1.1928728895181362,-10.092703272847105
ZFP428,0.9606469358009968,4.770858030247378,-0.07994931205261524,0.5900239548932837,-12.015699837026588
HVCN1,-0.38914764364347193,2.9029118122828215,-0.1278318078422694,0.359010370321317,3.044216069631417
GPBAR1,-1.7980048992379007,7.948766390638882,-0.3406086870115186,0.983043836683688,5.278799301959954
CCDC146,-1.6579269925920586,12.156265539508619,-0.5980380465949139,1.503395788531126,2.7722767841141542
RPL19-PS1,-5.268367305738043,8.411954995958988,0.3846790489792179,1.0403275309457665,-13.69548801713572
CDPF1,-0.06440824727125327,3.612227567843467,0.15923976431251052,0.44673322535297455,-0.40447338985538234
H4C12,0.6005015966237617,10.112752039091419,0.913923270651571,1.2506693586626074,0.6570590944638504
TANK,-0.9895696217406506,1.3556936540871252,-0.05182245463877991,0.16766202773942884,19.095383046563242
CNTN4,-0.06629350754241492,7.3241697869532345,-0.1937091729681362,0.9057984112312756,0.3422321541443974
AOX3,-3.444575126691487,3.832496064306679,-0.006858486993099724,0.47397438168117534,502.23542454145496
4921528I07RIK,5.046433502471323,7.920274136488435,0.13614476279713061,0.9795201282918036,37.06667372869139
CLASP1,0.33893494971618043,2.3253536892671116,-0.16221576499464568,0.2875823115189045,-2.089408201030077
LRRC51,-1.5349216773222722,3.7728311651656417,-0.1925901821978846,0.4665954742527189,7.969885379438266
ENSMUSG00000064317,6.079456001309757,12.743921274648542,0.4411928837694292,1.5760726443010302,13.779587624733601
HHIP,2.065073921857084,8.649958218411209,0.19891266461684043,1.0697619852301512,10.381812167842478
SIVA1,-0.4927231357519819,4.578100067820197,0.44192507064731323,0.566185095173,-1.1149472353543142
PDE6H,0.4646751680343133,13.227638667256207,-0.7343843467269344,1.6358951850741084,-0.632741111796999
ENSMUSG00000064337,-0.25758158048071633,8.403359354676505,0.5185940320490778,1.0392644864719685,-0.49669214175673304
ENSMUSG00000064338,-10.361446080362532,7.915947686927006,0.2705332140695671,0.9789850654446821,-38.300088645300704
ENSMUSG00000064339,0.6323046060896527,6.360831335772322,0.5561548643111505,0.7866599335689961,1.1369218299885244
ENSMUSG00000064340,-6.222786825968475,11.101121801402215,0.013835917541759502,1.3729035212300718,-449.75599248744356
ND1,2.4015841709865287,5.5804950927375,0.4342515727380251,0.6901537970746978,5.530398326122711
ENSMUSG00000064344,-4.433345269770649,8.909132206433434,0.5578431738204064,1.1018146810867093,-7.947296799221805
ND2,1.450879000465998,7.152817600371225,0.368142110811984,0.8846068573921676,3.9410840484015828
COX1,2.2501259086193857,5.314692715696099,0.4904333657545713,0.6572813517561202,4.588035940738627
ENSMUSG00000064352,2.1812174210067417,9.903975973210645,-0.2174171805851747,1.2248494999921018,-10.03240597240766
COX2,-12.13615618482746,17.500358955647958,0.36182320813628976,2.1643131985061603,-33.54167425395242
