gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
ENSMUSG00000084328,1.1187989896953299,63.50470404550662,56.76149570245872,6.347133100104429,5.673166635440808,13.572715608020863,12.13150506304709,10.037354984723137,8.971544555520648,True,5.673166635440808,13.572715608020863,0.7862722799511854,True,True,False
GM6733,0.7373805499209964,69.49876153368868,94.25087431602967,-0.20941983199480507,-0.28400509345851677,6.939025306225151,9.410372035129763,3.0623052888432927,4.152950995481764,True,0.28400509345851677,6.939025306225151,0.9001561300792167,False,False,True
GM3928,0.44357837230709435,68.46946166615444,154.35707856999002,1.256455769197144,2.8325451546751372,7.860998414995155,17.721780198861673,4.213254848720457,9.498332452069084,True,2.8325451546751372,7.860998414995155,0.8851897148932752,True,False,True
GM11224,0.719770505031157,76.38421634744493,106.12301534103354,0.21765372019474238,0.30239321932943153,8.132116365740714,11.298207288153181,3.9182276768095745,5.443718031541129,True,0.30239321932943153,8.132116365740714,0.8935366918114264,True,False,True
RPL17-PS4,-0.176041652036811,14.496269322415213,-82.34567873393955,1.485823864510539,-8.440183600412064,2.662585842966619,-15.124749240650514,1.9028249324211042,-10.80894725995423,True,8.440183600412064,2.662585842966619,0.8163261330382756,True,True,False
ENSMUSG00000084347,-1.5019002617941979,-150.492674755425,100.20151043561553,-8.173087538024715,5.441831089543185,-23.208169235162444,15.45253691309537,-15.276995449586735,10.171777606148462,True,5.441831089543185,23.208169235162444,0.8457853894026438,True,True,False
GM14608,-0.19995354242636432,6.390549438135146,-31.960171150698944,-3.7661756196898075,18.835253299284528,-2.29966885592465,11.501015826071374,-2.987706191262684,14.94200180205834,True,11.501015826071374,3.7661756196898075,0.41066481745443917,False,False,True
RPL3-PS1,-1.5116330554339745,82.49796033328691,-54.575387880494965,-3.1956223731886206,2.1140199082714486,1.8489259394969828,-1.223131455646936,-2.161341166555877,1.4298054404052296,True,1.223131455646936,3.1956223731886206,0.96126422568172,False,False,True
ENSMUSG00000084350,-2.967292285386068,-36.0490422709868,12.14880059120854,-12.093521939122741,4.075608593964069,-21.41786807764199,7.217983945540221,-18.872534662687386,6.360187284425848,True,4.075608593964069,21.41786807764199,0.4058685965457772,True,False,True
ENSMUSG00000084353,0.4534616936776783,47.653801340950714,105.08892372907502,2.225754127238923,4.908361959281603,5.212106116813546,11.494038392840132,3.041956113934697,6.708297870242877,True,4.908361959281603,5.212106116813546,0.8906255960668853,True,False,True
ENSMUSG00000084362,-0.7460368253389684,-7.003371107067046,9.387433527674727,-0.6418697426880753,0.8603727334725549,-3.4305129845991367,4.59831588479624,-2.6955838493561126,3.613204814831158,True,0.8603727334725549,3.4305129845991367,0.5101626156669845,True,False,True
GM15442,0.03003304615433866,-23.57037291170092,,1.75583386677115,,-0.7135860754154191,,0.7662418055463665,,False,,1.75583386677115,0.9255067421568239,False,False,False
GM14113,-0.6181154370373956,65.17599904344735,-105.44308577024626,-0.6233256226306034,1.0084291465331785,2.5035702983584684,-4.050328059040215,-0.5009132394610702,0.8103878490107428,True,0.8103878490107428,2.5035702983584684,0.9615875424220264,False,False,True
ENSMUSG00000084375,-1.1495545324803556,-41.78221363482871,36.346438950292004,-5.898983491668411,5.1315386308297795,-12.202526647805554,10.615004597891122,-9.683789451172155,8.423949606181592,True,5.1315386308297795,12.202526647805554,0.7079492543297465,True,True,False
AA413626,-0.15800956066224164,14.452106445183155,-91.46349363046274,0.8170420805446064,-5.170839518319405,1.4080083769762113,-8.910906220326403,0.7797448659500668,-4.934795481248348,True,4.934795481248348,1.4080083769762113,0.9025741761371059,True,False,True
GM12251,-0.7790418419965417,-31.620148355701545,40.58851097736277,-0.8321405255853098,1.0681589623641856,-2.3428087748225686,3.0072951779051795,-0.9453587510352173,1.2134890580619337,True,1.0681589623641856,2.3428087748225686,0.9259077235037663,True,False,True
ENSMUSG00000084390,-0.666683701168828,-18.574372354581357,27.860846638393618,-0.37852961741784164,0.5677799183543929,-3.3806153015143465,5.070793384610215,-2.133934851320567,3.2008204904055075,True,0.5677799183543929,3.3806153015143465,0.8179957181336186,True,False,True
ENSMUSG00000084391,-0.4302359958143538,-24.168593214131015,56.17520023721987,-5.129419066984438,11.92233824432899,-10.210887086268112,23.733223592649125,-8.572047102384317,19.924058390695752,True,11.92233824432899,10.210887086268112,0.5775142145924339,True,True,False
GM15666,0.5943922604251433,45.06095278325893,75.81012705486569,1.0133886195053647,1.704915570032038,5.096246308172469,8.573877298683772,2.643829723510899,4.447954489884981,True,1.704915570032038,5.096246308172469,0.8869032722702253,True,False,True
ENSMUSG00000084408,-0.31422650078132697,-5.335066838190183,16.978411511837773,-0.815169375137623,2.594209505279463,-2.028733330112492,6.4562770010423325,-1.631066067029349,5.190733636321854,True,2.594209505279463,2.028733330112492,0.6197360986014001,True,False,True
GM11510,-0.24638534866246964,24.246523179045255,-98.40894887082455,-0.9699109244999606,3.936560878174089,-1.3932150497842848,5.654618090513532,-2.168598538258477,8.801653791635568,True,3.936560878174089,2.168598538258477,0.9105604328404222,False,False,True
GM12017,-1.214815003935115,64.78951557260913,-53.332824638104015,-4.383391986405756,3.6082794270788234,-0.044989966930576664,0.03703441823227567,-3.4372856679321537,2.829472517871325,True,0.03703441823227567,4.383391986405756,0.93234411543804,False,False,True
RPL10A-PS1,1.0336422359509916,47.48910054373191,45.943459827800154,4.418326079461632,4.274521614721556,7.403714296020925,7.162743586236312,5.278648783965594,5.106843161366204,True,4.274521614721556,7.403714296020925,0.8440965566571856,True,False,True
GM25107,-0.22901204569448907,31.179584478168124,-136.148229162421,0.5353352019670634,-2.3375853455377684,0.7338018236454378,-3.2042062303760117,-0.3962379396391107,1.7302056686035958,True,1.7302056686035958,0.7338018236454378,0.9764653110063335,False,False,True
ENSMUSG00000084514,-0.5103249532601464,6.281023078626525,-12.30788939184926,-5.172891869398862,10.13646665002857,-3.7995898532913523,7.4454322270901185,-4.519213246293239,8.855560006272116,True,7.4454322270901185,5.172891869398862,0.17642527265955832,False,False,True
GM23887,-0.9773213771198215,19.604836591591422,-20.0597644240292,-2.601745617073872,2.6621188055266423,-4.207189696309545,4.304817018029613,-4.6854950158812745,4.794221353972107,True,2.6621188055266423,4.6854950158812745,0.7610031078815063,False,False,True
GM12532,-0.017810805702569876,11.630828663547348,,-1.502066127598228,,2.4205380885603063,,1.1523790440190993,,False,,2.4205380885603063,0.7918860161575062,False,False,False
ENSMUSG00000084756,1.3923572160766162,64.62387568978642,46.4132874406207,5.510422490085107,3.957621238616031,12.956410943321325,9.305378529103255,9.434015594604318,6.775571301441943,True,3.957621238616031,12.956410943321325,0.7995104625801785,True,False,True
ENSMUSG00000084758,-0.5480787856495626,-13.572932758573408,24.764565084356025,-2.383108043195239,4.348112179475927,-5.718199776655927,10.433171154178007,-4.707683243852859,8.58942795655462,True,4.348112179475927,5.718199776655927,0.5787056579172988,True,False,True
ENSMUSG00000084761,-0.5202858730257329,-41.351916037707454,79.47922129275692,1.2955363549470507,-2.490047149296661,-4.220690943524378,8.112253594315112,-1.6062508224959817,3.087246657601518,True,2.490047149296661,4.220690943524378,0.8979323971427184,False,False,True
A230072E10RIK,0.9413891463635817,49.92377684817949,53.032029358980964,3.6659999956068443,3.8942450205294463,9.769770891317815,10.378036467763302,6.895212544014535,7.3245082234583965,True,3.8942450205294463,9.769770891317815,0.804306254291855,True,False,True
ENSMUSG00000084772,-0.826176097441101,-5.666882588790854,6.859170346785362,-0.734755837631451,0.8893453101671616,-2.4172902900471285,2.925877785055939,-1.9394148694137514,2.3474594283478583,True,0.8893453101671616,2.4172902900471285,0.5734356143484336,True,False,True
ENSMUSG00000084775,-0.515349352306417,45.40089804209293,-88.0973224064487,-0.3750236039411745,0.7277075293929788,1.296545141304227,-2.515856739707952,-0.7591738217873836,1.4731246258285644,True,0.7277075293929788,1.296545141304227,0.9714423018658761,False,False,True
D930015M05RIK,-0.4145056459079939,19.404489580898385,-46.813571232285504,0.13438637489336935,-0.32420879237721784,3.2862105639179022,-7.928023650243183,1.9416050606686612,-4.684146235006003,True,0.32420879237721784,3.2862105639179022,0.830646894873606,True,False,True
ENSMUSG00000084783,-0.04193922868826665,-8.23717647958446,,0.23032100847607875,,0.032716093641904365,,0.4091102940467528,,False,,0.4091102940467528,0.9503336737945681,False,False,False
UBL5,-0.2515011430584023,-12.314025016951096,48.962103580147925,0.1580585386399158,-0.62846051798346,-2.1260538486156886,8.453456007243622,-1.224221999111486,4.867659781678222,True,0.62846051798346,2.1260538486156886,0.8273469604220366,False,False,True
ENSMUSG00000084790,-0.5745978059298544,12.846741717571854,-22.357798071961582,-1.862992246243929,3.242254368216921,-0.8449029128107888,1.470424885182963,-1.5862615087054877,2.760646651162352,True,1.470424885182963,1.862992246243929,0.8549832878094127,False,False,True
ENSMUSG00000084792,0.4788937741643735,0.36606127150641754,0.7643892889298081,-1.0447529405699028,-2.18159641434659,1.018147961979409,2.1260413413308314,0.5948782658916416,1.242192523654438,False,1.242192523654438,1.0447529405699028,-1.854038440806724,False,False,False
ENSMUSG00000084796,1.4309532041365864,41.13312629296848,28.74526306944295,4.418350142226459,3.0876971584073702,9.425361985424912,6.586771641573017,7.118457304692233,4.974626203089144,True,3.0876971584073702,9.425361985424912,0.7708571452047365,True,False,True
ENSMUSG00000084797,-0.18268147246084993,-113.30148525144163,620.2133348565111,1.5469810814038487,-8.468188155946569,-8.159845396087817,44.66706604763401,-2.0620145489858865,11.287485924046251,True,8.468188155946569,8.159845396087817,0.9279811259492382,False,False,True
INO80DOS,-0.8639961276322792,-35.80944965871606,41.44630804868229,-1.2750603368908158,1.475770893076835,-5.585604217594711,6.464848671141233,-3.520245525566863,4.074376508160805,True,1.475770893076835,5.585604217594711,0.8440187081670167,True,False,True
5830444B04RIK,-0.9907622364606834,-30.26855405735681,30.550774891749683,-2.3927652969417395,2.4150751904810734,-3.2523976967399086,3.2827227129270726,-2.162281094071215,2.1824419769929544,True,2.1824419769929544,3.2523976967399086,0.8925486268496063,True,False,True
GM15232,1.867802953863841,86.49154292287932,46.30656715900256,2.7758034566257237,1.4861329193657942,15.412493716473891,8.25167006219299,9.982566995277882,5.344550384518554,True,1.4861329193657942,15.412493716473891,0.8218034596721608,True,False,True
ENSMUSG00000084808,-2.323065055467602,-41.2104710146174,17.739697352695224,-6.143824157486423,2.644706028798558,-14.870265377327408,6.4011403134529195,-11.965455035773623,5.150718877894334,True,2.644706028798558,14.870265377327408,0.6391629357487103,True,False,True
ENSMUSG00000084809,-1.0298741184442197,12.394329351538081,-12.03480030186756,-2.5662277746407938,2.4917878104534448,-2.0823428837091496,2.0219392316168143,-2.820877763261829,2.739051028414221,True,2.0219392316168143,2.820877763261829,0.772405776605269,False,False,True
ENSMUSG00000084817,1.6753071179195826,-21.23144987277641,-12.673168785399712,10.742348827207891,6.412166887076726,4.117304026607201,2.4576413378581714,6.683987478614789,3.989708756753238,True,2.4576413378581714,10.742348827207891,0.4940360224300062,False,False,True
GM15880,0.7239593132033768,19.643443568904274,27.133352953201086,0.05704294685182809,0.07879302857425002,5.098834602628411,7.042985026419615,3.37820013988169,4.666284524932516,True,0.07879302857425002,5.098834602628411,0.740430714974033,True,False,True
ENSMUSG00000084822,0.8354629615285379,6.324189052709506,7.5696821330522654,4.087890812556182,4.892964740264607,5.339013328128781,6.390484765908332,5.056265656378576,6.052052441831514,True,4.892964740264607,5.339013328128781,0.15577898073091934,True,False,True
ENSMUSG00000084823,0.4746917531281734,39.41289537247599,83.02839708663309,0.7692504026387019,1.6205261573840606,4.70352640306082,9.908590937308325,2.5295635997863095,5.3288551636229755,True,1.6205261573840606,4.70352640306082,0.8806602164441456,True,False,True
AI847159,1.2714084612086423,-35.507034760706986,-27.927322999685597,2.3214639067078116,1.8258993687213254,3.3340010477386244,2.6222894918987834,4.520013575560162,3.5551230886597134,True,1.8258993687213254,4.520013575560162,0.8727008998069834,False,False,True
ENSMUSG00000084828,1.7629009876868522,107.44152704172178,60.94586581558308,-0.2636767151586543,-0.1495697812868273,12.05723347430559,6.839427488282366,5.744281073599967,3.2584252398299385,True,0.1495697812868273,12.05723347430559,0.8877786475463672,False,False,True
ENSMUSG00000084830,2.8623156164595827,-21.457602173646293,-7.496588444074992,12.359532205590972,4.318018647041642,15.361367249787207,5.366762198219002,16.062169627895567,5.6115997605333865,True,4.318018647041642,16.062169627895567,0.2514462008423879,False,False,True
GM16274,0.11499475341152443,2.9480621234017654,25.636492413281868,0.9979934217924824,8.678599607244921,-0.3347160091969359,-2.910706786761905,-0.18777847263643954,-1.6329307821935897,True,1.6329307821935897,0.9979934217924824,0.6614747654500241,False,False,True
ENSMUSG00000084837,0.002654608542191683,82.2347896918632,,-4.805296239871094,,3.5476215656078463,,-1.27460510903503,,False,,4.805296239871094,0.9415661393690344,False,False,False
ENSMUSG00000084838,0.7105386469153689,13.102622226673574,18.440407546521822,-0.35883541217478676,-0.5050188525741472,3.12861358999362,4.403157525035037,1.9830565304854382,2.790920014125054,True,0.5050188525741472,3.12861358999362,0.7612223312349977,False,False,True
ENSMUSG00000084839,-0.5740507929958246,-61.85699502688643,107.755264484647,-3.6373576476655565,6.336299317144246,-10.60861816716227,18.480277871925928,-7.23036139581032,12.59533386945937,True,6.336299317144246,10.60861816716227,0.828497679808869,True,True,False
ENSMUSG00000084842,0.13825505760037848,11.008757348182563,79.62643493305684,0.271950716083901,1.9670218276568603,2.4903090324254085,18.012426276827874,1.6989405387438512,12.288451274271504,True,1.9670218276568603,2.4903090324254085,0.7737883619683439,True,False,True
ENSMUSG00000084843,-2.329876362372465,-27.14640069826106,11.65143401455794,-6.0955421028898495,2.616251317594761,-13.25761580822387,5.690265810810628,-11.233297486113258,4.821413559762727,True,2.616251317594761,13.25761580822387,0.5116252811713222,True,False,True
ENSMUSG00000084844,-0.4995300049819471,-1.951725352114181,3.9071233612577805,1.8250990878909477,-3.6536325539782264,0.24261186314390493,-0.48568026089378324,0.7105437492556748,-1.422424563428084,False,0.48568026089378324,1.8250990878909477,0.06487914095396008,False,False,False
TMEM240,0.8058517539940413,8.046820086673215,9.985484360852697,1.5293797101962234,1.89784250343337,2.4162625704905834,2.998395869357939,2.0504850555171585,2.5444941273061006,True,1.89784250343337,2.4162625704905834,0.6997245440478668,True,False,True
ENSMUSG00000084846,-1.5578506436749715,-93.26531801138272,59.86794587147951,-5.7781482568356175,3.7090514936688406,-16.567873533066887,10.63508469206217,-11.37267174683417,7.300232402257783,True,3.7090514936688406,16.567873533066887,0.8223576149598844,True,False,True
