"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000001334",-0.541574085152567,-1.49501007219436,0.134911813500692,0.999961543398985
"ENSMUSG00000001348",-0.0515008552221045,-0.383751144319917,0.701162901763654,0.999961543398985
"ENSMUSG00000001366",-0.0793653282340908,-1.15854359858989,0.246642270372626,0.999961543398985
"ENSMUSG00000001376",0.0183526246330177,0.231627638848631,0.816827238543622,0.999961543398985
"ENSMUSG00000001380",0.0925428082902684,0.790574443760345,0.429192364957981,0.999961543398985
"ENSMUSG00000001383",0.0173604868565556,0.177484581090975,0.859127775474418,0.999961543398985
"ENSMUSG00000001403",0.282299473134009,0.607886786329118,0.543262563939924,0.999961543398985
"ENSMUSG00000001415",0.0577939800733619,0.51236980910824,0.608392216465833,0.999961543398985
"ENSMUSG00000001416",0.0946063689721905,0.837075995459216,0.402549852364345,0.999961543398985
"ENSMUSG00000001418",-0.111723058783562,-1.08663506902927,0.277198120130719,0.999961543398985
"ENSMUSG00000001419",-0.0861279201383801,-0.791949535977933,0.428390101604588,0.999961543398985
"ENSMUSG00000001420",0.433658155140939,1.63886034131203,0.101242348810071,0.999961543398985
"ENSMUSG00000001424",0.0762726564707875,0.511407985535641,0.609065404397062,0.999961543398985
"ENSMUSG00000001435",-0.138072617170334,-1.13795765843975,0.255138163144917,0.999961543398985
"ENSMUSG00000001436",0.140541335748913,0.88595528858184,0.375641621120974,0.999961543398985
"ENSMUSG00000001440",0.0873313650397086,0.613822221550632,0.539332811343165,0.999961543398985
"ENSMUSG00000001441",0.00747253429511035,0.0946651127393795,0.924580829493047,0.999961543398985
"ENSMUSG00000001444",0.308610820974217,0.913013030687581,0.361235688274201,0.999961543398985
"ENSMUSG00000001445",0.0274410320234483,0.332074194128955,0.739833235612782,0.999961543398985
"ENSMUSG00000001467",-0.0555817447590103,-0.199724068630204,0.841696388966211,0.999961543398985
"ENSMUSG00000001472",0.0257951382162201,0.325903106772414,0.744497665058411,0.999961543398985
"ENSMUSG00000001473",-0.20474607713595,-1.20703948087177,0.227416939697631,0.999961543398985
"ENSMUSG00000001482",0.0529475428153356,0.471133303058656,0.637545544234107,0.999961543398985
"ENSMUSG00000001493",0.015935079985829,0.0361707661397541,0.971146195970763,0.999961543398985
"ENSMUSG00000001506",-0.638552847354497,-2.30919366786959,0.0209328367937461,0.999961543398985
"ENSMUSG00000001507",0.000906419981375596,0.00712906060548677,0.994311880791588,0.999961543398985
"ENSMUSG00000001517",-0.0545268682234399,-0.170776449381893,0.864399547688217,0.999961543398985
"ENSMUSG00000001518",0.145462526319243,1.09755687024424,0.272398034753576,0.999961543398985
"ENSMUSG00000001521",-0.0236150649388315,-0.17695622943125,0.859542770770028,0.999961543398985
"ENSMUSG00000001524",0.00356943812917219,0.0368054879034843,0.970640098300751,0.999961543398985
"ENSMUSG00000001525",0.0385709944232301,0.317949916301887,0.750522927943097,0.999961543398985
